date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.9072,1.9072,0.008199999999999999,场内买入,场内卖出,
2025-12-22,1.8916,1.8916,0.0266,场内买入,场内卖出,
2025-12-19,1.8426,1.8426,-0.0043,场内买入,场内卖出,
2025-12-18,1.8506,1.8506,-0.0124,场内买入,场内卖出,
2025-12-17,1.8739,1.8739,0.0315,场内买入,场内卖出,
2025-12-16,1.8166,1.8166,-0.0231,场内买入,场内卖出,
2025-12-15,1.8595,1.8595,-0.0233,场内买入,场内卖出,
2025-12-12,1.9039,1.9039,0.0200999999999999,场内买入,场内卖出,
2025-12-11,1.8663,1.8663,-0.0045,场内买入,场内卖出,
2025-12-10,1.8747,1.8747,0.0,场内买入,场内卖出,
2025-12-09,1.8747,1.8747,0.0024,场内买入,场内卖出,
2025-12-08,1.8702,1.8702,0.0313,场内买入,场内卖出,
2025-12-05,1.8134,1.8134,0.017,场内买入,场内卖出,
2025-12-04,1.7831,1.7831,0.0197999999999999,场内买入,场内卖出,
2025-12-03,1.7484,1.7484,-0.0077,场内买入,场内卖出,
2025-12-02,1.7619,1.7619,-0.0134,场内买入,场内卖出,
2025-12-01,1.7858,1.7858,0.0052,场内买入,场内卖出,
2025-11-28,1.7766,1.7766,0.0106,场内买入,场内卖出,
2025-11-27,1.758,1.758,-0.0014,场内买入,场内卖出,
2025-11-26,1.7604,1.7604,0.0149,场内买入,场内卖出,
2025-11-25,1.7346,1.7346,0.0214,场内买入,场内卖出,
2025-11-24,1.6982,1.6982,0.0141999999999999,场内买入,场内卖出,
2025-11-21,1.6745,1.6745,-0.0454,场内买入,场内卖出,
2025-11-20,1.7541,1.7541,-0.0093,场内买入,场内卖出,
2025-11-19,1.7706,1.7706,-0.0104,场内买入,场内卖出,
2025-11-18,1.7892,1.7892,0.0077,场内买入,场内卖出,
2025-11-17,1.7755,1.7755,-0.0092,场内买入,场内卖出,
2025-11-14,1.792,1.792,-0.0269,场内买入,场内卖出,
2025-11-13,1.8416,1.8416,0.0039,场内买入,场内卖出,
2025-11-12,1.8344,1.8344,0.0016,场内买入,场内卖出,
2025-11-11,1.8314,1.8314,-0.0121,场内买入,场内卖出,
2025-11-10,1.8539,1.8539,-0.0053,场内买入,场内卖出,
2025-11-07,1.8638,1.8638,-0.0107,场内买入,场内卖出,
2025-11-06,1.8839,1.8839,0.0378,场内买入,场内卖出,
2025-11-05,1.8152,1.8152,-0.0049,场内买入,场内卖出,
2025-11-04,1.8242,1.8242,-0.0141999999999999,场内买入,场内卖出,
2025-11-03,1.8504,1.8504,-0.0083,场内买入,场内卖出,
2025-10-31,1.8658,1.8658,-0.0260999999999999,场内买入,场内卖出,
2025-10-30,1.9159,1.9159,-0.0093999999999999,场内买入,场内卖出,
2025-10-29,1.9341,1.9341,0.0077,场内买入,场内卖出,
2025-10-28,1.9193,1.9193,-0.0036,场内买入,场内卖出,
2025-10-27,1.9263,1.9263,0.0249,场内买入,场内卖出,
2025-10-24,1.8795,1.8795,0.0524,场内买入,场内卖出,
2025-10-23,1.7859,1.7859,-0.0040999999999999,场内买入,场内卖出,
2025-10-22,1.7933,1.7933,-0.003,场内买入,场内卖出,
2025-10-21,1.7987,1.7987,0.0362,场内买入,场内卖出,
2025-10-20,1.7358,1.7358,0.0186,场内买入,场内卖出,
2025-10-17,1.7041,1.7041,-0.0416,场内买入,场内卖出,
2025-10-16,1.7781,1.7781,-0.0083,场内买入,场内卖出,
2025-10-15,1.7929,1.7929,0.0131,场内买入,场内卖出,
2025-10-14,1.7697,1.7697,-0.0321,场内买入,场内卖出,
2025-10-13,1.8284,1.8284,-0.0001,场内买入,场内卖出,
2025-10-10,1.8285,1.8285,-0.0436,场内买入,场内卖出,
2025-10-09,1.9118,1.9118,0.0131,场内买入,场内卖出,
2025-09-30,1.8871,1.8871,0.0206,场内买入,场内卖出,
2025-09-29,1.849,1.849,0.0235,场内买入,场内卖出,
2025-09-26,1.8065,1.8065,-0.0308,场内买入,场内卖出,
2025-09-25,1.864,1.864,0.01,场内买入,场内卖出,
2025-09-24,1.8455,1.8455,0.0278,场内买入,场内卖出,
2025-09-23,1.7955,1.7955,-0.0121,场内买入,场内卖出,
2025-09-22,1.8174,1.8174,0.0187,场内买入,场内卖出,
2025-09-19,1.784,1.784,-0.0129,场内买入,场内卖出,
2025-09-18,1.8073,1.8073,0.0107,场内买入,场内卖出,
2025-09-17,1.7882,1.7882,0.0103,场内买入,场内卖出,
2025-09-16,1.7699,1.7699,0.0106,场内买入,场内卖出,
2025-09-15,1.7513,1.7513,-0.0076,场内买入,场内卖出,
2025-09-12,1.7647,1.7647,0.0104,场内买入,场内卖出,
2025-09-11,1.7466,1.7466,0.0591,场内买入,场内卖出,
2025-09-10,1.6491,1.6491,0.0176,场内买入,场内卖出,
2025-09-09,1.6205,1.6205,-0.0157,场内买入,场内卖出,
2025-09-08,1.6464,1.6464,-0.0129,场内买入,场内卖出,
2025-09-05,1.6679,1.6679,0.04,场内买入,场内卖出,
2025-09-04,1.6038,1.6038,-0.0793,场内买入,场内卖出,
2025-09-03,1.7419,1.7419,-0.011,场内买入,场内卖出,
2025-09-02,1.7613,1.7613,-0.0329,场内买入,场内卖出,
2025-09-01,1.8212,1.8212,0.015,场内买入,场内卖出,
2025-08-29,1.7943,1.7943,-0.008,场内买入,场内卖出,
2025-08-28,1.8087,1.8087,0.0626,场内买入,场内卖出,
2025-08-27,1.7022,1.7022,0.0176,场内买入,场内卖出,
2025-08-26,1.6727,1.6727,-0.0185,场内买入,场内卖出,
2025-08-25,1.7043,1.7043,0.0532,场内买入,场内卖出,
2025-08-22,1.6182,1.6182,0.0784,场内买入,场内卖出,
2025-08-21,1.5006,1.5006,-0.0086,场内买入,场内卖出,
2025-08-20,1.5136,1.5136,0.0220999999999999,场内买入,场内卖出,
2025-08-19,1.4809,1.4809,-0.0128,场内买入,场内卖出,
2025-08-18,1.5001,1.5001,0.0381,场内买入,场内卖出,
2025-08-15,1.445,1.445,0.02,场内买入,场内卖出,
2025-08-14,1.4167,1.4167,0.0077,场内买入,场内卖出,
2025-08-13,1.4059,1.4059,0.0186,场内买入,场内卖出,
2025-08-12,1.3802,1.3802,0.03,场内买入,场内卖出,
2025-08-11,1.34,1.34,0.0136,场内买入,场内卖出,
2025-08-08,1.322,1.322,-0.0121999999999999,场内买入,场内卖出,
2025-08-07,1.3383,1.3383,-0.003,场内买入,场内卖出,
2025-08-06,1.3423,1.3423,0.0076,场内买入,场内卖出,
2025-08-05,1.3322,1.3322,0.0115,场内买入,场内卖出,
2025-08-04,1.3171,1.3171,0.0128,场内买入,场内卖出,
2025-08-01,1.3004,1.3004,-0.0073,场内买入,场内卖出,
2025-07-31,1.3099,1.3099,0.0002,场内买入,场内卖出,
2025-07-30,1.3096,1.3096,-0.0132,场内买入,场内卖出,
2025-07-29,1.3271,1.3271,0.0227,场内买入,场内卖出,
2025-07-28,1.2977,1.2977,0.0137,场内买入,场内卖出,
2025-07-25,1.2802,1.2802,0.0259,场内买入,场内卖出,
2025-07-24,1.2479,1.2479,0.0014,场内买入,场内卖出,
2025-07-23,1.2461,1.2461,0.0039,场内买入,场内卖出,
2025-07-22,1.2413,1.2413,-0.0014,场内买入,场内卖出,
2025-07-21,1.2431,1.2431,-0.005,场内买入,场内卖出,
2025-07-18,1.2494,1.2494,-0.0002,场内买入,场内卖出,
2025-07-17,1.2496,1.2496,0.0182,场内买入,场内卖出,
2025-07-16,1.2273,1.2273,0.0026,场内买入,场内卖出,
2025-07-15,1.2241,1.2241,0.0121999999999999,场内买入,场内卖出,
2025-07-14,1.2094,1.2094,0.0087,场内买入,场内卖出,
2025-07-11,1.199,1.199,0.0184,场内买入,场内卖出,
2025-07-10,1.1773,1.1773,-0.0046,场内买入,场内卖出,
2025-07-09,1.1828,1.1828,-0.0115,场内买入,场内卖出,
2025-07-08,1.1965,1.1965,0.0134,场内买入,场内卖出,
2025-07-07,1.1807,1.1807,-0.0108,场内买入,场内卖出,
2025-07-04,1.1936,1.1936,-0.0028,场内买入,场内卖出,
2025-07-03,1.1969,1.1969,0.0097,场内买入,场内卖出,
2025-07-02,1.1854,1.1854,-0.0194,场内买入,场内卖出,
2025-07-01,1.2089,1.2089,-0.0072,场内买入,场内卖出,
2025-06-30,1.2177,1.2177,0.0200999999999999,场内买入,场内卖出,
2025-06-27,1.1937,1.1937,-0.0087,场内买入,场内卖出,
2025-06-26,1.2042,1.2042,-0.0052,场内买入,场内卖出,
2025-06-25,1.2105,1.2105,0.0176,场内买入,场内卖出,
2025-06-24,1.1896,1.1896,0.0192,场内买入,场内卖出,
2025-06-23,1.1672,1.1672,-0.0062,场内买入,场内卖出,
2025-06-20,1.1745,1.1745,-0.0052,场内买入,场内卖出,
2025-06-19,1.1806,1.1806,-0.0017,场内买入,场内卖出,
2025-06-18,1.1826,1.1826,0.0116,场内买入,场内卖出,
2025-06-17,1.169,1.169,-0.0136,场内买入,场内卖出,
2025-06-16,1.1851,1.1851,-0.0003,场内买入,场内卖出,
2025-06-13,1.1855,1.1855,-0.0106,场内买入,场内卖出,
2025-06-12,1.1982,1.1982,-0.0001,场内买入,场内卖出,
2025-06-11,1.1983,1.1983,-0.0075,场内买入,场内卖出,
2025-06-10,1.2073,1.2073,-0.0137,场内买入,场内卖出,
2025-06-09,1.2241,1.2241,0.016,场内买入,场内卖出,
2025-06-06,1.2048,1.2048,0.0048,场内买入,场内卖出,
2025-06-05,1.1991,1.1991,0.0171,场内买入,场内卖出,
2025-06-04,1.1789,1.1789,0.0070999999999999,场内买入,场内卖出,
2025-06-03,1.1706,1.1706,0.0113999999999999,场内买入,场内卖出,
2025-05-30,1.1574,1.1574,-0.0064,场内买入,场内卖出,
2025-05-29,1.1648,1.1648,0.0279999999999999,场内买入,场内卖出,
2025-05-28,1.1331,1.1331,-0.0004,场内买入,场内卖出,
2025-05-27,1.1335,1.1335,-0.0021,场内买入,场内卖出,
2025-05-26,1.1359,1.1359,-0.0002,场内买入,场内卖出,
2025-05-23,1.1361,1.1361,-0.0203,场内买入,场内卖出,
2025-05-22,1.1596,1.1596,0.0009,场内买入,场内卖出,
2025-05-21,1.1585,1.1585,-0.0009,场内买入,场内卖出,
2025-05-20,1.1596,1.1596,0.0058,场内买入,场内卖出,
2025-05-19,1.1529,1.1529,0.0051,场内买入,场内卖出,
2025-05-16,1.1471,1.1471,-0.0022,场内买入,场内卖出,
2025-05-15,1.1496,1.1496,-0.0161,场内买入,场内卖出,
2025-05-14,1.1684,1.1684,-0.0048,场内买入,场内卖出,
2025-05-13,1.174,1.174,0.0008,场内买入,场内卖出,
2025-05-12,1.1731,1.1731,0.0012,场内买入,场内卖出,
2025-05-09,1.1717,1.1717,-0.0204999999999999,场内买入,场内卖出,
2025-05-08,1.1962,1.1962,-0.0046999999999999,场内买入,场内卖出,
2025-05-07,1.2018,1.2018,-0.0072,场内买入,场内卖出,
2025-05-06,1.2105,1.2105,0.0098999999999999,场内买入,场内卖出,
2025-04-30,1.1986,1.1986,0.0210999999999999,场内买入,场内卖出,
2025-04-29,1.1738,1.1738,0.0088,场内买入,场内卖出,
2025-04-28,1.1636,1.1636,0.0044,场内买入,场内卖出,
2025-04-25,1.1585,1.1585,-0.0032,场内买入,场内卖出,
2025-04-24,1.1622,1.1622,-0.0065,场内买入,场内卖出,
2025-04-23,1.1698,1.1698,-0.0072,场内买入,场内卖出,
2025-04-22,1.1783,1.1783,0.002,场内买入,场内卖出,
2025-04-21,1.1759,1.1759,0.0272,场内买入,场内卖出,
2025-04-18,1.1448,1.1448,-0.0049,场内买入,场内卖出,
2025-04-17,1.1504,1.1504,-0.0002,场内买入,场内卖出,
2025-04-16,1.1506,1.1506,-0.0046,场内买入,场内卖出,
2025-04-15,1.1559,1.1559,-0.004,场内买入,场内卖出,
2025-04-14,1.1606,1.1606,0.0022,场内买入,场内卖出,
2025-04-11,1.158,1.158,0.0393,场内买入,场内卖出,
2025-04-10,1.1142,1.1142,0.0352,场内买入,场内卖出,
2025-04-09,1.0763,1.0763,0.0291,场内买入,场内卖出,
2025-04-08,1.0459,1.0459,0.0054,场内买入,场内卖出,
2025-04-07,1.0403,1.0403,-0.1186,场内买入,场内卖出,
2025-04-03,1.1803,1.1803,-0.0204,场内买入,场内卖出,
2025-04-02,1.2049,1.2049,-0.0009,场内买入,场内卖出,
2025-04-01,1.206,1.206,0.0101,场内买入,场内卖出,
2025-03-31,1.1939,1.1939,0.0062,场内买入,场内卖出,
2025-03-28,1.1866,1.1866,-0.0049,场内买入,场内卖出,
2025-03-27,1.1925,1.1925,0.0197999999999999,场内买入,场内卖出,
2025-03-26,1.1693,1.1693,0.0125,场内买入,场内卖出,
2025-03-25,1.1549,1.1549,-0.0175,场内买入,场内卖出,
2025-03-24,1.1755,1.1755,0.0091,场内买入,场内卖出,
2025-03-21,1.1649,1.1649,-0.0294,场内买入,场内卖出,
2025-03-20,1.2002,1.2002,-0.0093,场内买入,场内卖出,
2025-03-19,1.2115,1.2115,-0.0013,场内买入,场内卖出,
2025-03-18,1.2131,1.2131,0.0151,场内买入,场内卖出,
2025-03-17,1.1951,1.1951,0.0064,场内买入,场内卖出,
2025-03-14,1.1875,1.1875,0.0163,场内买入,场内卖出,
2025-03-13,1.1685,1.1685,-0.0304,场内买入,场内卖出,
2025-03-12,1.2051,1.2051,-0.0034999999999999,场内买入,场内卖出,
2025-03-11,1.2093,1.2093,-0.0118,场内买入,场内卖出,
2025-03-10,1.2237,1.2237,0.0043,场内买入,场内卖出,
2025-03-07,1.2185,1.2185,-0.013,场内买入,场内卖出,
2025-03-06,1.2346,1.2346,0.0286,场内买入,场内卖出,
2025-03-05,1.2003,1.2003,0.0018,场内买入,场内卖出,
2025-03-04,1.1982,1.1982,0.0141999999999999,场内买入,场内卖出,
2025-03-03,1.1814,1.1814,-0.0154,场内买入,场内卖出,
2025-02-28,1.1999,1.1999,-0.0412,场内买入,场内卖出,
2025-02-27,1.2515,1.2515,0.0069,场内买入,场内卖出,
2025-02-26,1.2429,1.2429,0.0236,场内买入,场内卖出,
2025-02-25,1.2142,1.2142,0.0085,场内买入,场内卖出,
2025-02-24,1.204,1.204,-0.0044,场内买入,场内卖出,
2025-02-21,1.2093,1.2093,0.0443,场内买入,场内卖出,
2025-02-20,1.158,1.158,0.0075,场内买入,场内卖出,
2025-02-19,1.1494,1.1494,0.0289,场内买入,场内卖出,
2025-02-18,1.1171,1.1171,-0.0124,场内买入,场内卖出,
2025-02-17,1.1311,1.1311,0.0096,场内买入,场内卖出,
2025-02-14,1.1204,1.1204,-0.0023,场内买入,场内卖出,
2025-02-13,1.123,1.123,-0.0315,场内买入,场内卖出,
2025-02-12,1.1595,1.1595,0.0199,场内买入,场内卖出,
2025-02-11,1.1369,1.1369,-0.0097,场内买入,场内卖出,
2025-02-10,1.148,1.148,0.0089,场内买入,场内卖出,
2025-02-07,1.1379,1.1379,0.0049,场内买入,场内卖出,
2025-02-06,1.1323,1.1323,0.0464,场内买入,场内卖出,
2025-02-05,1.0821,1.0821,-0.0015,场内买入,场内卖出,
2025-01-27,1.0837,1.0837,-0.0187,场内买入,场内卖出,
2025-01-24,1.1043,1.1043,0.0174,场内买入,场内卖出,
2025-01-23,1.0854,1.0854,-0.0137,场内买入,场内卖出,
2025-01-22,1.1005,1.1005,-0.0013,场内买入,场内卖出,
2025-01-21,1.1019,1.1019,0.0233999999999999,场内买入,场内卖出,
2025-01-20,1.0767,1.0767,0.0037,场内买入,场内卖出,
2025-01-17,1.0727,1.0727,0.0216,场内买入,场内卖出,
2025-01-16,1.05,1.05,-0.0200999999999999,场内买入,场内卖出,
2025-01-15,1.0715,1.0715,-0.0042,场内买入,场内卖出,
2025-01-14,1.076,1.076,0.049,场内买入,场内卖出,
2025-01-13,1.0257,1.0257,-0.0003,场内买入,场内卖出,
2025-01-10,1.026,1.026,-0.0172,场内买入,场内卖出,
2025-01-09,1.044,1.044,0.0006,场内买入,场内卖出,
2025-01-08,1.0434,1.0434,0.0013,场内买入,场内卖出,
2025-01-07,1.042,1.042,0.0347,场内买入,场内卖出,
2025-01-06,1.0071,1.0071,-0.0098999999999999,场内买入,场内卖出,
2025-01-03,1.0172,1.0172,-0.0161,场内买入,场内卖出,
2025-01-02,1.0338,1.0338,-0.0314,场内买入,场内卖出,
2024-12-31,1.0673,1.0673,-0.0304,场内买入,场内卖出,
2024-12-30,1.1008,1.1008,-0.0084,场内买入,场内卖出,
2024-12-27,1.1101,1.1101,-0.0186,场内买入,场内卖出,
2024-12-26,1.1311,1.1311,0.0182,场内买入,场内卖出,
2024-12-25,1.1109,1.1109,0.0008,场内买入,场内卖出,
2024-12-24,1.11,1.11,0.017,场内买入,场内卖出,
2024-12-23,1.0914,1.0914,-0.0260999999999999,场内买入,场内卖出,
2024-12-20,1.1207,1.1207,0.0306999999999999,场内买入,场内卖出,
2024-12-19,1.0873,1.0873,0.0123,场内买入,场内卖出,
2024-12-18,1.0741,1.0741,0.0195,场内买入,场内卖出,
2024-12-17,1.0536,1.0536,-0.0144,场内买入,场内卖出,
2024-12-16,1.069,1.069,-0.0139,场内买入,场内卖出,
2024-12-13,1.0841,1.0841,-0.0109,场内买入,场内卖出,
2024-12-12,1.0961,1.0961,0.0058,场内买入,场内卖出,
2024-12-11,1.0898,1.0898,0.0097,场内买入,场内卖出,
