date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.227,1.227,-0.0011,场内买入,场内卖出,
2025-12-22,1.2283,1.2283,0.0013,场内买入,场内卖出,
2025-12-19,1.2267,1.2267,0.0070999999999999,场内买入,场内卖出,
2025-12-18,1.2181,1.2181,-0.0002,场内买入,场内卖出,
2025-12-17,1.2183,1.2183,0.0115,场内买入,场内卖出,
2025-12-16,1.2045,1.2045,-0.0092,场内买入,场内卖出,
2025-12-15,1.2157,1.2157,-0.0004,场内买入,场内卖出,
2025-12-12,1.2162,1.2162,0.006,场内买入,场内卖出,
2025-12-11,1.209,1.209,-0.0068,场内买入,场内卖出,
2025-12-10,1.2173,1.2173,0.0043,场内买入,场内卖出,
2025-12-09,1.2121,1.2121,-0.0186,场内买入,场内卖出,
2025-12-08,1.2351,1.2351,-0.0051,场内买入,场内卖出,
2025-12-05,1.2414,1.2414,0.0109,场内买入,场内卖出,
2025-12-04,1.228,1.228,-0.001,场内买入,场内卖出,
2025-12-03,1.2292,1.2292,0.0067,场内买入,场内卖出,
2025-12-02,1.221,1.221,-0.0015,场内买入,场内卖出,
2025-12-01,1.2228,1.2228,0.016,场内买入,场内卖出,
2025-11-28,1.2036,1.2036,0.0023,场内买入,场内卖出,
2025-11-27,1.2008,1.2008,0.0007,场内买入,场内卖出,
2025-11-26,1.2,1.2,0.0008,场内买入,场内卖出,
2025-11-25,1.1991,1.1991,0.006,场内买入,场内卖出,
2025-11-24,1.192,1.192,-0.0053,场内买入,场内卖出,
2025-11-21,1.1983,1.1983,-0.0192,场内买入,场内卖出,
2025-11-20,1.2218,1.2218,-0.0059,场内买入,场内卖出,
2025-11-19,1.229,1.229,0.0081,场内买入,场内卖出,
2025-11-18,1.2191,1.2191,-0.016,场内买入,场内卖出,
2025-11-17,1.2389,1.2389,-0.0106,场内买入,场内卖出,
2025-11-14,1.2522,1.2522,-0.0093,场内买入,场内卖出,
2025-11-13,1.2639,1.2639,0.0081999999999999,场内买入,场内卖出,
2025-11-12,1.2536,1.2536,0.0070999999999999,场内买入,场内卖出,
2025-11-11,1.2448,1.2448,-0.0038,场内买入,场内卖出,
2025-11-10,1.2496,1.2496,0.0146,场内买入,场内卖出,
2025-11-07,1.2316,1.2316,0.006,场内买入,场内卖出,
2025-11-06,1.2243,1.2243,0.0195,场内买入,场内卖出,
2025-11-05,1.2009,1.2009,0.0028,场内买入,场内卖出,
2025-11-04,1.1976,1.1976,-0.0111,场内买入,场内卖出,
2025-11-03,1.2111,1.2111,0.008,场内买入,场内卖出,
2025-10-31,1.2015,1.2015,-0.0051,场内买入,场内卖出,
