date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-30,1.2823,1.2823,0.0042,场内买入,场内卖出,
2025-12-29,1.2769,1.2769,-0.0060999999999999,场内买入,场内卖出,
2025-12-26,1.2848,1.2848,0.0069,场内买入,场内卖出,
2025-12-25,1.276,1.276,0.0056999999999999,场内买入,场内卖出,
2025-12-24,1.2688,1.2688,0.0113999999999999,场内买入,场内卖出,
2025-12-23,1.2545,1.2545,0.0058,场内买入,场内卖出,
2025-12-22,1.2473,1.2473,0.0116,场内买入,场内卖出,
2025-12-19,1.233,1.233,0.0068,场内买入,场内卖出,
2025-12-18,1.2247,1.2247,-0.0079,场内买入,场内卖出,
2025-12-17,1.2345,1.2345,0.0245,场内买入,场内卖出,
2025-12-16,1.205,1.205,-0.0127,场内买入,场内卖出,
2025-12-15,1.2205,1.2205,-0.0062,场内买入,场内卖出,
2025-12-12,1.2281,1.2281,0.0095,场内买入,场内卖出,
2025-12-11,1.2165,1.2165,-0.0118,场内买入,场内卖出,
2025-12-10,1.231,1.231,0.0046999999999999,场内买入,场内卖出,
2025-12-09,1.2252,1.2252,-0.0065,场内买入,场内卖出,
2025-12-08,1.2332,1.2332,0.0121,场内买入,场内卖出,
2025-12-05,1.2185,1.2185,0.0156,场内买入,场内卖出,
2025-12-04,1.1998,1.1998,0.0037,场内买入,场内卖出,
2025-12-03,1.1954,1.1954,-0.0014,场内买入,场内卖出,
2025-12-02,1.1971,1.1971,-0.0065,场内买入,场内卖出,
2025-12-01,1.2049,1.2049,0.0101,场内买入,场内卖出,
2025-11-28,1.1928,1.1928,0.0113999999999999,场内买入,场内卖出,
2025-11-27,1.1794,1.1794,0.0021,场内买入,场内卖出,
2025-11-26,1.1769,1.1769,0.0036,场内买入,场内卖出,
2025-11-25,1.1727,1.1727,0.0146,场内买入,场内卖出,
2025-11-24,1.1558,1.1558,0.0069,场内买入,场内卖出,
2025-11-21,1.1479,1.1479,-0.0356,场内买入,场内卖出,
2025-11-20,1.1903,1.1903,-0.0086,场内买入,场内卖出,
2025-11-19,1.2006,1.2006,-0.0008,场内买入,场内卖出,
2025-11-18,1.2016,1.2016,-0.0128,场内买入,场内卖出,
2025-11-17,1.2172,1.2172,-0.0069,场内买入,场内卖出,
2025-11-14,1.2256,1.2256,-0.0176,场内买入,场内卖出,
2025-11-13,1.2475,1.2475,0.0146,场内买入,场内卖出,
2025-11-12,1.2295,1.2295,-0.0045,场内买入,场内卖出,
2025-11-11,1.2351,1.2351,-0.0091,场内买入,场内卖出,
2025-11-10,1.2464,1.2464,-0.0018,场内买入,场内卖出,
2025-11-07,1.2486,1.2486,-0.004,场内买入,场内卖出,
2025-11-06,1.2536,1.2536,0.0175,场内买入,场内卖出,
2025-11-05,1.232,1.232,0.0017,场内买入,场内卖出,
2025-11-04,1.2299,1.2299,-0.0192999999999999,场内买入,场内卖出,
2025-11-03,1.2541,1.2541,-0.003,场内买入,场内卖出,
2025-10-31,1.2579,1.2579,-0.0116,场内买入,场内卖出,
