date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,1.2118,1.2358,-0.008199999999999999,场内买入,场内卖出,
2026-01-15,1.2218,1.2458,0.0004,场内买入,场内卖出,
2026-01-14,1.2213,1.2453,-0.0045,场内买入,场内卖出,
2026-01-13,1.2268,1.2508,-0.0007,场内买入,场内卖出,
2026-01-12,1.2277,1.2517,0.0008,场内买入,场内卖出,
2026-01-09,1.2267,1.2507,0.0062,场内买入,场内卖出,
2026-01-08,1.2191,1.2431,0.0021,场内买入,场内卖出,
2026-01-07,1.2165,1.2405,-0.0044,场内买入,场内卖出,
2026-01-06,1.2219,1.2459,0.0127,场内买入,场内卖出,
2026-01-05,1.2066,1.2306,-0.0026,场内买入,场内卖出,
2025-12-31,1.2097,1.2337,0.0009,场内买入,场内卖出,
2025-12-30,1.2086,1.2326,0.0008,场内买入,场内卖出,
2025-12-29,1.2076,1.2316,-0.0016,场内买入,场内卖出,
2025-12-26,1.2095,1.2335,0.0009,场内买入,场内卖出,
2025-12-25,1.2084,1.2324,0.0002,场内买入,场内卖出,
2025-12-24,1.2082,1.2322,0.0026,场内买入,场内卖出,
2025-12-23,1.2051,1.2291,0.0003,场内买入,场内卖出,
2025-12-22,1.2047,1.2287,0.0036,场内买入,场内卖出,
2025-12-19,1.2004,1.2244,0.0005,场内买入,场内卖出,
2025-12-18,1.1998,1.2238,0.0072,场内买入,场内卖出,
2025-12-17,1.1912,1.2152,0.0073,场内买入,场内卖出,
2025-12-16,1.1826,1.2066,-0.0093,场内买入,场内卖出,
2025-12-15,1.1937,1.2177,0.0043,场内买入,场内卖出,
2025-12-12,1.1886,1.2126,-0.0003,场内买入,场内卖出,
2025-12-11,1.189,1.213,-0.0079,场内买入,场内卖出,
2025-12-10,1.1985,1.2225,0.0003,场内买入,场内卖出,
2025-12-09,1.1981,1.2221,-0.0097,场内买入,场内卖出,
2025-12-08,1.2098,1.2338,-0.0067,场内买入,场内卖出,
2025-12-05,1.218,1.242,0.0066,场内买入,场内卖出,
2025-12-04,1.21,1.234,-0.0024,场内买入,场内卖出,
2025-12-03,1.2129,1.2369,-0.0001,场内买入,场内卖出,
2025-12-02,1.213,1.237,-0.0006,场内买入,场内卖出,
2025-12-01,1.2137,1.2377,0.01,场内买入,场内卖出,
2025-11-28,1.2017,1.2257,0.0028,场内买入,场内卖出,
2025-11-27,1.1984,1.2224,-0.0025,场内买入,场内卖出,
2025-11-26,1.2014,1.2254,-0.0012,场内买入,场内卖出,
2025-11-25,1.2029,1.2269,0.0069,场内买入,场内卖出,
2025-11-24,1.1946,1.2186,-0.0038,场内买入,场内卖出,
2025-11-21,1.1992,1.2232,-0.02,场内买入,场内卖出,
2025-11-20,1.2237,1.2477,-0.0046999999999999,场内买入,场内卖出,
2025-11-19,1.2295,1.2535,0.0053,场内买入,场内卖出,
2025-11-18,1.223,1.247,-0.0136,场内买入,场内卖出,
2025-11-17,1.2399,1.2639,-0.0086,场内买入,场内卖出,
2025-11-14,1.2507,1.2747,-0.0093999999999999,场内买入,场内卖出,
2025-11-13,1.2626,1.2866,0.0093,场内买入,场内卖出,
2025-11-12,1.251,1.275,-0.0002,场内买入,场内卖出,
2025-11-11,1.2513,1.2753,0.0024,场内买入,场内卖出,
2025-11-10,1.2483,1.2723,0.0065,场内买入,场内卖出,
2025-11-07,1.2402,1.2642,0.0053,场内买入,场内卖出,
2025-11-06,1.2337,1.2577,0.009,场内买入,场内卖出,
2025-11-05,1.2227,1.2467,0.0031,场内买入,场内卖出,
2025-11-04,1.2189,1.2429,-0.0077,场内买入,场内卖出,
2025-11-03,1.2284,1.2524,0.008,场内买入,场内卖出,
2025-10-31,1.2187,1.2427,-0.0042,场内买入,场内卖出,
2025-10-30,1.2238,1.2478,0.003,场内买入,场内卖出,
2025-10-29,1.2202,1.2442,0.0096,场内买入,场内卖出,
2025-10-28,1.2086,1.2326,-0.0068,场内买入,场内卖出,
2025-10-27,1.2169,1.2409,0.0111,场内买入,场内卖出,
2025-10-24,1.2035,1.2275,-0.005,场内买入,场内卖出,
2025-10-23,1.2096,1.2336,0.0032,场内买入,场内卖出,
2025-10-22,1.2057,1.2297,-0.0001,场内买入,场内卖出,
2025-10-21,1.2058,1.2298,0.0118,场内买入,场内卖出,
