date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.3349,1.3349,-0.0512,场内买入,场内卖出,
2026-01-14,1.407,1.407,0.005,场内买入,场内卖出,
2026-01-13,1.4,1.4,-0.0628,场内买入,场内卖出,
2026-01-12,1.4938,1.4938,0.0873,场内买入,场内卖出,
2026-01-09,1.3739,1.3739,0.0446,场内买入,场内卖出,
2026-01-08,1.3153,1.3153,0.0487999999999999,场内买入,场内卖出,
2026-01-07,1.2541,1.2541,-0.0037,场内买入,场内卖出,
2026-01-06,1.2587,1.2587,0.0489,场内买入,场内卖出,
2026-01-05,1.2,1.2,0.0273,场内买入,场内卖出,
2025-12-31,1.1681,1.1681,0.0408,场内买入,场内卖出,
2025-12-30,1.1223,1.1223,-0.0004,场内买入,场内卖出,
2025-12-29,1.1227,1.1227,0.0177,场内买入,场内卖出,
2025-12-26,1.1032,1.1032,0.0237999999999999,场内买入,场内卖出,
2025-12-25,1.0776,1.0776,0.0379,场内买入,场内卖出,
2025-12-24,1.0383,1.0383,0.0356999999999999,场内买入,场内卖出,
2025-12-23,1.0025,1.0025,-0.0332,场内买入,场内卖出,
2025-12-22,1.0369,1.0369,0.0013,场内买入,场内卖出,
2025-12-19,1.0356,1.0356,0.0128,场内买入,场内卖出,
2025-12-18,1.0225,1.0225,0.0242,场内买入,场内卖出,
2025-12-17,0.9983,0.9983,-0.0092,场内买入,场内卖出,
2025-12-16,1.0076,1.0076,-0.0001,场内买入,场内卖出,
2025-12-15,1.0077,1.0077,0.0111,场内买入,场内卖出,
2025-12-12,0.9966,0.9966,0.0154,场内买入,场内卖出,
2025-12-11,0.9815,0.9815,0.003,场内买入,场内卖出,
2025-12-10,0.9786,0.9786,0.0075,场内买入,场内卖出,
2025-12-09,0.9713,0.9713,-0.0017,场内买入,场内卖出,
2025-12-08,0.973,0.973,0.013,场内买入,场内卖出,
2025-12-05,0.9605,0.9605,0.0245,场内买入,场内卖出,
2025-12-04,0.9375,0.9375,0.0088,场内买入,场内卖出,
2025-12-03,0.9293,0.9293,-0.018,场内买入,场内卖出,
2025-12-02,0.9463,0.9463,-0.0001,场内买入,场内卖出,
2025-12-01,0.9464,0.9464,0.0179,场内买入,场内卖出,
2025-11-28,0.9298,0.9298,0.0157,场内买入,场内卖出,
2025-11-27,0.9154,0.9154,-0.0021,场内买入,场内卖出,
2025-11-26,0.9173,0.9173,-0.0163,场内买入,场内卖出,
2025-11-25,0.9325,0.9325,-0.0003,场内买入,场内卖出,
2025-11-24,0.9328,0.9328,0.0401,场内买入,场内卖出,
2025-11-21,0.8968,0.8968,-0.0209,场内买入,场内卖出,
2025-11-20,0.9159,0.9159,-0.0068,场内买入,场内卖出,
2025-11-19,0.9222,0.9222,0.0009,场内买入,场内卖出,
2025-11-18,0.9214,0.9214,-0.0149,场内买入,场内卖出,
