date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-18,1.34,1.34,-0.004,场内买入,场内卖出,
2025-12-17,1.3454,1.3454,0.0181,场内买入,场内卖出,
2025-12-16,1.3215,1.3215,-0.015700000000000002,场内买入,场内卖出,
2025-12-15,1.3426,1.3426,-0.0216,场内买入,场内卖出,
2025-12-12,1.3723,1.3723,0.0152,场内买入,场内卖出,
2025-12-11,1.3518,1.3518,-0.0223,场内买入,场内卖出,
2025-12-10,1.3826,1.3826,-0.0085,场内买入,场内卖出,
2025-12-09,1.3944,1.3944,-0.0106,场内买入,场内卖出,
2025-12-08,1.4094,1.4094,0.0149,场内买入,场内卖出,
2025-12-05,1.3887,1.3887,0.0123,场内买入,场内卖出,
2025-12-04,1.3718,1.3718,0.0004,场内买入,场内卖出,
2025-12-03,1.3712,1.3712,-0.0218,场内买入,场内卖出,
2025-12-02,1.4017,1.4017,-0.0166,场内买入,场内卖出,
2025-12-01,1.4253,1.4253,0.0025,场内买入,场内卖出,
2025-11-28,1.4218,1.4218,0.0054,场内买入,场内卖出,
2025-11-27,1.4141,1.4141,-0.0074,场内买入,场内卖出,
2025-11-26,1.4247,1.4247,0.0001,场内买入,场内卖出,
2025-11-25,1.4246,1.4246,0.0086,场内买入,场内卖出,
2025-11-24,1.4125,1.4125,0.0331,场内买入,场内卖出,
2025-11-21,1.3673,1.3673,-0.0332,场内买入,场内卖出,
2025-11-20,1.4142,1.4142,-0.013600000000000001,场内买入,场内卖出,
2025-11-19,1.4337,1.4337,-0.0144,场内买入,场内卖出,
2025-11-18,1.4546,1.4546,0.009399999999999999,场内买入,场内卖出,
2025-11-17,1.4411,1.4411,0.020499999999999997,场内买入,场内卖出,
2025-11-14,1.4121,1.4121,-0.024700000000000003,场内买入,场内卖出,
2025-11-13,1.4479,1.4479,0.0106,场内买入,场内卖出,
2025-11-12,1.4327,1.4327,-0.011200000000000002,场内买入,场内卖出,
2025-11-11,1.4489,1.4489,-0.015,场内买入,场内卖出,
2025-11-10,1.4709,1.4709,-0.001,场内买入,场内卖出,
2025-11-07,1.4723,1.4723,-0.022400000000000003,场内买入,场内卖出,
2025-11-06,1.5061,1.5061,0.0149,场内买入,场内卖出,
2025-11-05,1.484,1.484,-0.0144,场内买入,场内卖出,
2025-11-04,1.5057,1.5057,-0.0127,场内买入,场内卖出,
2025-11-03,1.5251,1.5251,0.0066,场内买入,场内卖出,
2025-10-31,1.5151,1.5151,0.0155,场内买入,场内卖出,
2025-10-30,1.492,1.492,-0.0063,场内买入,场内卖出,
2025-10-29,1.5015,1.5015,0.005699999999999999,场内买入,场内卖出,
2025-10-28,1.493,1.493,0.003,场内买入,场内卖出,
2025-10-27,1.4885,1.4885,0.0085,场内买入,场内卖出,
2025-10-24,1.4759,1.4759,0.020499999999999997,场内买入,场内卖出,
2025-10-23,1.4463,1.4463,0.0042,场内买入,场内卖出,
2025-10-22,1.4402,1.4402,-0.0039000000000000003,场内买入,场内卖出,
2025-10-21,1.4459,1.4459,0.0149,场内买入,场内卖出,
2025-10-20,1.4247,1.4247,0.004699999999999999,场内买入,场内卖出,
2025-10-17,1.4181,1.4181,-0.0331,场内买入,场内卖出,
2025-10-16,1.4666,1.4666,-0.0208,场内买入,场内卖出,
2025-10-15,1.4978,1.4978,0.0212,场内买入,场内卖出,
2025-10-14,1.4667,1.4667,-0.0404,场内买入,场内卖出,
2025-10-13,1.5284,1.5284,0.0149,场内买入,场内卖出,
2025-10-10,1.5059,1.5059,-0.049800000000000004,场内买入,场内卖出,
2025-10-09,1.5849,1.5849,0.0241,场内买入,场内卖出,
2025-09-30,1.5476,1.5476,0.013600000000000001,场内买入,场内卖出,
2025-09-29,1.5269,1.5269,0.005699999999999999,场内买入,场内卖出,
2025-09-26,1.5182,1.5182,-0.0363,场内买入,场内卖出,
2025-09-25,1.5754,1.5754,0.0276,场内买入,场内卖出,
2025-09-24,1.5331,1.5331,0.0281,场内买入,场内卖出,
2025-09-23,1.4912,1.4912,-0.0217,场内买入,场内卖出,
2025-09-22,1.5242,1.5242,0.0276,场内买入,场内卖出,
2025-09-19,1.4833,1.4833,-0.0141,场内买入,场内卖出,
2025-09-18,1.5045,1.5045,-0.0070999999999999995,场内买入,场内卖出,
2025-09-17,1.5152,1.5152,0.0007000000000000001,场内买入,场内卖出,
2025-09-16,1.5141,1.5141,0.0195,场内买入,场内卖出,
2025-09-15,1.4852,1.4852,-0.0001,场内买入,场内卖出,
2025-09-12,1.4854,1.4854,0.0038,场内买入,场内卖出,
2025-09-11,1.4798,1.4798,0.050199999999999995,场内买入,场内卖出,
2025-09-10,1.4091,1.4091,0.0097,场内买入,场内卖出,
2025-09-09,1.3955,1.3955,-0.022400000000000003,场内买入,场内卖出,
2025-09-08,1.4275,1.4275,0.0052,场内买入,场内卖出,
2025-09-05,1.4201,1.4201,0.0169,场内买入,场内卖出,
2025-09-04,1.3965,1.3965,-0.042,场内买入,场内卖出,
