date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,1.5541,1.5541,-0.0036,场内买入,场内卖出,
2026-01-15,1.5597,1.5597,0.0022,场内买入,场内卖出,
2026-01-14,1.5562,1.5562,-0.0037,场内买入,场内卖出,
2026-01-13,1.562,1.562,-0.006,场内买入,场内卖出,
2026-01-12,1.5715,1.5715,0.0066,场内买入,场内卖出,
2026-01-09,1.5612,1.5612,0.0045,场内买入,场内卖出,
2026-01-08,1.5542,1.5542,-0.0081,场内买入,场内卖出,
2026-01-07,1.5669,1.5669,-0.0028,场内买入,场内卖出,
2026-01-06,1.5713,1.5713,0.0154,场内买入,场内卖出,
2026-01-05,1.5475,1.5475,0.0187999999999999,场内买入,场内卖出,
2025-12-31,1.5189,1.5189,-0.0043,场内买入,场内卖出,
2025-12-30,1.5255,1.5255,0.0033,场内买入,场内卖出,
2025-12-29,1.5205,1.5205,-0.0038,场内买入,场内卖出,
2025-12-26,1.5263,1.5263,0.003,场内买入,场内卖出,
2025-12-25,1.5217,1.5217,0.0018,场内买入,场内卖出,
2025-12-24,1.519,1.519,0.0031,场内买入,场内卖出,
2025-12-23,1.5143,1.5143,0.0024,场内买入,场内卖出,
2025-12-22,1.5107,1.5107,0.0093999999999999,场内买入,场内卖出,
2025-12-19,1.4967,1.4967,0.0046999999999999,场内买入,场内卖出,
2025-12-18,1.4897,1.4897,-0.0056999999999999,场内买入,场内卖出,
2025-12-17,1.4982,1.4982,0.0186,场内买入,场内卖出,
2025-12-16,1.4709,1.4709,-0.0118999999999999,场内买入,场内卖出,
2025-12-15,1.4886,1.4886,-0.006,场内买入,场内卖出,
2025-12-12,1.4976,1.4976,0.0068,场内买入,场内卖出,
2025-12-11,1.4875,1.4875,-0.0084,场内买入,场内卖出,
2025-12-10,1.5001,1.5001,-0.0011,场内买入,场内卖出,
2025-12-09,1.5017,1.5017,-0.005,场内买入,场内卖出,
2025-12-08,1.5093,1.5093,0.008,场内买入,场内卖出,
2025-12-05,1.4973,1.4973,0.0085,场内买入,场内卖出,
2025-12-04,1.4847,1.4847,0.0034,场内买入,场内卖出,
2025-12-03,1.4797,1.4797,-0.0046,场内买入,场内卖出,
2025-12-02,1.4865,1.4865,-0.0048,场内买入,场内卖出,
2025-12-01,1.4936,1.4936,0.011,场内买入,场内卖出,
2025-11-28,1.4774,1.4774,0.0025,场内买入,场内卖出,
2025-11-27,1.4737,1.4737,-0.0005,场内买入,场内卖出,
