date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,1.244,1.244,-0.0008,场内买入,场内卖出,
2025-12-24,1.245,1.245,0.0034999999999999,场内买入,场内卖出,
2025-12-23,1.2406,1.2406,0.0055,场内买入,场内卖出,
2025-12-22,1.2338,1.2338,0.0027,场内买入,场内卖出,
2025-12-19,1.2305,1.2305,0.0053,场内买入,场内卖出,
2025-12-18,1.224,1.224,0.0001,场内买入,场内卖出,
2025-12-17,1.2239,1.2239,0.0092,场内买入,场内卖出,
2025-12-16,1.2128,1.2128,-0.0135,场内买入,场内卖出,
2025-12-15,1.2294,1.2294,-0.004,场内买入,场内卖出,
2025-12-12,1.2343,1.2343,0.0129,场内买入,场内卖出,
2025-12-11,1.2186,1.2186,-0.0046999999999999,场内买入,场内卖出,
2025-12-10,1.2244,1.2244,0.0013,场内买入,场内卖出,
2025-12-09,1.2228,1.2228,-0.0126,场内买入,场内卖出,
2025-12-08,1.2384,1.2384,-0.0043,场内买入,场内卖出,
2025-12-05,1.2437,1.2437,0.0118999999999999,场内买入,场内卖出,
2025-12-04,1.2291,1.2291,-0.0015,场内买入,场内卖出,
2025-12-03,1.231,1.231,0.0056,场内买入,场内卖出,
2025-12-02,1.2242,1.2242,-0.0024,场内买入,场内卖出,
2025-12-01,1.2271,1.2271,0.0083,场内买入,场内卖出,
2025-11-28,1.217,1.217,0.0034999999999999,场内买入,场内卖出,
2025-11-27,1.2127,1.2127,0.0025,场内买入,场内卖出,
2025-11-26,1.2097,1.2097,-0.0034999999999999,场内买入,场内卖出,
2025-11-25,1.214,1.214,0.0048,场内买入,场内卖出,
2025-11-24,1.2082,1.2082,-0.0034999999999999,场内买入,场内卖出,
2025-11-21,1.2125,1.2125,-0.0259,场内买入,场内卖出,
2025-11-20,1.2447,1.2447,-0.0054,场内买入,场内卖出,
2025-11-19,1.2515,1.2515,0.0076,场内买入,场内卖出,
2025-11-18,1.242,1.242,-0.017,场内买入,场内卖出,
2025-11-17,1.2635,1.2635,-0.0081999999999999,场内买入,场内卖出,
2025-11-14,1.274,1.274,-0.0178,场内买入,场内卖出,
2025-11-13,1.2971,1.2971,0.0073,场内买入,场内卖出,
2025-11-12,1.2877,1.2877,-0.0016,场内买入,场内卖出,
2025-11-11,1.2898,1.2898,-0.0045,场内买入,场内卖出,
2025-11-10,1.2956,1.2956,0.0046999999999999,场内买入,场内卖出,
2025-11-07,1.2895,1.2895,0.0003,场内买入,场内卖出,
2025-11-06,1.2891,1.2891,0.0231,场内买入,场内卖出,
2025-11-05,1.26,1.26,0.0067,场内买入,场内卖出,
2025-11-04,1.2516,1.2516,-0.006,场内买入,场内卖出,
2025-11-03,1.2592,1.2592,0.0093999999999999,场内买入,场内卖出,
2025-10-31,1.2475,1.2475,-0.0195,场内买入,场内卖出,
2025-10-30,1.2723,1.2723,0.0014,场内买入,场内卖出,
2025-10-29,1.2705,1.2705,0.0258,场内买入,场内卖出,
2025-10-28,1.2385,1.2385,-0.0086,场内买入,场内卖出,
2025-10-27,1.2493,1.2493,0.0183,场内买入,场内卖出,
2025-10-24,1.2268,1.2268,0.0025,场内买入,场内卖出,
2025-10-23,1.2237,1.2237,0.0097,场内买入,场内卖出,
2025-10-22,1.2119,1.2119,-0.0008,场内买入,场内卖出,
2025-10-21,1.2129,1.2129,0.0121,场内买入,场内卖出,
2025-10-20,1.1984,1.1984,0.003,场内买入,场内卖出,
2025-10-17,1.1948,1.1948,-0.0157,场内买入,场内卖出,
2025-10-16,1.2138,1.2138,0.0011,场内买入,场内卖出,
2025-10-15,1.2125,1.2125,0.0065,场内买入,场内卖出,
2025-10-14,1.2047,1.2047,0.0002,场内买入,场内卖出,
2025-10-13,1.2044,1.2044,-0.0001,场内买入,场内卖出,
2025-10-10,1.2045,1.2045,0.0014,场内买入,场内卖出,
2025-10-09,1.2028,1.2028,0.0375999999999999,场内买入,场内卖出,
2025-09-30,1.1592,1.1592,0.0064,场内买入,场内卖出,
2025-09-29,1.1518,1.1518,0.0067,场内买入,场内卖出,
2025-09-26,1.1441,1.1441,0.0025,场内买入,场内卖出,
2025-09-25,1.1412,1.1412,0.0015,场内买入,场内卖出,
2025-09-24,1.1395,1.1395,0.0018,场内买入,场内卖出,
2025-09-23,1.1375,1.1375,-0.0002,场内买入,场内卖出,
2025-09-22,1.1377,1.1377,-0.0054,场内买入,场内卖出,
2025-09-19,1.1439,1.1439,-0.0014,场内买入,场内卖出,
2025-09-18,1.1455,1.1455,-0.0197,场内买入,场内卖出,
2025-09-17,1.1685,1.1685,0.0072,场内买入,场内卖出,
2025-09-16,1.1602,1.1602,-0.0081999999999999,场内买入,场内卖出,
2025-09-15,1.1698,1.1698,0.0012,场内买入,场内卖出,
2025-09-12,1.1684,1.1684,0.0028,场内买入,场内卖出,
2025-09-11,1.1651,1.1651,0.0107,场内买入,场内卖出,
2025-09-10,1.1528,1.1528,-0.004,场内买入,场内卖出,
2025-09-09,1.1574,1.1574,-0.0024,场内买入,场内卖出,
2025-09-08,1.1602,1.1602,0.0111,场内买入,场内卖出,
2025-09-05,1.1475,1.1475,0.0124,场内买入,场内卖出,
2025-09-04,1.1335,1.1335,-0.0093,场内买入,场内卖出,
2025-09-03,1.1441,1.1441,-0.0108,场内买入,场内卖出,
2025-09-02,1.1566,1.1566,0.0065,场内买入,场内卖出,
2025-09-01,1.1491,1.1491,0.0012,场内买入,场内卖出,
2025-08-29,1.1477,1.1477,0.0004,场内买入,场内卖出,
2025-08-28,1.1472,1.1472,0.0046999999999999,场内买入,场内卖出,
2025-08-27,1.1418,1.1418,-0.0144,场内买入,场内卖出,
2025-08-26,1.1585,1.1585,-0.0025,场内买入,场内卖出,
2025-08-25,1.1614,1.1614,0.0191,场内买入,场内卖出,
2025-08-22,1.1396,1.1396,0.0023,场内买入,场内卖出,
2025-08-21,1.137,1.137,0.0074,场内买入,场内卖出,
2025-08-20,1.1286,1.1286,0.003,场内买入,场内卖出,
2025-08-19,1.1252,1.1252,0.0002,场内买入,场内卖出,
2025-08-18,1.125,1.125,0.0031,场内买入,场内卖出,
2025-08-15,1.1215,1.1215,0.0083,场内买入,场内卖出,
2025-08-14,1.1123,1.1123,-0.0079,场内买入,场内卖出,
2025-08-13,1.1212,1.1212,0.0011,场内买入,场内卖出,
