date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,0.6112,0.6112,0.013600000000000001,场内买入,场内卖出,
2026-01-07,0.603,0.603,-0.004,场内买入,场内卖出,
2026-01-06,0.6054,0.6054,0.0125,场内买入,场内卖出,
2026-01-05,0.5979,0.5979,0.0526,场内买入,场内卖出,
2025-12-31,0.568,0.568,-0.0053,场内买入,场内卖出,
2025-12-30,0.571,0.571,-0.0070999999999999,场内买入,场内卖出,
2025-12-29,0.5751,0.5751,-0.0083,场内买入,场内卖出,
2025-12-26,0.5799,0.5799,-0.0058,场内买入,场内卖出,
2025-12-25,0.5833,0.5833,0.0111,场内买入,场内卖出,
2025-12-24,0.5769,0.5769,0.0028,场内买入,场内卖出,
2025-12-23,0.5753,0.5753,-0.0102,场内买入,场内卖出,
2025-12-22,0.5812,0.5812,-0.0034,场内买入,场内卖出,
2025-12-19,0.5832,0.5832,0.0070999999999999,场内买入,场内卖出,
2025-12-18,0.5791,0.5791,0.0063,场内买入,场内卖出,
2025-12-17,0.5755,0.5755,0.0139,场内买入,场内卖出,
2025-12-16,0.5676,0.5676,-0.0060999999999999,场内买入,场内卖出,
2025-12-15,0.5711,0.5711,-0.0034999999999999,场内买入,场内卖出,
2025-12-12,0.5731,0.5731,0.0049,场内买入,场内卖出,
2025-12-11,0.5703,0.5703,-0.0149,场内买入,场内卖出,
2025-12-10,0.5789,0.5789,-0.0005,场内买入,场内卖出,
2025-12-09,0.5792,0.5792,-0.0101,场内买入,场内卖出,
2025-12-08,0.5851,0.5851,-0.0014,场内买入,场内卖出,
2025-12-05,0.5859,0.5859,0.0074,场内买入,场内卖出,
2025-12-04,0.5816,0.5816,-0.0048,场内买入,场内卖出,
2025-12-03,0.5844,0.5844,-0.0051,场内买入,场内卖出,
2025-12-02,0.5874,0.5874,-0.0096,场内买入,场内卖出,
2025-12-01,0.5931,0.5931,0.0017,场内买入,场内卖出,
2025-11-28,0.5921,0.5921,0.008,场内买入,场内卖出,
2025-11-27,0.5874,0.5874,0.0002,场内买入,场内卖出,
2025-11-26,0.5873,0.5873,-0.0034,场内买入,场内卖出,
2025-11-25,0.5893,0.5893,0.0037,场内买入,场内卖出,
2025-11-24,0.5871,0.5871,0.0081,场内买入,场内卖出,
2025-11-21,0.5824,0.5824,-0.0217,场内买入,场内卖出,
2025-11-20,0.5953,0.5953,-0.012,场内买入,场内卖出,
2025-11-19,0.6025,0.6025,-0.0108,场内买入,场内卖出,
2025-11-18,0.6091,0.6091,-0.0039,场内买入,场内卖出,
2025-11-17,0.6115,0.6115,-0.0151,场内买入,场内卖出,
2025-11-14,0.6209,0.6209,-0.0037,场内买入,场内卖出,
2025-11-13,0.6232,0.6232,0.0008,场内买入,场内卖出,
2025-11-12,0.6227,0.6227,0.0039,场内买入,场内卖出,
2025-11-11,0.6203,0.6203,-0.0003,场内买入,场内卖出,
2025-11-10,0.6205,0.6205,0.0197,场内买入,场内卖出,
2025-11-07,0.6085,0.6085,-0.001,场内买入,场内卖出,
2025-11-06,0.6091,0.6091,-0.0029,场内买入,场内卖出,
2025-11-05,0.6109,0.6109,0.0066,场内买入,场内卖出,
2025-11-04,0.6069,0.6069,-0.0149,场内买入,场内卖出,
2025-11-03,0.6161,0.6161,-0.0005,场内买入,场内卖出,
