date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-14,0.4908,0.4908,0.012,场内买入,场内卖出,
2026-01-13,0.485,0.485,0.011,场内买入,场内卖出,
2026-01-12,0.4797,0.4797,0.0239,场内买入,场内卖出,
2026-01-09,0.4685,0.4685,0.018,场内买入,场内卖出,
2026-01-08,0.4602,0.4602,0.0134,场内买入,场内卖出,
2026-01-07,0.4541,0.4541,-0.0039,场内买入,场内卖出,
2026-01-06,0.4559,0.4559,0.0124,场内买入,场内卖出,
2026-01-05,0.4503,0.4503,0.0523,场内买入,场内卖出,
2025-12-31,0.4279,0.4279,-0.0053,场内买入,场内卖出,
2025-12-30,0.4302,0.4302,-0.0069,场内买入,场内卖出,
2025-12-29,0.4332,0.4332,-0.0085,场内买入,场内卖出,
2025-12-26,0.4369,0.4369,-0.0056999999999999,场内买入,场内卖出,
2025-12-25,0.4394,0.4394,0.011,场内买入,场内卖出,
2025-12-24,0.4346,0.4346,0.0028,场内买入,场内卖出,
2025-12-23,0.4334,0.4334,-0.0103,场内买入,场内卖出,
2025-12-22,0.4379,0.4379,-0.0032,场内买入,场内卖出,
2025-12-19,0.4393,0.4393,0.0069,场内买入,场内卖出,
2025-12-18,0.4363,0.4363,0.0062,场内买入,场内卖出,
2025-12-17,0.4336,0.4336,0.0139999999999999,场内买入,场内卖出,
2025-12-16,0.4276,0.4276,-0.0063,场内买入,场内卖出,
2025-12-15,0.4303,0.4303,-0.0032,场内买入,场内卖出,
2025-12-12,0.4317,0.4317,0.0046999999999999,场内买入,场内卖出,
2025-12-11,0.4297,0.4297,-0.0144,场内买入,场内卖出,
2025-12-10,0.436,0.436,-0.0007,场内买入,场内卖出,
2025-12-09,0.4363,0.4363,-0.0102,场内买入,场内卖出,
2025-12-08,0.4408,0.4408,-0.0011,场内买入,场内卖出,
2025-12-05,0.4413,0.4413,0.0075,场内买入,场内卖出,
2025-12-04,0.438,0.438,-0.0052,场内买入,场内卖出,
2025-12-03,0.4403,0.4403,-0.005,场内买入,场内卖出,
2025-12-02,0.4425,0.4425,-0.0096,场内买入,场内卖出,
2025-12-01,0.4468,0.4468,0.002,场内买入,场内卖出,
2025-11-28,0.4459,0.4459,0.0077,场内买入,场内卖出,
2025-11-27,0.4425,0.4425,0.0002,场内买入,场内卖出,
2025-11-26,0.4424,0.4424,-0.0036,场内买入,场内卖出,
2025-11-25,0.444,0.444,0.0038,场内买入,场内卖出,
2025-11-24,0.4423,0.4423,0.0081999999999999,场内买入,场内卖出,
2025-11-21,0.4387,0.4387,-0.0216,场内买入,场内卖出,
2025-11-20,0.4484,0.4484,-0.0116999999999999,场内买入,场内卖出,
2025-11-19,0.4537,0.4537,-0.0109,场内买入,场内卖出,
2025-11-18,0.4587,0.4587,-0.0039,场内买入,场内卖出,
2025-11-17,0.4605,0.4605,-0.0152,场内买入,场内卖出,
2025-11-14,0.4676,0.4676,-0.0034,场内买入,场内卖出,
2025-11-13,0.4692,0.4692,0.0013,场内买入,场内卖出,
2025-11-12,0.4686,0.4686,0.0040999999999999,场内买入,场内卖出,
2025-11-11,0.4667,0.4667,-0.0006,场内买入,场内卖出,
2025-11-10,0.467,0.467,0.0197,场内买入,场内卖出,
2025-11-07,0.458,0.458,-0.0009,场内买入,场内卖出,
2025-11-06,0.4584,0.4584,-0.0033,场内买入,场内卖出,
2025-11-05,0.4599,0.4599,0.0068,场内买入,场内卖出,
2025-11-04,0.4568,0.4568,-0.0147,场内买入,场内卖出,
2025-11-03,0.4636,0.4636,-0.0006,场内买入,场内卖出,
2025-10-31,0.4639,0.4639,0.0138,场内买入,场内卖出,
2025-10-30,0.4576,0.4576,-0.0139999999999999,场内买入,场内卖出,
2025-10-29,0.4641,0.4641,-0.003,场内买入,场内卖出,
2025-10-28,0.4655,0.4655,-0.0013,场内买入,场内卖出,
2025-10-27,0.4661,0.4661,0.0006,场内买入,场内卖出,
2025-10-24,0.4658,0.4658,0.0028,场内买入,场内卖出,
2025-10-23,0.4645,0.4645,-0.0002,场内买入,场内卖出,
2025-10-22,0.4646,0.4646,-0.0073,场内买入,场内卖出,
2025-10-21,0.468,0.468,0.0084,场内买入,场内卖出,
2025-10-20,0.4641,0.4641,0.0002,场内买入,场内卖出,
2025-10-17,0.464,0.464,-0.0204999999999999,场内买入,场内卖出,
2025-10-16,0.4737,0.4737,-0.0013,场内买入,场内卖出,
2025-10-15,0.4743,0.4743,0.0098,场内买入,场内卖出,
2025-10-14,0.4697,0.4697,-0.0051,场内买入,场内卖出,
2025-10-13,0.4721,0.4721,-0.0125,场内买入,场内卖出,
2025-10-10,0.4781,0.4781,-0.0073,场内买入,场内卖出,
2025-10-09,0.4816,0.4816,0.0084,场内买入,场内卖出,
2025-09-30,0.4776,0.4776,0.0118999999999999,场内买入,场内卖出,
2025-09-29,0.472,0.472,0.0045,场内买入,场内卖出,
2025-09-26,0.4699,0.4699,-0.0132,场内买入,场内卖出,
2025-09-25,0.4762,0.4762,0.0025,场内买入,场内卖出,
2025-09-24,0.475,0.475,0.0171,场内买入,场内卖出,
2025-09-23,0.467,0.467,-0.0154,场内买入,场内卖出,
2025-09-22,0.4743,0.4743,-0.0056999999999999,场内买入,场内卖出,
2025-09-19,0.477,0.477,-0.0106,场内买入,场内卖出,
2025-09-18,0.4821,0.4821,-0.0147,场内买入,场内卖出,
2025-09-17,0.4893,0.4893,-0.0031,场内买入,场内卖出,
2025-09-16,0.4908,0.4908,0.0056999999999999,场内买入,场内卖出,
2025-09-15,0.488,0.488,-0.0006,场内买入,场内卖出,
2025-09-12,0.4883,0.4883,-0.0070999999999999,场内买入,场内卖出,
2025-09-11,0.4918,0.4918,0.0163,场内买入,场内卖出,
