date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,1.1227,1.1227,-0.0064,场内买入,场内卖出,
2025-12-26,1.1299,1.1299,0.0009,场内买入,场内卖出,
2025-12-25,1.1289,1.1289,0.0036,场内买入,场内卖出,
2025-12-24,1.1248,1.1248,0.0021,场内买入,场内卖出,
2025-12-23,1.1224,1.1224,-0.0005,场内买入,场内卖出,
2025-12-22,1.123,1.123,-0.0046999999999999,场内买入,场内卖出,
2025-12-19,1.1283,1.1283,-0.0002,场内买入,场内卖出,
2025-12-18,1.1285,1.1285,0.0058,场内买入,场内卖出,
2025-12-17,1.122,1.122,0.0011,场内买入,场内卖出,
2025-12-16,1.1208,1.1208,-0.0046,场内买入,场内卖出,
2025-12-15,1.126,1.126,0.0014,场内买入,场内卖出,
2025-12-12,1.1244,1.1244,-0.0027,场内买入,场内卖出,
2025-12-11,1.1274,1.1274,-0.0070999999999999,场内买入,场内卖出,
2025-12-10,1.1355,1.1355,-0.0027,场内买入,场内卖出,
2025-12-09,1.1386,1.1386,-0.0053,场内买入,场内卖出,
2025-12-08,1.1447,1.1447,-0.0037,场内买入,场内卖出,
2025-12-05,1.149,1.149,-0.0003,场内买入,场内卖出,
2025-12-04,1.1493,1.1493,-0.0036,场内买入,场内卖出,
2025-12-03,1.1534,1.1534,0.0013,场内买入,场内卖出,
2025-12-02,1.1519,1.1519,0.0031,场内买入,场内卖出,
2025-12-01,1.1483,1.1483,0.0074,场内买入,场内卖出,
2025-11-28,1.1399,1.1399,0.001,场内买入,场内卖出,
2025-11-27,1.1388,1.1388,0.0008,场内买入,场内卖出,
2025-11-26,1.1379,1.1379,-0.0024,场内买入,场内卖出,
2025-11-25,1.1406,1.1406,0.0049,场内买入,场内卖出,
2025-11-24,1.135,1.135,-0.0038,场内买入,场内卖出,
2025-11-21,1.1393,1.1393,-0.0168,场内买入,场内卖出,
2025-11-20,1.1588,1.1588,0.001,场内买入,场内卖出,
2025-11-19,1.1577,1.1577,0.0016,场内买入,场内卖出,
2025-11-18,1.1559,1.1559,-0.0087,场内买入,场内卖出,
2025-11-17,1.1661,1.1661,-0.0065,场内买入,场内卖出,
2025-11-14,1.1737,1.1737,-0.0052,场内买入,场内卖出,
2025-11-13,1.1798,1.1798,0.0007,场内买入,场内卖出,
2025-11-12,1.179,1.179,0.0032,场内买入,场内卖出,
2025-11-11,1.1752,1.1752,0.0009,场内买入,场内卖出,
2025-11-10,1.1742,1.1742,0.0088,场内买入,场内卖出,
2025-11-07,1.1639,1.1639,0.0045,场内买入,场内卖出,
