date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.3162,1.3162,-0.0023,开放申购,开放赎回,
2025-12-22,1.3193,1.3193,-0.0006,开放申购,开放赎回,
2025-12-19,1.3201,1.3201,0.0042,开放申购,开放赎回,
2025-12-18,1.3146,1.3146,-0.009,开放申购,开放赎回,
2025-12-17,1.3266,1.3266,0.0183,开放申购,开放赎回,
2025-12-16,1.3027,1.3027,-0.0069,开放申购,开放赎回,
2025-12-15,1.3117,1.3117,0.0037,开放申购,开放赎回,
2025-12-12,1.3069,1.3069,0.0060999999999999,开放申购,开放赎回,
2025-12-11,1.299,1.299,-0.012,开放申购,开放赎回,
2025-12-10,1.3148,1.3148,0.0021,开放申购,开放赎回,
2025-12-09,1.312,1.312,-0.0115,开放申购,开放赎回,
2025-12-08,1.3272,1.3272,0.0187,开放申购,开放赎回,
2025-12-05,1.3029,1.3029,0.024,开放申购,开放赎回,
2025-12-04,1.2724,1.2724,0.003,开放申购,开放赎回,
2025-12-03,1.2686,1.2686,-0.0089,开放申购,开放赎回,
2025-12-02,1.28,1.28,-0.0095,开放申购,开放赎回,
2025-12-01,1.2923,1.2923,0.0029,开放申购,开放赎回,
2025-11-28,1.2885,1.2885,0.0043,开放申购,开放赎回,
2025-11-27,1.283,1.283,0.0002,开放申购,开放赎回,
2025-11-26,1.2827,1.2827,-0.0023,开放申购,开放赎回,
2025-11-25,1.2856,1.2856,0.0021,开放申购,开放赎回,
2025-11-24,1.2829,1.2829,0.0023,开放申购,开放赎回,
2025-11-21,1.28,1.28,-0.0324,开放申购,开放赎回,
2025-11-20,1.3228,1.3228,-0.0046999999999999,开放申购,开放赎回,
2025-11-19,1.329,1.329,-0.0005,开放申购,开放赎回,
2025-11-18,1.3296,1.3296,0.0017,开放申购,开放赎回,
2025-11-17,1.3274,1.3274,-0.0098,开放申购,开放赎回,
2025-11-14,1.3405,1.3405,-0.0135,开放申购,开放赎回,
2025-11-13,1.3589,1.3589,0.0101,开放申购,开放赎回,
2025-11-12,1.3453,1.3453,-0.0063,开放申购,开放赎回,
2025-11-11,1.3538,1.3538,-0.0115,开放申购,开放赎回,
2025-11-10,1.3696,1.3696,0.0123,开放申购,开放赎回,
2025-11-07,1.353,1.353,-0.0084,开放申购,开放赎回,
2025-11-06,1.3645,1.3645,0.0118999999999999,开放申购,开放赎回,
2025-11-05,1.3484,1.3484,-0.0032,开放申购,开放赎回,
2025-11-04,1.3527,1.3527,-0.0046999999999999,开放申购,开放赎回,
2025-11-03,1.3591,1.3591,-0.0023,开放申购,开放赎回,
2025-10-31,1.3622,1.3622,-0.0102,开放申购,开放赎回,
2025-10-30,1.3762,1.3762,-0.0192,开放申购,开放赎回,
2025-10-29,1.4031,1.4031,0.0213,开放申购,开放赎回,
2025-10-28,1.3739,1.3739,-0.0054,开放申购,开放赎回,
2025-10-27,1.3814,1.3814,0.0105,开放申购,开放赎回,
2025-10-24,1.3671,1.3671,0.0086,开放申购,开放赎回,
2025-10-23,1.3554,1.3554,0.0097,开放申购,开放赎回,
2025-10-22,1.3424,1.3424,-0.0092,开放申购,开放赎回,
2025-10-21,1.3549,1.3549,0.0086,开放申购,开放赎回,
2025-10-20,1.3434,1.3434,0.0011,开放申购,开放赎回,
2025-10-17,1.3419,1.3419,-0.0196,开放申购,开放赎回,
2025-10-16,1.3687,1.3687,-0.0027,开放申购,开放赎回,
2025-10-15,1.3724,1.3724,0.0118999999999999,开放申购,开放赎回,
2025-10-14,1.3563,1.3563,-0.0049,开放申购,开放赎回,
2025-10-13,1.363,1.363,-0.0127,开放申购,开放赎回,
2025-10-10,1.3806,1.3806,0.0033,开放申购,开放赎回,
2025-10-09,1.376,1.376,0.002,开放申购,开放赎回,
2025-09-30,1.3733,1.3733,-0.0097,开放申购,开放赎回,
2025-09-29,1.3867,1.3867,0.0458,开放申购,开放赎回,
2025-09-26,1.326,1.326,-0.0045,开放申购,开放赎回,
2025-09-25,1.332,1.332,-0.0005,开放申购,开放赎回,
2025-09-24,1.3327,1.3327,0.0087,开放申购,开放赎回,
2025-09-23,1.3212,1.3212,-0.0159,开放申购,开放赎回,
2025-09-22,1.3425,1.3425,0.0108,开放申购,开放赎回,
2025-09-19,1.3281,1.3281,-0.0081999999999999,开放申购,开放赎回,
2025-09-18,1.3391,1.3391,-0.0281,开放申购,开放赎回,
2025-09-17,1.3778,1.3778,0.0046999999999999,开放申购,开放赎回,
2025-09-16,1.3714,1.3714,0.0006,开放申购,开放赎回,
2025-09-15,1.3706,1.3706,-0.0022,开放申购,开放赎回,
2025-09-12,1.3736,1.3736,-0.0134,开放申购,开放赎回,
2025-09-11,1.3922,1.3922,0.0294,开放申购,开放赎回,
2025-09-10,1.3525,1.3525,-0.0024,开放申购,开放赎回,
2025-09-09,1.3557,1.3557,-0.0004,开放申购,开放赎回,
2025-09-08,1.3562,1.3562,-0.0069999999999999,开放申购,开放赎回,
2025-09-05,1.3657,1.3657,0.0076,开放申购,开放赎回,
2025-09-04,1.3554,1.3554,-0.0031,开放申购,开放赎回,
2025-09-03,1.3596,1.3596,-0.0335,开放申购,开放赎回,
2025-09-02,1.4067,1.4067,-0.0118999999999999,开放申购,开放赎回,
2025-09-01,1.4237,1.4237,-0.0092,开放申购,开放赎回,
2025-08-29,1.4369,1.4369,0.0013,开放申购,开放赎回,
2025-08-28,1.4351,1.4351,0.0183,开放申购,开放赎回,
2025-08-27,1.4093,1.4093,-0.0248,开放申购,开放赎回,
2025-08-26,1.4452,1.4452,-0.0107,开放申购,开放赎回,
2025-08-25,1.4608,1.4608,0.0095,开放申购,开放赎回,
