date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-05,1.5721,1.5721,0.0356,场内买入,场内卖出,
2025-12-31,1.5181,1.5181,0.0084,场内买入,场内卖出,
2025-12-30,1.5055,1.5055,0.0025,场内买入,场内卖出,
2025-12-29,1.5018,1.5018,0.0054,场内买入,场内卖出,
2025-12-26,1.4938,1.4938,0.004,场内买入,场内卖出,
2025-12-25,1.4879,1.4879,0.0093999999999999,场内买入,场内卖出,
2025-12-24,1.474,1.474,0.0088,场内买入,场内卖出,
2025-12-23,1.4612,1.4612,-0.0083,场内买入,场内卖出,
2025-12-22,1.4734,1.4734,0.0032,场内买入,场内卖出,
2025-12-19,1.4687,1.4687,0.0039,场内买入,场内卖出,
2025-12-18,1.463,1.463,-0.0069,场内买入,场内卖出,
2025-12-17,1.4732,1.4732,0.0197999999999999,场内买入,场内卖出,
2025-12-16,1.4446,1.4446,-0.0138,场内买入,场内卖出,
2025-12-15,1.4648,1.4648,-0.0137,场内买入,场内卖出,
2025-12-12,1.4852,1.4852,0.0134,场内买入,场内卖出,
2025-12-11,1.4656,1.4656,-0.0186,场内买入,场内卖出,
2025-12-10,1.4934,1.4934,0.0048,场内买入,场内卖出,
2025-12-09,1.4862,1.4862,-0.0127,场内买入,场内卖出,
2025-12-08,1.5053,1.5053,0.0056,场内买入,场内卖出,
2025-12-05,1.4969,1.4969,0.0175,场内买入,场内卖出,
2025-12-04,1.4711,1.4711,0.0014,场内买入,场内卖出,
2025-12-03,1.4691,1.4691,-0.0191,场内买入,场内卖出,
2025-12-02,1.4977,1.4977,-0.0162,场内买入,场内卖出,
2025-12-01,1.5223,1.5223,0.0079,场内买入,场内卖出,
2025-11-28,1.5104,1.5104,0.0067,场内买入,场内卖出,
2025-11-27,1.5004,1.5004,-0.0153,场内买入,场内卖出,
2025-11-26,1.5237,1.5237,-0.0039,场内买入,场内卖出,
2025-11-25,1.5296,1.5296,0.0049,场内买入,场内卖出,
2025-11-24,1.5221,1.5221,0.0273,场内买入,场内卖出,
2025-11-21,1.4817,1.4817,-0.0242,场内买入,场内卖出,
2025-11-20,1.5185,1.5185,-0.0158,场内买入,场内卖出,
