date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-22,0.5838,0.5838,-0.0014000000000000002,场内买入,场内卖出,
2025-12-19,0.5846,0.5846,0.0118999999999999,场内买入,场内卖出,
2025-12-18,0.5777,0.5777,-0.001,场内买入,场内卖出,
2025-12-17,0.5783,0.5783,0.0133,场内买入,场内卖出,
2025-12-16,0.5707,0.5707,-0.0133,场内买入,场内卖出,
2025-12-15,0.5784,0.5784,-0.0128,场内买入,场内卖出,
2025-12-12,0.5859,0.5859,0.0031,场内买入,场内卖出,
2025-12-11,0.5841,0.5841,-0.0063,场内买入,场内卖出,
2025-12-10,0.5878,0.5878,0.0017,场内买入,场内卖出,
2025-12-09,0.5868,0.5868,-0.0032,场内买入,场内卖出,
2025-12-08,0.5887,0.5887,0.0015,场内买入,场内卖出,
2025-12-05,0.5878,0.5878,0.0044,场内买入,场内卖出,
2025-12-04,0.5852,0.5852,0.0033,场内买入,场内卖出,
2025-12-03,0.5833,0.5833,-0.0034,场内买入,场内卖出,
2025-12-02,0.5853,0.5853,-0.013,场内买入,场内卖出,
2025-12-01,0.593,0.593,0.0044,场内买入,场内卖出,
2025-11-28,0.5904,0.5904,0.0031,场内买入,场内卖出,
2025-11-27,0.5886,0.5886,-0.0059,场内买入,场内卖出,
2025-11-26,0.5921,0.5921,0.0051,场内买入,场内卖出,
2025-11-25,0.5891,0.5891,0.0022,场内买入,场内卖出,
2025-11-24,0.5878,0.5878,0.0075,场内买入,场内卖出,
2025-11-21,0.5834,0.5834,-0.0163999999999999,场内买入,场内卖出,
2025-11-20,0.5931,0.5931,-0.0064,场内买入,场内卖出,
2025-11-19,0.5969,0.5969,-0.0058,场内买入,场内卖出,
2025-11-18,0.6004,0.6004,-0.0038,场内买入,场内卖出,
2025-11-17,0.6027,0.6027,-0.0176,场内买入,场内卖出,
2025-11-14,0.6135,0.6135,-0.0065,场内买入,场内卖出,
2025-11-13,0.6175,0.6175,0.0138,场内买入,场内卖出,
2025-11-12,0.6091,0.6091,0.004,场内买入,场内卖出,
2025-11-11,0.6067,0.6067,-0.0046,场内买入,场内卖出,
2025-11-10,0.6095,0.6095,0.0138,场内买入,场内卖出,
2025-11-07,0.6012,0.6012,-0.0033,场内买入,场内卖出,
2025-11-06,0.6032,0.6032,0.003,场内买入,场内卖出,
2025-11-05,0.6014,0.6014,0.0005,场内买入,场内卖出,
2025-11-04,0.6011,0.6011,-0.0207,场内买入,场内卖出,
2025-11-03,0.6138,0.6138,-0.0084,场内买入,场内卖出,
2025-10-31,0.619,0.619,0.0163,场内买入,场内卖出,
2025-10-30,0.6091,0.6091,-0.0266999999999999,场内买入,场内卖出,
2025-10-29,0.6258,0.6258,0.0059,场内买入,场内卖出,
2025-10-28,0.6221,0.6221,-0.0105,场内买入,场内卖出,
2025-10-27,0.6287,0.6287,0.0069,场内买入,场内卖出,
2025-10-24,0.6244,0.6244,0.0031,场内买入,场内卖出,
2025-10-23,0.6225,0.6225,-0.001,场内买入,场内卖出,
2025-10-22,0.6231,0.6231,-0.0078,场内买入,场内卖出,
2025-10-21,0.628,0.628,0.0088,场内买入,场内卖出,
