date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,1.4941,1.4941,-0.024900000000000002,场内买入,场内卖出,
2026-01-12,1.5322,1.5322,0.0242,场内买入,场内卖出,
2026-01-09,1.496,1.496,0.0175,场内买入,场内卖出,
2026-01-08,1.4703,1.4703,0.0137,场内买入,场内卖出,
2026-01-07,1.4504,1.4504,0.0054,场内买入,场内卖出,
2026-01-06,1.4426,1.4426,0.0237999999999999,场内买入,场内卖出,
2026-01-05,1.409,1.409,0.0212,场内买入,场内卖出,
2025-12-31,1.3797,1.3797,0.0067,场内买入,场内卖出,
2025-12-30,1.3705,1.3705,0.0042,场内买入,场内卖出,
2025-12-29,1.3648,1.3648,-0.0058,场内买入,场内卖出,
2025-12-26,1.3728,1.3728,0.0049,场内买入,场内卖出,
2025-12-25,1.3661,1.3661,0.0086,场内买入,场内卖出,
2025-12-24,1.3545,1.3545,0.0105,场内买入,场内卖出,
2025-12-23,1.3404,1.3404,-0.0044,场内买入,场内卖出,
2025-12-22,1.3463,1.3463,0.0054,场内买入,场内卖出,
2025-12-19,1.3391,1.3391,0.0113,场内买入,场内卖出,
2025-12-18,1.3241,1.3241,-0.0034999999999999,场内买入,场内卖出,
2025-12-17,1.3288,1.3288,0.016,场内买入,场内卖出,
2025-12-16,1.3079,1.3079,-0.008,场内买入,场内卖出,
2025-12-15,1.3184,1.3184,-0.0005,场内买入,场内卖出,
2025-12-12,1.319,1.319,0.012,场内买入,场内卖出,
2025-12-11,1.3033,1.3033,-0.0072,场内买入,场内卖出,
2025-12-10,1.3128,1.3128,0.0040999999999999,场内买入,场内卖出,
2025-12-09,1.3075,1.3075,-0.0112,场内买入,场内卖出,
2025-12-08,1.3223,1.3223,0.0049,场内买入,场内卖出,
2025-12-05,1.3159,1.3159,0.0135,场内买入,场内卖出,
2025-12-04,1.2984,1.2984,0.0029,场内买入,场内卖出,
2025-12-03,1.2946,1.2946,-0.0008,场内买入,场内卖出,
2025-12-02,1.2957,1.2957,-0.0036,场内买入,场内卖出,
2025-12-01,1.3004,1.3004,0.0104,场内买入,场内卖出,
2025-11-28,1.287,1.287,0.0097,场内买入,场内卖出,
2025-11-27,1.2746,1.2746,-0.0043,场内买入,场内卖出,
2025-11-26,1.2801,1.2801,-0.0068,场内买入,场内卖出,
2025-11-25,1.2889,1.2889,0.0025,场内买入,场内卖出,
2025-11-24,1.2857,1.2857,0.0106,场内买入,场内卖出,
2025-11-21,1.2722,1.2722,-0.0260999999999999,场内买入,场内卖出,
2025-11-20,1.3063,1.3063,-0.0046999999999999,场内买入,场内卖出,
2025-11-19,1.3125,1.3125,-0.0024,场内买入,场内卖出,
2025-11-18,1.3157,1.3157,-0.0078,场内买入,场内卖出,
2025-11-17,1.326,1.326,-0.0064,场内买入,场内卖出,
2025-11-14,1.3346,1.3346,-0.0156,场内买入,场内卖出,
2025-11-13,1.3557,1.3557,0.0098,场内买入,场内卖出,
2025-11-12,1.3426,1.3426,-0.0066,场内买入,场内卖出,
2025-11-11,1.3515,1.3515,-0.0059,场内买入,场内卖出,
2025-11-10,1.3595,1.3595,0.0078,场内买入,场内卖出,
2025-11-07,1.349,1.349,-0.0034,场内买入,场内卖出,
2025-11-06,1.3536,1.3536,0.0197999999999999,场内买入,场内卖出,
2025-11-05,1.3273,1.3273,0.005,场内买入,场内卖出,
2025-11-04,1.3207,1.3207,-0.0089,场内买入,场内卖出,
2025-11-03,1.3326,1.3326,0.0022,场内买入,场内卖出,
2025-10-31,1.3297,1.3297,-0.0141,场内买入,场内卖出,
2025-10-30,1.3487,1.3487,-0.0081999999999999,场内买入,场内卖出,
2025-10-29,1.3598,1.3598,0.0182,场内买入,场内卖出,
