date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,1.254,1.254,-0.0003,场内买入,场内卖出,
2025-12-26,1.2544,1.2544,0.0084,场内买入,场内卖出,
2025-12-25,1.244,1.244,-0.0012,场内买入,场内卖出,
2025-12-24,1.2455,1.2455,0.002,场内买入,场内卖出,
2025-12-23,1.243,1.243,-0.0006,场内买入,场内卖出,
2025-12-22,1.2437,1.2437,0.002,场内买入,场内卖出,
2025-12-19,1.2412,1.2412,0.0067,场内买入,场内卖出,
2025-12-18,1.2329,1.2329,-0.0011,场内买入,场内卖出,
2025-12-17,1.2343,1.2343,0.0121999999999999,场内买入,场内卖出,
2025-12-16,1.2194,1.2194,-0.0086,场内买入,场内卖出,
2025-12-15,1.23,1.23,-0.0013,场内买入,场内卖出,
2025-12-12,1.2316,1.2316,0.0084,场内买入,场内卖出,
2025-12-11,1.2214,1.2214,-0.006,场内买入,场内卖出,
2025-12-10,1.2288,1.2288,0.0034999999999999,场内买入,场内卖出,
2025-12-09,1.2245,1.2245,-0.0187999999999999,场内买入,场内卖出,
2025-12-08,1.248,1.248,-0.0059,场内买入,场内卖出,
2025-12-05,1.2554,1.2554,0.0109,场内买入,场内卖出,
2025-12-04,1.2419,1.2419,-0.0006,场内买入,场内卖出,
2025-12-03,1.2426,1.2426,0.0078,场内买入,场内卖出,
2025-12-02,1.233,1.233,-0.0027,场内买入,场内卖出,
2025-12-01,1.2364,1.2364,0.0152,场内买入,场内卖出,
2025-11-28,1.2179,1.2179,0.0036,场内买入,场内卖出,
2025-11-27,1.2135,1.2135,0.0008,场内买入,场内卖出,
2025-11-26,1.2125,1.2125,0.0008,场内买入,场内卖出,
2025-11-25,1.2115,1.2115,0.0059,场内买入,场内卖出,
2025-11-24,1.2044,1.2044,-0.0053,场内买入,场内卖出,
2025-11-21,1.2108,1.2108,-0.0186,场内买入,场内卖出,
2025-11-20,1.2337,1.2337,-0.0058,场内买入,场内卖出,
2025-11-19,1.2409,1.2409,0.0085,场内买入,场内卖出,
2025-11-18,1.2304,1.2304,-0.0149,场内买入,场内卖出,
2025-11-17,1.249,1.249,-0.0113,场内买入,场内卖出,
2025-11-14,1.2633,1.2633,-0.0107,场内买入,场内卖出,
2025-11-13,1.277,1.277,0.0085,场内买入,场内卖出,
2025-11-12,1.2662,1.2662,0.0074,场内买入,场内卖出,
2025-11-11,1.2569,1.2569,-0.0052,场内买入,场内卖出,
2025-11-10,1.2635,1.2635,0.0149,场内买入,场内卖出,
2025-11-07,1.2449,1.2449,0.006,场内买入,场内卖出,
2025-11-06,1.2375,1.2375,0.0217,场内买入,场内卖出,
2025-11-05,1.2112,1.2112,0.0022,场内买入,场内卖出,
2025-11-04,1.2085,1.2085,-0.0124,场内买入,场内卖出,
2025-11-03,1.2237,1.2237,0.0087,场内买入,场内卖出,
2025-10-31,1.2132,1.2132,-0.0049,场内买入,场内卖出,
2025-10-30,1.2192,1.2192,0.0016,场内买入,场内卖出,
2025-10-29,1.2173,1.2173,0.0137,场内买入,场内卖出,
2025-10-28,1.2009,1.2009,-0.0104,场内买入,场内卖出,
2025-10-27,1.2135,1.2135,0.0124,场内买入,场内卖出,
2025-10-24,1.1986,1.1986,0.0006,场内买入,场内卖出,
2025-10-23,1.1979,1.1979,0.0102,场内买入,场内卖出,
2025-10-22,1.1858,1.1858,0.0024,场内买入,场内卖出,
2025-10-21,1.183,1.183,0.0058,场内买入,场内卖出,
2025-10-20,1.1762,1.1762,0.0016,场内买入,场内卖出,
2025-10-17,1.1743,1.1743,-0.0124,场内买入,场内卖出,
2025-10-16,1.1891,1.1891,-0.003,场内买入,场内卖出,
2025-10-15,1.1927,1.1927,0.0069999999999999,场内买入,场内卖出,
2025-10-14,1.1844,1.1844,0.0019,场内买入,场内卖出,
2025-10-13,1.1822,1.1822,-0.0062,场内买入,场内卖出,
2025-10-10,1.1896,1.1896,0.0003,场内买入,场内卖出,
2025-10-09,1.1893,1.1893,0.0212,场内买入,场内卖出,
2025-09-30,1.1646,1.1646,0.0056,场内买入,场内卖出,
2025-09-29,1.1581,1.1581,0.0091,场内买入,场内卖出,
2025-09-26,1.1477,1.1477,0.0024,场内买入,场内卖出,
2025-09-25,1.145,1.145,0.0015,场内买入,场内卖出,
2025-09-24,1.1433,1.1433,0.008,场内买入,场内卖出,
2025-09-23,1.1342,1.1342,-0.0034,场内买入,场内卖出,
2025-09-22,1.1381,1.1381,-0.012,场内买入,场内卖出,
2025-09-19,1.1519,1.1519,0.0073,场内买入,场内卖出,
2025-09-18,1.1436,1.1436,-0.0187,场内买入,场内卖出,
2025-09-17,1.1654,1.1654,0.0039,场内买入,场内卖出,
2025-09-16,1.1609,1.1609,-0.0074,场内买入,场内卖出,
2025-09-15,1.1695,1.1695,-0.0021,场内买入,场内卖出,
2025-09-12,1.172,1.172,0.0026,场内买入,场内卖出,
2025-09-11,1.169,1.169,0.0153,场内买入,场内卖出,
2025-09-10,1.1514,1.1514,-0.0056,场内买入,场内卖出,
2025-09-09,1.1579,1.1579,-0.0023,场内买入,场内卖出,
2025-09-08,1.1606,1.1606,0.0063,场内买入,场内卖出,
2025-09-05,1.1533,1.1533,0.0166,场内买入,场内卖出,
2025-09-04,1.1345,1.1345,-0.0192,场内买入,场内卖出,
2025-09-03,1.1567,1.1567,-0.0083,场内买入,场内卖出,
2025-09-02,1.1664,1.1664,-0.0003,场内买入,场内卖出,
2025-09-01,1.1668,1.1668,0.0058,场内买入,场内卖出,
2025-08-29,1.1601,1.1601,-0.0026,场内买入,场内卖出,
2025-08-28,1.1631,1.1631,0.0063,场内买入,场内卖出,
2025-08-27,1.1558,1.1558,-0.0219,场内买入,场内卖出,
2025-08-26,1.1817,1.1817,0.0103,场内买入,场内卖出,
2025-08-25,1.1697,1.1697,0.0260999999999999,场内买入,场内卖出,
2025-08-22,1.14,1.14,0.0032,场内买入,场内卖出,
2025-08-21,1.1364,1.1364,0.0055,场内买入,场内卖出,
2025-08-20,1.1302,1.1302,0.0116999999999999,场内买入,场内卖出,
2025-08-19,1.1171,1.1171,-0.002,场内买入,场内卖出,
2025-08-18,1.1193,1.1193,-0.004,场内买入,场内卖出,
2025-08-15,1.1238,1.1238,0.0123,场内买入,场内卖出,
2025-08-14,1.1101,1.1101,-0.0079,场内买入,场内卖出,
2025-08-13,1.1189,1.1189,0.0065,场内买入,场内卖出,
2025-08-12,1.1117,1.1117,0.0032,场内买入,场内卖出,
2025-08-11,1.1082,1.1082,-0.0004,场内买入,场内卖出,
2025-08-08,1.1086,1.1086,0.0078,场内买入,场内卖出,
2025-08-07,1.1,1.1,0.0025,场内买入,场内卖出,
2025-08-06,1.0973,1.0973,0.0077,场内买入,场内卖出,
2025-08-05,1.0889,1.0889,0.0081,场内买入,场内卖出,
2025-08-04,1.0802,1.0802,0.0046999999999999,场内买入,场内卖出,
2025-08-01,1.0751,1.0751,-0.0006,场内买入,场内卖出,
2025-07-31,1.0757,1.0757,-0.0252,场内买入,场内卖出,
2025-07-30,1.1035,1.1035,0.0046,场内买入,场内卖出,
2025-07-29,1.0985,1.0985,-0.0002,场内买入,场内卖出,
2025-07-28,1.0987,1.0987,-0.0081,场内买入,场内卖出,
2025-07-25,1.1077,1.1077,-0.0067,场内买入,场内卖出,
2025-07-24,1.1152,1.1152,0.0076,场内买入,场内卖出,
2025-07-23,1.1068,1.1068,-0.0049,场内买入,场内卖出,
2025-07-22,1.1122,1.1122,0.0242,场内买入,场内卖出,
2025-07-21,1.0859,1.0859,0.018,场内买入,场内卖出,
2025-07-18,1.0667,1.0667,0.0093999999999999,场内买入,场内卖出,
2025-07-17,1.0568,1.0568,0.0005,场内买入,场内卖出,
2025-07-16,1.0563,1.0563,-0.0012,场内买入,场内卖出,
2025-07-15,1.0576,1.0576,-0.0063,场内买入,场内卖出,
2025-07-14,1.0643,1.0643,0.0019,场内买入,场内卖出,
2025-07-11,1.0623,1.0623,0.0036,场内买入,场内卖出,
2025-07-10,1.0585,1.0585,0.0095,场内买入,场内卖出,
2025-07-09,1.0485,1.0485,-0.0036,场内买入,场内卖出,
2025-07-08,1.0523,1.0523,0.004,场内买入,场内卖出,
2025-07-07,1.0481,1.0481,-0.0058,场内买入,场内卖出,
2025-07-04,1.0542,1.0542,-0.0007,场内买入,场内卖出,
2025-07-03,1.0549,1.0549,0.0026,场内买入,场内卖出,
2025-07-02,1.0522,1.0522,0.0097,场内买入,场内卖出,
2025-07-01,1.0421,1.0421,0.0053,场内买入,场内卖出,
2025-06-30,1.0366,1.0366,0.0,场内买入,场内卖出,
2025-06-27,1.0366,1.0366,0.0051,场内买入,场内卖出,
2025-06-26,1.0313,1.0313,0.0007,场内买入,场内卖出,
2025-06-25,1.0306,1.0306,0.003,场内买入,场内卖出,
2025-06-24,1.0275,1.0275,0.005,场内买入,场内卖出,
2025-06-23,1.0224,1.0224,-0.0004,场内买入,场内卖出,
2025-06-20,1.0228,1.0228,0.0066,场内买入,场内卖出,
2025-06-19,1.0161,1.0161,-0.0098,场内买入,场内卖出,
2025-06-18,1.0262,1.0262,-0.0008,场内买入,场内卖出,
2025-06-17,1.027,1.027,0.0005,场内买入,场内卖出,
2025-06-16,1.0265,1.0265,-0.0059,场内买入,场内卖出,
2025-06-13,1.0326,1.0326,-0.0014,场内买入,场内卖出,
2025-06-12,1.034,1.034,-0.0039,场内买入,场内卖出,
2025-06-11,1.038,1.038,0.006,场内买入,场内卖出,
2025-06-10,1.0318,1.0318,-0.0007,场内买入,场内卖出,
2025-06-09,1.0325,1.0325,0.0034999999999999,场内买入,场内卖出,
2025-06-06,1.0289,1.0289,0.0034,场内买入,场内卖出,
2025-06-05,1.0254,1.0254,-0.0033,场内买入,场内卖出,
2025-06-04,1.0288,1.0288,0.0025,场内买入,场内卖出,
2025-06-03,1.0262,1.0262,-0.0060999999999999,场内买入,场内卖出,
2025-05-30,1.0325,1.0325,-0.0019,场内买入,场内卖出,
2025-05-29,1.0345,1.0345,0.0008,场内买入,场内卖出,
2025-05-28,1.0337,1.0337,0.0101,场内买入,场内卖出,
2025-05-27,1.0234,1.0234,-0.0052,场内买入,场内卖出,
2025-05-26,1.0288,1.0288,-0.0037,场内买入,场内卖出,
2025-05-23,1.0326,1.0326,-0.0072,场内买入,场内卖出,
2025-05-22,1.0401,1.0401,-0.0002,场内买入,场内卖出,
2025-05-21,1.0403,1.0403,0.013,场内买入,场内卖出,
2025-05-20,1.027,1.027,0.0033,场内买入,场内卖出,
2025-05-19,1.0236,1.0236,0.0013,场内买入,场内卖出,
2025-05-16,1.0223,1.0223,-0.0063,场内买入,场内卖出,
2025-05-15,1.0288,1.0288,-0.0049,场内买入,场内卖出,
2025-05-14,1.0339,1.0339,0.0137,场内买入,场内卖出,
2025-05-13,1.0199,1.0199,0.0052,场内买入,场内卖出,
2025-05-12,1.0146,1.0146,0.0066,场内买入,场内卖出,
2025-05-09,1.0079,1.0079,0.004,场内买入,场内卖出,
2025-05-08,1.0039,1.0039,-0.0006,场内买入,场内卖出,
2025-05-07,1.0045,1.0045,0.0078,场内买入,场内卖出,
2025-05-06,0.9967,0.9967,0.004,场内买入,场内卖出,
2025-04-30,0.9927,0.9927,-0.0023,场内买入,场内卖出,
2025-04-29,0.995,0.995,-0.0046,场内买入,场内卖出,
2025-04-28,0.9996,0.9996,-0.0004,场内买入,场内卖出,
2025-04-25,1.0,1.0,-0.0019,场内买入,场内卖出,
2025-04-24,1.0019,1.0019,0.0034,场内买入,场内卖出,
2025-04-23,0.9985,0.9985,0.0,场内买入,场内卖出,
2025-04-18,1.0001,1.0001,0.0,场内买入,场内卖出,
2025-04-16,1.0001,1.0001,0.0,封闭期,封闭期,
