date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,0.9495,0.9495,0.0011,暂停申购,暂停赎回,
2025-12-24,0.9485,0.9485,0.0017,暂停申购,暂停赎回,
2025-12-23,0.9469,0.9469,0.0007,场内买入,场内卖出,
2025-12-22,0.9462,0.9462,0.0083,场内买入,场内卖出,
2025-12-19,0.9384,0.9384,0.0045,场内买入,场内卖出,
2025-12-18,0.9342,0.9342,-0.0039,场内买入,场内卖出,
2025-12-17,0.9379,0.9379,0.0166,场内买入,场内卖出,
2025-12-16,0.9226,0.9226,-0.0128,场内买入,场内卖出,
2025-12-15,0.9346,0.9346,-0.009,场内买入,场内卖出,
2025-12-12,0.9431,0.9431,0.0088,场内买入,场内卖出,
2025-12-11,0.9349,0.9349,-0.0056999999999999,场内买入,场内卖出,
2025-12-10,0.9403,0.9403,0.0005,场内买入,场内卖出,
2025-12-09,0.9398,0.9398,-0.0056999999999999,场内买入,场内卖出,
2025-12-08,0.9452,0.9452,0.0025,场内买入,场内卖出,
2025-12-05,0.9428,0.9428,0.0086,场内买入,场内卖出,
2025-12-04,0.9348,0.9348,0.0040999999999999,场内买入,场内卖出,
2025-12-03,0.931,0.931,-0.0070999999999999,场内买入,场内卖出,
2025-12-02,0.9377,0.9377,-0.0027,场内买入,场内卖出,
2025-12-01,0.9402,0.9402,0.0096,场内买入,场内卖出,
2025-11-28,0.9313,0.9313,0.0009,场内买入,场内卖出,
2025-11-27,0.9305,0.9305,-0.001,场内买入,场内卖出,
2025-11-26,0.9314,0.9314,0.0046999999999999,场内买入,场内卖出,
2025-11-25,0.927,0.927,0.0085,场内买入,场内卖出,
2025-11-24,0.9192,0.9192,0.0044,场内买入,场内卖出,
2025-11-21,0.9152,0.9152,-0.0227999999999999,场内买入,场内卖出,
2025-11-20,0.9366,0.9366,-0.0032,场内买入,场内卖出,
2025-11-19,0.9396,0.9396,0.0023,场内买入,场内卖出,
2025-11-18,0.9374,0.9374,-0.0079,场内买入,场内卖出,
2025-11-17,0.9449,0.9449,-0.0068,场内买入,场内卖出,
2025-11-14,0.9514,0.9514,-0.0166,场内买入,场内卖出,
2025-11-13,0.9675,0.9675,0.0098999999999999,场内买入,场内卖出,
2025-11-12,0.958,0.958,0.002,场内买入,场内卖出,
2025-11-11,0.9561,0.9561,-0.0056999999999999,场内买入,场内卖出,
2025-11-10,0.9616,0.9616,0.0067,场内买入,场内卖出,
2025-11-07,0.9552,0.9552,-0.0058,场内买入,场内卖出,
2025-11-06,0.9608,0.9608,0.0156,场内买入,场内卖出,
2025-11-05,0.946,0.946,0.0011,场内买入,场内卖出,
2025-11-04,0.945,0.945,-0.0069,场内买入,场内卖出,
2025-11-03,0.9516,0.9516,0.0038,场内买入,场内卖出,
2025-10-31,0.948,0.948,-0.0151,场内买入,场内卖出,
2025-10-30,0.9625,0.9625,-0.006,场内买入,场内卖出,
2025-10-29,0.9683,0.9683,0.0070999999999999,暂停申购,暂停赎回,
2025-10-28,0.9615,0.9615,-0.0045,场内买入,场内卖出,
2025-10-27,0.9658,0.9658,0.0116,场内买入,场内卖出,
2025-10-24,0.9547,0.9547,0.0113,场内买入,场内卖出,
2025-10-23,0.944,0.944,0.0043,场内买入,场内卖出,
2025-10-22,0.94,0.94,-0.0044,场内买入,场内卖出,
2025-10-21,0.9442,0.9442,0.0129,场内买入,场内卖出,
2025-10-20,0.9322,0.9322,0.0101,场内买入,场内卖出,
2025-10-17,0.9229,0.9229,-0.0219,场内买入,场内卖出,
2025-10-16,0.9436,0.9436,0.0029,场内买入,场内卖出,
2025-10-15,0.9409,0.9409,0.016,场内买入,场内卖出,
2025-10-14,0.9261,0.9261,-0.0125,场内买入,场内卖出,
2025-10-13,0.9378,0.9378,-0.0081999999999999,场内买入,场内卖出,
2025-10-10,0.9456,0.9456,-0.0191,场内买入,场内卖出,
2025-10-09,0.964,0.964,0.0089,场内买入,场内卖出,
2025-09-30,0.9555,0.9555,0.0046999999999999,场内买入,场内卖出,
2025-09-29,0.951,0.951,0.0161,场内买入,场内卖出,
2025-09-26,0.9359,0.9359,-0.0103,场内买入,场内卖出,
2025-09-25,0.9456,0.9456,0.0033,场内买入,场内卖出,
2025-09-24,0.9425,0.9425,0.0115,场内买入,场内卖出,
2025-09-23,0.9318,0.9318,-0.0014,场内买入,场内卖出,
2025-09-22,0.9331,0.9331,0.0018,场内买入,场内卖出,
2025-09-19,0.9314,0.9314,0.0003,场内买入,场内卖出,
2025-09-18,0.9311,0.9311,-0.0118999999999999,场内买入,场内卖出,
2025-09-17,0.9423,0.9423,0.0093999999999999,场内买入,场内卖出,
2025-09-16,0.9335,0.9335,-0.0022,场内买入,场内卖出,
2025-09-15,0.9356,0.9356,0.002,场内买入,场内卖出,
2025-09-12,0.9337,0.9337,-0.0011,场内买入,场内卖出,
2025-09-11,0.9347,0.9347,0.0158,场内买入,场内卖出,
2025-09-10,0.9202,0.9202,0.005,场内买入,场内卖出,
2025-09-09,0.9156,0.9156,-0.0014,场内买入,场内卖出,
2025-09-08,0.9169,0.9169,0.0031,场内买入,场内卖出,
2025-09-05,0.9141,0.9141,0.0187999999999999,场内买入,场内卖出,
2025-09-04,0.8972,0.8972,-0.0185,场内买入,场内卖出,
2025-09-03,0.9141,0.9141,-0.0070999999999999,场内买入,场内卖出,
2025-09-02,0.9206,0.9206,-0.0051,场内买入,场内卖出,
2025-09-01,0.9253,0.9253,0.0096,场内买入,场内卖出,
2025-08-29,0.9165,0.9165,0.0060999999999999,场内买入,场内卖出,
2025-08-28,0.9109,0.9109,0.0102,场内买入,场内卖出,
2025-08-27,0.9017,0.9017,-0.0136,场内买入,场内卖出,
2025-08-26,0.9141,0.9141,-0.0058,场内买入,场内卖出,
2025-08-25,0.9194,0.9194,0.0192999999999999,场内买入,场内卖出,
2025-08-22,0.902,0.902,0.0182,场内买入,场内卖出,
2025-08-21,0.8859,0.8859,0.0027,场内买入,场内卖出,
2025-08-20,0.8835,0.8835,0.0101,场内买入,场内卖出,
2025-08-19,0.8747,0.8747,-0.003,场内买入,场内卖出,
2025-08-18,0.8773,0.8773,0.0053,场内买入,场内卖出,
2025-08-15,0.8727,0.8727,0.0024,场内买入,场内卖出,
2025-08-14,0.8706,0.8706,0.0002,场内买入,场内卖出,
2025-08-13,0.8704,0.8704,0.0127,场内买入,场内卖出,
2025-08-12,0.8595,0.8595,0.0042,场内买入,场内卖出,
2025-08-11,0.8559,0.8559,0.0034,场内买入,场内卖出,
2025-08-08,0.853,0.853,-0.0039,场内买入,场内卖出,
2025-08-07,0.8563,0.8563,0.0019,场内买入,场内卖出,
2025-08-06,0.8547,0.8547,0.0025,场内买入,场内卖出,
2025-08-05,0.8526,0.8526,0.0081999999999999,场内买入,场内卖出,
2025-08-04,0.8457,0.8457,0.0056,场内买入,场内卖出,
2025-08-01,0.841,0.841,-0.0073,场内买入,场内卖出,
2025-07-31,0.8472,0.8472,-0.0163,场内买入,场内卖出,
2025-07-30,0.8612,0.8612,-0.0038,场内买入,场内卖出,
2025-07-29,0.8645,0.8645,0.0022,场内买入,场内卖出,
2025-07-28,0.8626,0.8626,0.0044,场内买入,场内卖出,
2025-07-25,0.8588,0.8588,-0.0067,场内买入,场内卖出,
2025-07-24,0.8646,0.8646,0.0059,场内买入,场内卖出,
2025-07-23,0.8595,0.8595,0.0051,场内买入,场内卖出,
2025-07-22,0.8551,0.8551,0.0068,场内买入,场内卖出,
2025-07-21,0.8493,0.8493,0.0059,场内买入,场内卖出,
2025-07-18,0.8443,0.8443,0.009,场内买入,场内卖出,
2025-07-17,0.8368,0.8368,0.0049,场内买入,场内卖出,
2025-07-16,0.8327,0.8327,-0.0025,场内买入,场内卖出,
