date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,0.6842,0.6842,0.004699999999999999,场内买入,场内卖出,
2026-01-08,0.681,0.681,0.0001,场内买入,场内卖出,
2026-01-07,0.6809,0.6809,-0.0073,场内买入,场内卖出,
2026-01-06,0.6859,0.6859,0.012,场内买入,场内卖出,
2026-01-05,0.6778,0.6778,0.0039,场内买入,场内卖出,
2025-12-31,0.6752,0.6752,-0.0070999999999999,场内买入,场内卖出,
2025-12-30,0.68,0.68,0.0040999999999999,场内买入,场内卖出,
2025-12-29,0.6772,0.6772,-0.0003,场内买入,场内卖出,
2025-12-26,0.6774,0.6774,0.0007,场内买入,场内卖出,
2025-12-25,0.6769,0.6769,0.0083,场内买入,场内卖出,
2025-12-24,0.6713,0.6713,-0.0137,场内买入,场内卖出,
2025-12-23,0.6806,0.6806,-0.0046999999999999,场内买入,场内卖出,
2025-12-22,0.6838,0.6838,0.0069,场内买入,场内卖出,
2025-12-19,0.6791,0.6791,0.0098,场内买入,场内卖出,
2025-12-18,0.6725,0.6725,-0.0072,场内买入,场内卖出,
2025-12-17,0.6774,0.6774,-0.0059,场内买入,场内卖出,
2025-12-16,0.6814,0.6814,-0.0019,场内买入,场内卖出,
2025-12-15,0.6827,0.6827,0.0098999999999999,场内买入,场内卖出,
2025-12-12,0.676,0.676,0.01,场内买入,场内卖出,
2025-12-11,0.6693,0.6693,-0.0115,场内买入,场内卖出,
2025-12-10,0.6771,0.6771,0.0076,场内买入,场内卖出,
2025-12-09,0.672,0.672,-0.0123,场内买入,场内卖出,
2025-12-08,0.6804,0.6804,0.0028,场内买入,场内卖出,
2025-12-05,0.6785,0.6785,0.0081999999999999,场内买入,场内卖出,
2025-12-04,0.673,0.673,-0.0063,场内买入,场内卖出,
2025-12-03,0.6773,0.6773,-0.0004,场内买入,场内卖出,
2025-12-02,0.6776,0.6776,-0.0037,场内买入,场内卖出,
2025-12-01,0.6801,0.6801,-0.006,场内买入,场内卖出,
2025-11-28,0.6842,0.6842,0.008,场内买入,场内卖出,
2025-11-27,0.6788,0.6788,-0.001,场内买入,场内卖出,
2025-11-26,0.6795,0.6795,-0.0015,场内买入,场内卖出,
2025-11-25,0.6805,0.6805,0.0034,场内买入,场内卖出,
2025-11-24,0.6782,0.6782,0.0009,场内买入,场内卖出,
2025-11-21,0.6776,0.6776,-0.021,场内买入,场内卖出,
2025-11-20,0.6921,0.6921,-0.0067,场内买入,场内卖出,
