date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-08,14.1388,1.4139,0.0038,场内买入,场内卖出,
2026-01-07,14.0857,1.4086,0.0027,场内买入,场内卖出,
2026-01-06,14.0473,1.4047,0.0133,场内买入,场内卖出,
2026-01-05,13.8632,1.3863,0.0139,场内买入,场内卖出,
2025-12-31,13.6738,1.3674,0.0,场内买入,场内卖出,
2025-12-30,13.6742,1.3674,0.0014,场内买入,场内卖出,
2025-12-29,13.655,1.3655,-0.0042,场内买入,场内卖出,
2025-12-26,13.7124,1.3712,-0.0005,场内买入,场内卖出,
2025-12-25,13.7187,1.3719,0.0060999999999999,场内买入,场内卖出,
2025-12-24,13.6352,1.3635,0.0068,场内买入,场内卖出,
2025-12-23,13.5431,1.3543,-0.0022,场内买入,场内卖出,
2025-12-22,13.5734,1.3573,0.0053,场内买入,场内卖出,
2025-12-19,13.5019,1.3502,0.0036,场内买入,场内卖出,
2025-12-18,13.4533,1.3453,0.0005,场内买入,场内卖出,
2025-12-17,13.4467,1.3447,0.0091,场内买入,场内卖出,
2025-12-16,13.3252,1.3325,-0.0069999999999999,场内买入,场内卖出,
2025-12-15,13.4186,1.3419,-0.0018,场内买入,场内卖出,
2025-12-12,13.4425,1.3443,0.0034,场内买入,场内卖出,
2025-12-11,13.3973,1.3397,-0.0036,场内买入,场内卖出,
2025-12-10,13.4458,1.3446,0.0043,场内买入,场内卖出,
2025-12-09,13.3882,1.3388,-0.0059,场内买入,场内卖出,
2025-12-08,13.4676,1.3468,0.0037,场内买入,场内卖出,
2025-12-05,13.4173,1.3417,0.0092,场内买入,场内卖出,
2025-12-04,13.2951,1.3295,-0.0023,场内买入,场内卖出,
2025-12-03,13.3261,1.3326,-0.002,场内买入,场内卖出,
2025-12-02,13.3531,1.3353,-0.005,场内买入,场内卖出,
2025-12-01,13.4208,1.3421,0.0009,场内买入,场内卖出,
2025-11-28,13.4084,1.3408,0.0067,场内买入,场内卖出,
2025-11-27,13.3193,1.3319,-0.0051,场内买入,场内卖出,
2025-11-26,13.3882,1.3388,-0.0084,场内买入,场内卖出,
