date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-15,1.3979,1.3979,-0.0038,场内买入,场内卖出,
2026-01-14,1.4032,1.4032,0.0065,场内买入,场内卖出,
2026-01-13,1.3941,1.3941,0.0076,场内买入,场内卖出,
2026-01-12,1.3836,1.3836,0.0172,场内买入,场内卖出,
2026-01-09,1.3602,1.3602,0.0007,场内买入,场内卖出,
2026-01-08,1.3592,1.3592,-0.009,场内买入,场内卖出,
2026-01-07,1.3715,1.3715,-0.009,场内买入,场内卖出,
2026-01-06,1.384,1.384,0.0102,场内买入,场内卖出,
2026-01-05,1.37,1.37,0.0248,场内买入,场内卖出,
2025-12-31,1.3368,1.3368,-0.0085,暂停申购,暂停赎回,
2025-12-30,1.3483,1.3483,0.0073,场内买入,场内卖出,
2025-12-29,1.3385,1.3385,-0.005,场内买入,场内卖出,
2025-12-26,1.3452,1.3452,-0.0004,暂停申购,暂停赎回,
2025-12-25,1.3458,1.3458,-0.001,暂停申购,暂停赎回,
2025-12-24,1.3472,1.3472,-0.0013,暂停申购,暂停赎回,
2025-12-23,1.3489,1.3489,-0.003,场内买入,场内卖出,
2025-12-22,1.353,1.353,0.0039,场内买入,场内卖出,
2025-12-19,1.3478,1.3478,0.0065,场内买入,场内卖出,
2025-12-18,1.3391,1.3391,-0.0007,场内买入,场内卖出,
2025-12-17,1.34,1.34,0.0087,场内买入,场内卖出,
2025-12-16,1.3284,1.3284,-0.0177,场内买入,场内卖出,
2025-12-15,1.3524,1.3524,-0.0172,场内买入,场内卖出,
2025-12-12,1.376,1.376,0.015,场内买入,场内卖出,
2025-12-11,1.3557,1.3557,-0.0042,场内买入,场内卖出,
2025-12-10,1.3614,1.3614,0.0016,场内买入,场内卖出,
2025-12-09,1.3592,1.3592,-0.0139,场内买入,场内卖出,
2025-12-08,1.3783,1.3783,-0.0115,场内买入,场内卖出,
2025-12-05,1.3944,1.3944,0.0081,场内买入,场内卖出,
2025-12-04,1.3832,1.3832,0.0093999999999999,场内买入,场内卖出,
2025-12-03,1.3703,1.3703,-0.0141,场内买入,场内卖出,
2025-12-02,1.3899,1.3899,0.0023,场内买入,场内卖出,
2025-12-01,1.3867,1.3867,0.0038,场内买入,场内卖出,
2025-11-28,1.3815,1.3815,-0.0037,场内买入,场内卖出,
2025-11-27,1.3867,1.3867,-0.0022,场内买入,场内卖出,
2025-11-26,1.3897,1.3897,0.0005,场内买入,场内卖出,
2025-11-25,1.389,1.389,0.0083,场内买入,场内卖出,
2025-11-24,1.3775,1.3775,0.0184,场内买入,场内卖出,
2025-11-21,1.3526,1.3526,-0.0247,场内买入,场内卖出,
2025-11-20,1.3869,1.3869,0.0004,场内买入,场内卖出,
2025-11-19,1.3863,1.3863,-0.0034999999999999,场内买入,场内卖出,
2025-11-18,1.3911,1.3911,-0.0165,场内买入,场内卖出,
2025-11-17,1.4145,1.4145,-0.0073,场内买入,场内卖出,
2025-11-14,1.4249,1.4249,-0.0202,场内买入,场内卖出,
2025-11-13,1.4543,1.4543,0.0087,场内买入,场内卖出,
2025-11-12,1.4417,1.4417,0.0070999999999999,场内买入,场内卖出,
2025-11-11,1.4316,1.4316,0.0013,场内买入,场内卖出,
2025-11-10,1.4298,1.4298,0.0189,场内买入,场内卖出,
2025-11-07,1.4033,1.4033,-0.0109,场内买入,场内卖出,
2025-11-06,1.4187,1.4187,0.0200999999999999,场内买入,场内卖出,
2025-11-05,1.3907,1.3907,-0.0006,场内买入,场内卖出,
2025-11-04,1.3916,1.3916,-0.0096,场内买入,场内卖出,
2025-11-03,1.4051,1.4051,0.0077,场内买入,场内卖出,
2025-10-31,1.3943,1.3943,-0.0178,场内买入,场内卖出,
2025-10-30,1.4196,1.4196,-0.0014,场内买入,场内卖出,
2025-10-29,1.4216,1.4216,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.422,1.422,-0.0102,场内买入,场内卖出,
2025-10-27,1.4367,1.4367,0.0113,场内买入,场内卖出,
2025-10-24,1.4206,1.4206,0.0074,场内买入,场内卖出,
2025-10-23,1.4101,1.4101,0.0075,场内买入,场内卖出,
2025-10-22,1.3996,1.3996,-0.0079,场内买入,场内卖出,
2025-10-21,1.4107,1.4107,0.0073,场内买入,场内卖出,
2025-10-20,1.4005,1.4005,0.0231,场内买入,场内卖出,
2025-10-17,1.3689,1.3689,-0.0265,场内买入,场内卖出,
2025-10-16,1.4061,1.4061,0.0012,场内买入,场内卖出,
2025-10-15,1.4044,1.4044,0.02,场内买入,场内卖出,
2025-10-14,1.3768,1.3768,-0.0178,场内买入,场内卖出,
2025-10-13,1.4017,1.4017,-0.0141999999999999,场内买入,场内卖出,
2025-10-10,1.4219,1.4219,-0.0197999999999999,场内买入,场内卖出,
2025-10-09,1.4506,1.4506,-0.0034,场内买入,场内卖出,
2025-09-30,1.4556,1.4556,0.0104,场内买入,场内卖出,
2025-09-29,1.4406,1.4406,0.0166,场内买入,场内卖出,
2025-09-26,1.4171,1.4171,-0.0149,场内买入,场内卖出,
2025-09-25,1.4385,1.4385,-0.001,场内买入,场内卖出,
2025-09-24,1.44,1.44,0.0182,场内买入,场内卖出,
2025-09-23,1.4142,1.4142,-0.0089,场内买入,场内卖出,
2025-09-22,1.4269,1.4269,-0.0077,场内买入,场内卖出,
2025-09-19,1.4379,1.4379,0.001,场内买入,场内卖出,
2025-09-18,1.4364,1.4364,-0.0129,场内买入,场内卖出,
2025-09-17,1.4551,1.4551,0.0202,场内买入,场内卖出,
