date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-19,2.0683,2.0683,0.0040999999999999995,场内买入,场内卖出,
2025-12-18,2.0598,2.0598,-0.0108,场内买入,场内卖出,
2025-12-17,2.0822,2.0822,0.024,场内买入,场内卖出,
2025-12-16,2.0333,2.0333,-0.0187,场内买入,场内卖出,
2025-12-15,2.072,2.072,-0.016,场内买入,场内卖出,
2025-12-12,2.1056,2.1056,0.0058,场内买入,场内卖出,
2025-12-11,2.0935,2.0935,-0.0174,场内买入,场内卖出,
2025-12-10,2.1306,2.1306,0.0051,场内买入,场内卖出,
2025-12-09,2.1198,2.1198,0.0025,场内买入,场内卖出,
2025-12-08,2.1146,2.1146,0.0189,场内买入,场内卖出,
2025-12-05,2.0754,2.0754,0.0076,场内买入,场内卖出,
2025-12-04,2.0597,2.0597,0.0115,场内买入,场内卖出,
2025-12-03,2.0363,2.0363,-0.0081,场内买入,场内卖出,
2025-12-02,2.053,2.053,-0.0087,场内买入,场内卖出,
2025-12-01,2.0711,2.0711,0.0157,场内买入,场内卖出,
2025-11-28,2.039,2.039,0.006,场内买入,场内卖出,
2025-11-27,2.0268,2.0268,-0.0049,场内买入,场内卖出,
2025-11-26,2.0367,2.0367,0.0196,场内买入,场内卖出,
2025-11-25,1.9975,1.9975,0.0125,场内买入,场内卖出,
2025-11-24,1.9729,1.9729,0.0112,场内买入,场内卖出,
2025-11-21,1.9511,1.9511,-0.0308,场内买入,场内卖出,
2025-11-20,2.013,2.013,-0.0096,场内买入,场内卖出,
2025-11-19,2.0326,2.0326,-0.0049,场内买入,场内卖出,
2025-11-18,2.0427,2.0427,0.0024,场内买入,场内卖出,
2025-11-17,2.0379,2.0379,-0.0031,场内买入,场内卖出,
2025-11-14,2.0442,2.0442,-0.0227999999999999,场内买入,场内卖出,
2025-11-13,2.092,2.092,0.011,场内买入,场内卖出,
2025-11-12,2.0692,2.0692,-0.0024,场内买入,场内卖出,
2025-11-11,2.0742,2.0742,-0.0191,场内买入,场内卖出,
2025-11-10,2.1145,2.1145,-0.0009,场内买入,场内卖出,
2025-11-07,2.1165,2.1165,-0.011,场内买入,场内卖出,
2025-11-06,2.14,2.14,0.025,场内买入,场内卖出,
2025-11-05,2.0878,2.0878,-0.0059,场内买入,场内卖出,
2025-11-04,2.1002,2.1002,-0.0116999999999999,场内买入,场内卖出,
2025-11-03,2.125,2.125,-0.0032,场内买入,场内卖出,
2025-10-31,2.1318,2.1318,-0.0213,场内买入,场内卖出,
2025-10-30,2.1782,2.1782,-0.0195,场内买入,场内卖出,
2025-10-29,2.2215,2.2215,0.0105,场内买入,场内卖出,
2025-10-28,2.1984,2.1984,-0.0052,场内买入,场内卖出,
2025-10-27,2.21,2.21,0.0172,场内买入,场内卖出,
2025-10-24,2.1726,2.1726,0.0318,场内买入,场内卖出,
2025-10-23,2.1056,2.1056,-0.0043,场内买入,场内卖出,
2025-10-22,2.1147,2.1147,-0.0038,场内买入,场内卖出,
2025-10-21,2.1227,2.1227,0.0265,场内买入,场内卖出,
2025-10-20,2.0678,2.0678,0.0111,场内买入,场内卖出,
