date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,1.4113,1.4113,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.4128,1.4128,-0.0063,暂停申购,暂停赎回,
2025-12-23,1.4217,1.4217,-0.0098,场内买入,场内卖出,
2025-12-22,1.4358,1.4358,-0.0069,场内买入,场内卖出,
2025-12-19,1.4458,1.4458,0.021,场内买入,场内卖出,
2025-12-18,1.416,1.416,0.005,场内买入,场内卖出,
2025-12-17,1.409,1.409,0.0070999999999999,场内买入,场内卖出,
2025-12-16,1.3991,1.3991,-0.0129,场内买入,场内卖出,
2025-12-15,1.4174,1.4174,-0.0254,场内买入,场内卖出,
2025-12-12,1.4544,1.4544,0.0128,场内买入,场内卖出,
2025-12-11,1.436,1.436,-0.0084,场内买入,场内卖出,
2025-12-10,1.4482,1.4482,-0.0068,场内买入,场内卖出,
2025-12-09,1.4581,1.4581,-0.0107,场内买入,场内卖出,
2025-12-08,1.4739,1.4739,-0.0034,场内买入,场内卖出,
2025-12-05,1.479,1.479,-0.0017,场内买入,场内卖出,
2025-12-04,1.4815,1.4815,0.0239,场内买入,场内卖出,
2025-12-03,1.4469,1.4469,-0.0162,场内买入,场内卖出,
2025-12-02,1.4707,1.4707,-0.013,场内买入,场内卖出,
2025-12-01,1.4901,1.4901,0.0076,场内买入,场内卖出,
2025-11-28,1.4788,1.4788,-0.0088,场内买入,场内卖出,
2025-11-27,1.4919,1.4919,-0.0102,场内买入,场内卖出,
2025-11-26,1.5072,1.5072,0.0062,场内买入,场内卖出,
2025-11-25,1.4979,1.4979,0.0065,场内买入,场内卖出,
2025-11-24,1.4882,1.4882,0.0260999999999999,场内买入,场内卖出,
2025-11-21,1.4504,1.4504,-0.0466,场内买入,场内卖出,
2025-11-20,1.5213,1.5213,0.0086,场内买入,场内卖出,
2025-11-19,1.5084,1.5084,-0.0051,场内买入,场内卖出,
2025-11-18,1.5161,1.5161,-0.0207,场内买入,场内卖出,
2025-11-17,1.5482,1.5482,-0.0153,场内买入,场内卖出,
2025-11-14,1.5723,1.5723,-0.0016,场内买入,场内卖出,
2025-11-13,1.5748,1.5748,0.02,场内买入,场内卖出,
2025-11-12,1.5439,1.5439,0.0182,场内买入,场内卖出,
2025-11-11,1.5163,1.5163,-0.0034999999999999,场内买入,场内卖出,
2025-11-10,1.5216,1.5216,0.016,场内买入,场内卖出,
2025-11-07,1.4976,1.4976,-0.023,场内买入,场内卖出,
2025-11-06,1.5329,1.5329,0.0078,场内买入,场内卖出,
2025-11-05,1.521,1.521,-0.0008,场内买入,场内卖出,
2025-11-04,1.5222,1.5222,-0.0254,场内买入,场内卖出,
2025-11-03,1.5619,1.5619,0.005,场内买入,场内卖出,
2025-10-31,1.5541,1.5541,0.0038,场内买入,场内卖出,
2025-10-30,1.5482,1.5482,-0.0136,场内买入,场内卖出,
2025-10-29,1.5695,1.5695,-0.0004,暂停申购,暂停赎回,
2025-10-28,1.5701,1.5701,-0.0139999999999999,场内买入,场内卖出,
2025-10-27,1.5924,1.5924,0.0138,场内买入,场内卖出,
2025-10-24,1.5708,1.5708,0.0107,场内买入,场内卖出,
2025-10-23,1.5541,1.5541,-0.0105,场内买入,场内卖出,
2025-10-22,1.5706,1.5706,-0.0126,场内买入,场内卖出,
2025-10-21,1.5906,1.5906,0.0059,场内买入,场内卖出,
2025-10-20,1.5813,1.5813,0.0208,场内买入,场内卖出,
2025-10-17,1.5491,1.5491,-0.0382,场内买入,场内卖出,
2025-10-16,1.6107,1.6107,0.0048,场内买入,场内卖出,
2025-10-15,1.603,1.603,0.0327,场内买入,场内卖出,
2025-10-14,1.5522,1.5522,-0.0324,场内买入,场内卖出,
2025-10-13,1.6042,1.6042,-0.0248,场内买入,场内卖出,
2025-10-10,1.645,1.645,-0.0364,场内买入,场内卖出,
2025-10-09,1.7072,1.7072,-0.0102,场内买入,场内卖出,
2025-09-30,1.7248,1.7248,0.0278,场内买入,场内卖出,
2025-09-29,1.6782,1.6782,0.0237,场内买入,场内卖出,
2025-09-26,1.6393,1.6393,-0.0285,场内买入,场内卖出,
2025-09-25,1.6874,1.6874,0.0017,场内买入,场内卖出,
2025-09-24,1.6845,1.6845,0.0017,场内买入,场内卖出,
2025-09-23,1.6816,1.6816,-0.0155,场内买入,场内卖出,
2025-09-22,1.7081,1.7081,0.0113999999999999,场内买入,场内卖出,
2025-09-19,1.6888,1.6888,-0.0113999999999999,场内买入,场内卖出,
2025-09-18,1.7082,1.7082,-0.002,场内买入,场内卖出,
2025-09-17,1.7117,1.7117,0.0103,场内买入,场内卖出,
2025-09-16,1.6943,1.6943,-0.0121,场内买入,场内卖出,
2025-09-15,1.7151,1.7151,0.009,场内买入,场内卖出,
2025-09-12,1.6998,1.6998,0.0132,场内买入,场内卖出,
2025-09-11,1.6776,1.6776,-0.0199,场内买入,场内卖出,
2025-09-10,1.7116,1.7116,0.0022,场内买入,场内卖出,
2025-09-09,1.7079,1.7079,-0.002,场内买入,场内卖出,
2025-09-08,1.7113,1.7113,0.0135,场内买入,场内卖出,
2025-09-05,1.6885,1.6885,0.0294,场内买入,场内卖出,
2025-09-04,1.6402,1.6402,-0.0324,场内买入,场内卖出,
2025-09-03,1.6951,1.6951,0.0189,场内买入,场内卖出,
2025-09-02,1.6636,1.6636,-0.0018,场内买入,场内卖出,
2025-09-01,1.6666,1.6666,0.0506,场内买入,场内卖出,
2025-08-29,1.5864,1.5864,0.0283,场内买入,场内卖出,
2025-08-28,1.5427,1.5427,-0.0195,场内买入,场内卖出,
2025-08-27,1.5734,1.5734,-0.0359,场内买入,场内卖出,
2025-08-26,1.632,1.632,-0.0093,场内买入,场内卖出,
2025-08-25,1.6474,1.6474,0.0162,场内买入,场内卖出,
2025-08-22,1.6212,1.6212,0.0124,场内买入,场内卖出,
2025-08-21,1.6013,1.6013,0.0184,场内买入,场内卖出,
2025-08-20,1.5723,1.5723,-0.017,场内买入,场内卖出,
2025-08-19,1.5995,1.5995,-0.0179,场内买入,场内卖出,
2025-08-18,1.6286,1.6286,0.0204999999999999,场内买入,场内卖出,
2025-08-15,1.5959,1.5959,0.0293,场内买入,场内卖出,
2025-08-14,1.5504,1.5504,0.0005,场内买入,场内卖出,
2025-08-13,1.5497,1.5497,0.0426999999999999,场内买入,场内卖出,
2025-08-12,1.4862,1.4862,-0.0023,场内买入,场内卖出,
