date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-26,3.5792,1.7588,0.0014000000000000002,场内买入,场内卖出,
2025-12-25,3.5743,1.7564,0.003,场内买入,场内卖出,
2025-12-24,3.5635,1.7511,0.0077,场内买入,场内卖出,
2025-12-23,3.5364,1.7378,0.0040999999999999,场内买入,场内卖出,
2025-12-22,3.522,1.7307,0.0223,场内买入,场内卖出,
2025-12-19,3.4451,1.6929,0.0049,场内买入,场内卖出,
2025-12-18,3.4284,1.6847,-0.0217,场内买入,场内卖出,
2025-12-17,3.5044,1.7221,0.0339,场内买入,场内卖出,
2025-12-16,3.3895,1.6656,-0.021,场内买入,场内卖出,
2025-12-15,3.4621,1.7013,-0.0176,场内买入,场内卖出,
2025-12-12,3.5243,1.7319,0.0097,场内买入,场内卖出,
2025-12-11,3.4906,1.7153,-0.0141,场内买入,场内卖出,
2025-12-10,3.5407,1.7399,-0.0002,场内买入,场内卖出,
2025-12-09,3.5414,1.7403,0.0060999999999999,场内买入,场内卖出,
2025-12-08,3.52,1.7297,0.026,场内买入,场内卖出,
2025-12-05,3.4308,1.6859,0.0136,场内买入,场内卖出,
2025-12-04,3.3847,1.6633,0.0101,场内买入,场内卖出,
2025-12-03,3.3508,1.6466,-0.0112,场内买入,场内卖出,
2025-12-02,3.3887,1.6652,-0.0069,场内买入,场内卖出,
2025-12-01,3.4123,1.6768,0.0131,场内买入,场内卖出,
2025-11-28,3.3683,1.6552,0.0069999999999999,场内买入,场内卖出,
2025-11-27,3.3448,1.6436,-0.0044,场内买入,场内卖出,
2025-11-26,3.3596,1.6509,0.0214,场内买入,场内卖出,
2025-11-25,3.2893,1.6164,0.0177,场内买入,场内卖出,
2025-11-24,3.232,1.5882,0.003,场内买入,场内卖出,
2025-11-21,3.2222,1.5834,-0.0401999999999999,场内买入,场内卖出,
2025-11-20,3.3571,1.6497,-0.0112,场内买入,场内卖出,
2025-11-19,3.3952,1.6684,0.0025,场内买入,场内卖出,
2025-11-18,3.3868,1.6643,-0.0115,场内买入,场内卖出,
2025-11-17,3.4263,1.6837,-0.002,场内买入,场内卖出,
2025-11-14,3.4333,1.6871,-0.0282,场内买入,场内卖出,
2025-11-13,3.5329,1.7361,0.0255,场内买入,场内卖出,
2025-11-12,3.4449,1.6928,-0.0038,场内买入,场内卖出,
2025-11-11,3.458,1.6993,-0.0139999999999999,场内买入,场内卖出,
2025-11-10,3.5071,1.7234,-0.0092,场内买入,场内卖出,
2025-11-07,3.5396,1.7394,-0.0051,场内买入,场内卖出,
2025-11-06,3.5577,1.7483,0.0185,场内买入,场内卖出,
2025-11-05,3.493,1.7165,0.0103,场内买入,场内卖出,
2025-11-04,3.4575,1.699,-0.0196,场内买入,场内卖出,
2025-11-03,3.5268,1.7331,0.0032,场内买入,场内卖出,
2025-10-31,3.5154,1.7275,-0.0231,场内买入,场内卖出,
2025-10-30,3.5987,1.7684,-0.0184,场内买入,场内卖出,
2025-10-29,3.6663,1.8016,0.0293,场内买入,场内卖出,
2025-10-28,3.5619,1.7503,-0.0015,场内买入,场内卖出,
2025-10-27,3.5672,1.7529,0.0197999999999999,场内买入,场内卖出,
2025-10-24,3.4979,1.7189,0.0356999999999999,场内买入,场内卖出,
2025-10-23,3.3772,1.6596,0.0009,场内买入,场内卖出,
2025-10-22,3.374,1.658,-0.0079,场内买入,场内卖出,
2025-10-21,3.401,1.6713,0.0301,场内买入,场内卖出,
2025-10-20,3.3015,1.6224,0.0200999999999999,场内买入,场内卖出,
2025-10-17,3.2365,1.5904,-0.0336,场内买入,场内卖出,
2025-10-16,3.3491,1.6458,0.0038,场内买入,场内卖出,
2025-10-15,3.3363,1.6395,0.0236,场内买入,场内卖出,
2025-10-14,3.2593,1.6016,-0.0399,场内买入,场内卖出,
2025-10-13,3.3947,1.6682,-0.011,场内买入,场内卖出,
2025-10-10,3.4325,1.6867,-0.0455,场内买入,场内卖出,
2025-10-09,3.5962,1.7672,0.0073,场内买入,场内卖出,
2025-09-30,3.5703,1.7545,0.0001,场内买入,场内卖出,
2025-09-29,3.57,1.7543,0.0275,场内买入,场内卖出,
2025-09-26,3.4746,1.7074,-0.026,场内买入,场内卖出,
2025-09-25,3.5673,1.753,0.0158,场内买入,场内卖出,
2025-09-24,3.5119,1.7258,0.0227999999999999,场内买入,场内卖出,
2025-09-23,3.4336,1.6873,0.0022,场内买入,场内卖出,
2025-09-22,3.4261,1.6836,0.0054,场内买入,场内卖出,
2025-09-19,3.4076,1.6745,-0.0016,场内买入,场内卖出,
2025-09-18,3.4129,1.6771,-0.0163999999999999,场内买入,场内卖出,
2025-09-17,3.4697,1.705,0.0197,场内买入,场内卖出,
2025-09-16,3.4028,1.6721,0.0068,场内买入,场内卖出,
2025-09-15,3.3798,1.6608,0.0151,场内买入,场内卖出,
2025-09-12,3.3294,1.6361,-0.0109,场内买入,场内卖出,
2025-09-11,3.3662,1.6542,0.0515,场内买入,场内卖出,
