date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,0.8519,1.7038,-0.0005,场内买入,场内卖出,
2025-12-22,0.8523,1.7046,0.0210999999999999,场内买入,场内卖出,
2025-12-19,0.8347,1.6694,0.0011,场内买入,场内卖出,
2025-12-18,0.8338,1.6676,-0.0185,场内买入,场内卖出,
2025-12-17,0.8495,1.699,0.0342,场内买入,场内卖出,
2025-12-16,0.8214,1.6428,-0.0237999999999999,场内买入,场内卖出,
2025-12-15,0.8414,1.6828,-0.0167,场内买入,场内卖出,
2025-12-12,0.8557,1.7114,0.0102,场内买入,场内卖出,
2025-12-11,0.8471,1.6942,-0.0245,场内买入,场内卖出,
2025-12-10,0.8684,1.7368,-0.0046,场内买入,场内卖出,
2025-12-09,0.8724,1.7448,0.0113999999999999,场内买入,场内卖出,
2025-12-08,0.8626,1.7252,0.03,场内买入,场内卖出,
2025-12-05,0.8375,1.675,-0.0029,场内买入,场内卖出,
2025-12-04,0.8399,1.6798,0.0134,场内买入,场内卖出,
2025-12-03,0.8288,1.6576,-0.0107,场内买入,场内卖出,
2025-12-02,0.8378,1.6756,-0.009,场内买入,场内卖出,
2025-12-01,0.8454,1.6908,0.0237,场内买入,场内卖出,
2025-11-28,0.8258,1.6516,0.0045,场内买入,场内卖出,
2025-11-27,0.8221,1.6442,-0.0028,场内买入,场内卖出,
2025-11-26,0.8244,1.6488,0.0365,场内买入,场内卖出,
2025-11-25,0.7954,1.5908,0.0186,场内买入,场内卖出,
2025-11-24,0.7809,1.5618,0.0014,场内买入,场内卖出,
2025-11-21,0.7798,1.5596,-0.0434,场内买入,场内卖出,
2025-11-20,0.8152,1.6304,0.0001,场内买入,场内卖出,
2025-11-19,0.8151,1.6302,-0.0013,场内买入,场内卖出,
2025-11-18,0.8162,1.6324,0.0052,场内买入,场内卖出,
2025-11-17,0.812,1.624,0.0088,场内买入,场内卖出,
2025-11-14,0.8049,1.6098,-0.032,场内买入,场内卖出,
2025-11-13,0.8315,1.663,0.0084,场内买入,场内卖出,
2025-11-12,0.8246,1.6492,0.0019,场内买入,场内卖出,
2025-11-11,0.823,1.646,-0.0236,场内买入,场内卖出,
2025-11-10,0.8429,1.6858,-0.0148,场内买入,场内卖出,
2025-11-07,0.8556,1.7112,-0.0195,场内买入,场内卖出,
2025-11-06,0.8726,1.7452,0.0368,场内买入,场内卖出,
2025-11-05,0.8416,1.6832,-0.0059,场内买入,场内卖出,
2025-11-04,0.8466,1.6932,-0.0139,场内买入,场内卖出,
2025-11-03,0.8585,1.717,-0.0017,场内买入,场内卖出,
2025-10-31,0.86,1.72,-0.0406,场内买入,场内卖出,
2025-10-30,0.8964,1.7928,-0.0256999999999999,场内买入,场内卖出,
2025-10-29,0.92,1.84,0.0060999999999999,场内买入,场内卖出,
2025-10-28,0.9144,1.8288,-0.005,场内买入,场内卖出,
2025-10-27,0.919,1.838,0.0212,场内买入,场内卖出,
2025-10-24,0.8999,1.7998,0.0554,场内买入,场内卖出,
2025-10-23,0.8527,1.7054,-0.0092,场内买入,场内卖出,
2025-10-22,0.8606,1.7212,0.0007,场内买入,场内卖出,
2025-10-21,0.86,1.72,0.0436,场内买入,场内卖出,
2025-10-20,0.8241,1.6482,0.0158,场内买入,场内卖出,
2025-10-17,0.8113,1.6226,-0.0299,场内买入,场内卖出,
2025-10-16,0.8363,1.6726,-0.001,场内买入,场内卖出,
2025-10-15,0.8371,1.6742,0.0196,场内买入,场内卖出,
2025-10-14,0.821,1.642,-0.0511,场内买入,场内卖出,
2025-10-13,0.8652,1.7304,-0.0075,场内买入,场内卖出,
2025-10-10,0.8717,1.7434,-0.0487,场内买入,场内卖出,
2025-10-09,0.9163,1.8326,0.0087,场内买入,场内卖出,
2025-09-30,0.9084,1.8168,0.0042,场内买入,场内卖出,
2025-09-29,0.9046,1.8092,0.0156,场内买入,场内卖出,每份基金份额分拆2份
2025-09-26,1.7814,1.7814,-0.0356999999999999,场内买入,场内卖出,
2025-09-25,1.8473,1.8473,0.0249,场内买入,场内卖出,
2025-09-24,1.8024,1.8024,0.0192,场内买入,场内卖出,
2025-09-23,1.7684,1.7684,-0.0019,场内买入,场内卖出,
2025-09-22,1.7718,1.7718,0.0323,场内买入,场内卖出,
2025-09-19,1.7163,1.7163,-0.0078,场内买入,场内卖出,
2025-09-18,1.7298,1.7298,0.0048,场内买入,场内卖出,
2025-09-17,1.7216,1.7216,-0.0007,场内买入,场内卖出,
2025-09-16,1.7228,1.7228,0.021,场内买入,场内卖出,
2025-09-15,1.6874,1.6874,-0.0076,场内买入,场内卖出,
2025-09-12,1.7004,1.7004,-0.0059,场内买入,场内卖出,
2025-09-11,1.7105,1.7105,0.0782,场内买入,场内卖出,
2025-09-10,1.5864,1.5864,0.0283999999999999,场内买入,场内卖出,
2025-09-09,1.5426,1.5426,-0.0141,场内买入,场内卖出,
2025-09-08,1.5647,1.5647,-0.0263,场内买入,场内卖出,
2025-09-05,1.607,1.607,0.0604,场内买入,场内卖出,
2025-09-04,1.5154,1.5154,-0.094,场内买入,场内卖出,
2025-09-03,1.6727,1.6727,0.002,场内买入,场内卖出,
2025-09-02,1.6694,1.6694,-0.0426999999999999,场内买入,场内卖出,
2025-09-01,1.7439,1.7439,0.0302,场内买入,场内卖出,
2025-08-29,1.6927,1.6927,-0.011,场内买入,场内卖出,
2025-08-28,1.7116,1.7116,0.0778,场内买入,场内卖出,
2025-08-27,1.588,1.588,0.0293,场内买入,场内卖出,
2025-08-26,1.5428,1.5428,-0.0083,场内买入,场内卖出,
2025-08-25,1.5557,1.5557,0.0564,场内买入,场内卖出,
2025-08-22,1.4727,1.4727,0.0653,场内买入,场内卖出,
2025-08-21,1.3824,1.3824,0.0007,场内买入,场内卖出,
2025-08-20,1.3815,1.3815,0.023,场内买入,场内卖出,
2025-08-19,1.3505,1.3505,0.012,场内买入,场内卖出,
2025-08-18,1.3345,1.3345,0.0349,场内买入,场内卖出,
2025-08-15,1.2895,1.2895,0.0048,场内买入,场内卖出,
2025-08-14,1.2834,1.2834,-0.0012,场内买入,场内卖出,
2025-08-13,1.2849,1.2849,0.0451,场内买入,场内卖出,
2025-08-12,1.2295,1.2295,0.0366999999999999,场内买入,场内卖出,
2025-08-11,1.186,1.186,0.0243999999999999,场内买入,场内卖出,
2025-08-08,1.1577,1.1577,-0.0152,场内买入,场内卖出,
2025-08-07,1.1756,1.1756,-0.0074,场内买入,场内卖出,
2025-08-06,1.1844,1.1844,0.0168,场内买入,场内卖出,
2025-08-05,1.1648,1.1648,0.0063,场内买入,场内卖出,
2025-08-04,1.1575,1.1575,0.0065,场内买入,场内卖出,
2025-08-01,1.15,1.15,-0.0125,场内买入,场内卖出,
2025-07-31,1.1646,1.1646,0.0075,场内买入,场内卖出,
2025-07-30,1.1559,1.1559,-0.0116,场内买入,场内卖出,
