date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-12,1.3704,1.3704,-0.005699999999999999,场内买入,场内卖出,
2026-01-09,1.3782,1.3782,0.0043,场内买入,场内卖出,
2026-01-08,1.3723,1.3723,0.0009,场内买入,场内卖出,
2026-01-07,1.371,1.371,-0.0022,场内买入,场内卖出,
2026-01-06,1.374,1.374,0.0189,场内买入,场内卖出,
2026-01-05,1.3485,1.3485,0.0075,场内买入,场内卖出,
2025-12-31,1.3384,1.3384,-0.0059,场内买入,场内卖出,
2025-12-30,1.3463,1.3463,0.001,场内买入,场内卖出,
2025-12-29,1.3449,1.3449,-0.0091,场内买入,场内卖出,
2025-12-26,1.3572,1.3572,0.0115,场内买入,场内卖出,
2025-12-25,1.3418,1.3418,0.001,场内买入,场内卖出,
2025-12-24,1.3404,1.3404,0.0034,场内买入,场内卖出,
2025-12-23,1.3358,1.3358,-0.0001,场内买入,场内卖出,
2025-12-22,1.336,1.336,0.0113999999999999,场内买入,场内卖出,
2025-12-19,1.3209,1.3209,0.0225,场内买入,场内卖出,
2025-12-18,1.2918,1.2918,0.0002,场内买入,场内卖出,
2025-12-17,1.2916,1.2916,0.0040999999999999,场内买入,场内卖出,
2025-12-16,1.2863,1.2863,-0.0121999999999999,场内买入,场内卖出,
2025-12-15,1.3022,1.3022,0.0022,场内买入,场内卖出,
2025-12-12,1.2993,1.2993,-0.0031,场内买入,场内卖出,
2025-12-11,1.3033,1.3033,-0.0124,场内买入,场内卖出,
2025-12-10,1.3196,1.3196,0.0138,场内买入,场内卖出,
2025-12-09,1.3016,1.3016,-0.013,场内买入,场内卖出,
2025-12-08,1.3187,1.3187,0.0009,场内买入,场内卖出,
2025-12-05,1.3175,1.3175,0.0144,场内买入,场内卖出,
2025-12-04,1.2988,1.2988,-0.0116999999999999,场内买入,场内卖出,
2025-12-03,1.3142,1.3142,-0.0046,场内买入,场内卖出,
2025-12-02,1.3203,1.3203,0.0011,场内买入,场内卖出,
