date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-14,0.9499,0.9499,0.0073,场内买入,场内卖出,
2026-01-13,0.943,0.943,-0.0072,场内买入,场内卖出,
2026-01-12,0.9498,0.9498,0.0084,场内买入,场内卖出,
2026-01-09,0.9419,0.9419,0.0003,场内买入,场内卖出,
2026-01-08,0.9416,0.9416,-0.006,场内买入,场内卖出,
2026-01-07,0.9473,0.9473,0.0052,场内买入,场内卖出,
2026-01-06,0.9424,0.9424,0.012,场内买入,场内卖出,
2026-01-05,0.9312,0.9312,0.0116999999999999,场内买入,场内卖出,
2025-12-31,0.9204,0.9204,-0.0103,暂停申购,暂停赎回,
2025-12-30,0.93,0.93,-0.0076,场内买入,场内卖出,
2025-12-29,0.9371,0.9371,-0.0157,场内买入,场内卖出,
2025-12-26,0.952,0.952,-0.0004,暂停申购,暂停赎回,
2025-12-25,0.9524,0.9524,-0.001,暂停申购,暂停赎回,
2025-12-24,0.9534,0.9534,-0.0029,暂停申购,暂停赎回,
2025-12-23,0.9562,0.9562,-0.0009,场内买入,场内卖出,
2025-12-22,0.9571,0.9571,0.008,场内买入,场内卖出,
2025-12-19,0.9495,0.9495,0.0043,场内买入,场内卖出,
2025-12-18,0.9454,0.9454,-0.0018,场内买入,场内卖出,
2025-12-17,0.9471,0.9471,0.0095,场内买入,场内卖出,
2025-12-16,0.9382,0.9382,-0.0084,场内买入,场内卖出,
2025-12-15,0.9461,0.9461,-0.0016,场内买入,场内卖出,
2025-12-12,0.9476,0.9476,0.0147,场内买入,场内卖出,
2025-12-11,0.9339,0.9339,-0.0006,场内买入,场内卖出,
2025-12-10,0.9345,0.9345,0.004,场内买入,场内卖出,
2025-12-09,0.9308,0.9308,-0.0158,场内买入,场内卖出,
2025-12-08,0.9457,0.9457,-0.0216,场内买入,场内卖出,
2025-12-05,0.9666,0.9666,-0.0033,场内买入,场内卖出,
2025-12-04,0.9698,0.9698,-0.0051,场内买入,场内卖出,
2025-12-03,0.9748,0.9748,-0.0053,场内买入,场内卖出,
2025-12-02,0.98,0.98,0.0067,场内买入,场内卖出,
2025-12-01,0.9735,0.9735,0.0033,场内买入,场内卖出,
2025-11-28,0.9703,0.9703,-0.0022,场内买入,场内卖出,
2025-11-27,0.9724,0.9724,0.0086,场内买入,场内卖出,
2025-11-26,0.9641,0.9641,0.0076,场内买入,场内卖出,
2025-11-25,0.9568,0.9568,-0.0016,场内买入,场内卖出,
2025-11-24,0.9583,0.9583,0.01,场内买入,场内卖出,
2025-11-21,0.9488,0.9488,-0.017,场内买入,场内卖出,
2025-11-20,0.9652,0.9652,0.0053,场内买入,场内卖出,
2025-11-19,0.9601,0.9601,-0.0043,场内买入,场内卖出,
2025-11-18,0.9642,0.9642,-0.0154,场内买入,场内卖出,
2025-11-17,0.9793,0.9793,-0.0046,场内买入,场内卖出,
2025-11-14,0.9838,0.9838,-0.0109,场内买入,场内卖出,
2025-11-13,0.9946,0.9946,0.0076,场内买入,场内卖出,
2025-11-12,0.9871,0.9871,0.0118999999999999,场内买入,场内卖出,
2025-11-11,0.9755,0.9755,0.0038,场内买入,场内卖出,
2025-11-10,0.9718,0.9718,0.0308999999999999,场内买入,场内卖出,
2025-11-07,0.9427,0.9427,-0.0085,场内买入,场内卖出,
2025-11-06,0.9508,0.9508,0.0107,场内买入,场内卖出,
2025-11-05,0.9407,0.9407,0.0006,场内买入,场内卖出,
2025-11-04,0.9401,0.9401,-0.0091,场内买入,场内卖出,
2025-11-03,0.9487,0.9487,0.0022,场内买入,场内卖出,
2025-10-31,0.9466,0.9466,-0.0084,场内买入,场内卖出,
