date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-07,1.8095,1.8095,0.0355,场内买入,场内卖出,
2026-01-06,1.7475,1.7475,0.0135,场内买入,场内卖出,
2026-01-05,1.7242,1.7242,0.0545,场内买入,场内卖出,
2025-12-31,1.6351,1.6351,-0.0138,场内买入,场内卖出,
2025-12-30,1.658,1.658,-0.0056,场内买入,场内卖出,
2025-12-29,1.6673,1.6673,-0.0147,场内买入,场内卖出,
2025-12-26,1.6922,1.6922,-0.0005,暂停申购,暂停赎回,
2025-12-25,1.693,1.693,-0.0011,暂停申购,暂停赎回,
2025-12-24,1.6948,1.6948,-0.0058,场内买入,场内卖出,
2025-12-23,1.7047,1.7047,-0.0062,场内买入,场内卖出,
2025-12-22,1.7154,1.7154,-0.0064,场内买入,场内卖出,
2025-12-19,1.7264,1.7264,0.0174,场内买入,场内卖出,
2025-12-18,1.6969,1.6969,0.0046,场内买入,场内卖出,
2025-12-17,1.6891,1.6891,0.0051,场内买入,场内卖出,
2025-12-16,1.6805,1.6805,-0.0093,场内买入,场内卖出,
2025-12-15,1.6963,1.6963,-0.0356,场内买入,场内卖出,
2025-12-12,1.759,1.759,0.0141999999999999,场内买入,场内卖出,
2025-12-11,1.7344,1.7344,-0.0064,场内买入,场内卖出,
2025-12-10,1.7456,1.7456,-0.0065,场内买入,场内卖出,
2025-12-09,1.757,1.757,-0.0106,场内买入,场内卖出,
2025-12-08,1.7759,1.7759,-0.0144999999999999,场内买入,场内卖出,
2025-12-05,1.802,1.802,-0.0017,场内买入,场内卖出,
2025-12-04,1.8051,1.8051,0.0208,场内买入,场内卖出,
2025-12-03,1.7683,1.7683,-0.0176,场内买入,场内卖出,
2025-12-02,1.8,1.8,-0.0107,场内买入,场内卖出,
2025-12-01,1.8194,1.8194,0.0016,场内买入,场内卖出,
2025-11-28,1.8165,1.8165,-0.0088,场内买入,场内卖出,
2025-11-27,1.8326,1.8326,0.0003,场内买入,场内卖出,
2025-11-26,1.832,1.832,0.0109,场内买入,场内卖出,
2025-11-25,1.8123,1.8123,0.0049,场内买入,场内卖出,
2025-11-24,1.8034,1.8034,0.0291,场内买入,场内卖出,
2025-11-21,1.7524,1.7524,-0.0447,场内买入,场内卖出,
2025-11-20,1.8344,1.8344,0.0084,场内买入,场内卖出,
2025-11-19,1.8192,1.8192,-0.0060999999999999,场内买入,场内卖出,
2025-11-18,1.8304,1.8304,-0.0159,场内买入,场内卖出,
2025-11-17,1.8599,1.8599,-0.0174,场内买入,场内卖出,
2025-11-14,1.8928,1.8928,-0.0073,场内买入,场内卖出,
2025-11-13,1.9067,1.9067,0.0353,场内买入,场内卖出,
2025-11-12,1.8416,1.8416,0.0236,场内买入,场内卖出,
2025-11-11,1.7991,1.7991,-0.0013,场内买入,场内卖出,
2025-11-10,1.8014,1.8014,0.0148,场内买入,场内卖出,
2025-11-07,1.7752,1.7752,-0.0225,场内买入,场内卖出,
2025-11-06,1.816,1.816,0.0067,场内买入,场内卖出,
2025-11-05,1.8039,1.8039,0.0042,场内买入,场内卖出,
2025-11-04,1.7963,1.7963,-0.0276,场内买入,场内卖出,
2025-11-03,1.8473,1.8473,0.0127,场内买入,场内卖出,
2025-10-31,1.8242,1.8242,0.0189,场内买入,场内卖出,
2025-10-30,1.7903,1.7903,-0.0163999999999999,场内买入,场内卖出,
2025-10-29,1.8202,1.8202,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.8208,1.8208,-0.0135,场内买入,场内卖出,
2025-10-27,1.8458,1.8458,0.0096,场内买入,场内卖出,
2025-10-24,1.8283,1.8283,0.0062,场内买入,场内卖出,
2025-10-23,1.8171,1.8171,-0.0126,场内买入,场内卖出,
2025-10-22,1.8403,1.8403,-0.0177,场内买入,场内卖出,
