date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,0.8047,0.8047,-0.0004,场内买入,场内卖出,
2025-12-26,0.805,0.805,0.0121999999999999,场内买入,场内卖出,
2025-12-25,0.7953,0.7953,-0.0039,场内买入,场内卖出,
2025-12-24,0.7984,0.7984,0.0,场内买入,场内卖出,
2025-12-23,0.7984,0.7984,-0.0183,场内买入,场内卖出,
2025-12-22,0.8133,0.8133,0.0121,场内买入,场内卖出,
2025-12-19,0.8036,0.8036,0.0285,场内买入,场内卖出,
2025-12-18,0.7813,0.7813,0.0,场内买入,场内卖出,
2025-12-17,0.7813,0.7813,0.0237,场内买入,场内卖出,
2025-12-16,0.7632,0.7632,0.0091,场内买入,场内卖出,
2025-12-15,0.7563,0.7563,0.0055,场内买入,场内卖出,
2025-12-12,0.7522,0.7522,0.0011,场内买入,场内卖出,
2025-12-11,0.7514,0.7514,-0.0196,场内买入,场内卖出,
2025-12-10,0.7664,0.7664,0.0141999999999999,场内买入,场内卖出,
2025-12-09,0.7557,0.7557,-0.0200999999999999,场内买入,场内卖出,
2025-12-08,0.7712,0.7712,0.0074,场内买入,场内卖出,
2025-12-05,0.7655,0.7655,-0.004,场内买入,场内卖出,
2025-12-04,0.7686,0.7686,-0.0139,场内买入,场内卖出,
2025-12-03,0.7794,0.7794,-0.0009,场内买入,场内卖出,
2025-12-02,0.7801,0.7801,0.0,场内买入,场内卖出,
2025-12-01,0.7801,0.7801,0.0293,场内买入,场内卖出,
2025-11-28,0.7579,0.7579,0.0037,场内买入,场内卖出,
2025-11-27,0.7551,0.7551,-0.0064,场内买入,场内卖出,
2025-11-26,0.76,0.76,0.0,场内买入,场内卖出,
2025-11-25,0.76,0.76,-0.0007,场内买入,场内卖出,
2025-11-24,0.7605,0.7605,0.0012,场内买入,场内卖出,
2025-11-21,0.7596,0.7596,-0.0233,场内买入,场内卖出,
2025-11-20,0.7777,0.7777,-0.0113999999999999,场内买入,场内卖出,
2025-11-19,0.7867,0.7867,-0.0078,场内买入,场内卖出,
2025-11-18,0.7929,0.7929,-0.0139,场内买入,场内卖出,
2025-11-17,0.8041,0.8041,-0.002,场内买入,场内卖出,
2025-11-14,0.8057,0.8057,-0.012,场内买入,场内卖出,
2025-11-13,0.8155,0.8155,0.0133,场内买入,场内卖出,
2025-11-12,0.8048,0.8048,-0.0069,场内买入,场内卖出,
2025-11-11,0.8104,0.8104,0.0139,场内买入,场内卖出,
2025-11-10,0.7993,0.7993,0.0521,场内买入,场内卖出,
2025-11-07,0.7597,0.7597,0.0093,场内买入,场内卖出,
2025-11-06,0.7527,0.7527,-0.0138,场内买入,场内卖出,
2025-11-05,0.7632,0.7632,0.0105,场内买入,场内卖出,
2025-11-04,0.7553,0.7553,0.0005,场内买入,场内卖出,
2025-11-03,0.7549,0.7549,0.0166,场内买入,场内卖出,
2025-10-31,0.7426,0.7426,0.0106,场内买入,场内卖出,
2025-10-30,0.7348,0.7348,0.0007,场内买入,场内卖出,
2025-10-29,0.7343,0.7343,0.0081,场内买入,场内卖出,
2025-10-28,0.7284,0.7284,-0.0001,场内买入,场内卖出,
2025-10-27,0.7285,0.7285,-0.0007,场内买入,场内卖出,
2025-10-24,0.729,0.729,-0.011,场内买入,场内卖出,
2025-10-23,0.7371,0.7371,0.0063,场内买入,场内卖出,
2025-10-22,0.7325,0.7325,-0.0042,场内买入,场内卖出,
2025-10-21,0.7356,0.7356,0.0040999999999999,场内买入,场内卖出,
2025-10-20,0.7326,0.7326,0.0229,场内买入,场内卖出,
2025-10-17,0.7162,0.7162,-0.0022,场内买入,场内卖出,
2025-10-16,0.7178,0.7178,-0.0021,场内买入,场内卖出,
2025-10-15,0.7193,0.7193,0.0207,场内买入,场内卖出,
2025-10-14,0.7047,0.7047,0.0034,场内买入,场内卖出,
2025-10-13,0.7023,0.7023,-0.0115,场内买入,场内卖出,
2025-10-10,0.7105,0.7105,-0.0021,场内买入,场内卖出,
2025-10-09,0.712,0.712,-0.0181,场内买入,场内卖出,
2025-09-30,0.7251,0.7251,0.0029,场内买入,场内卖出,
2025-09-29,0.723,0.723,0.0028,场内买入,场内卖出,
2025-09-26,0.721,0.721,-0.0055,场内买入,场内卖出,
2025-09-25,0.725,0.725,-0.0028,场内买入,场内卖出,
2025-09-24,0.727,0.727,-0.0022,场内买入,场内卖出,
2025-09-23,0.7286,0.7286,-0.033,场内买入,场内卖出,
2025-09-22,0.7535,0.7535,-0.0152,场内买入,场内卖出,
2025-09-19,0.7651,0.7651,0.0192,场内买入,场内卖出,
2025-09-18,0.7507,0.7507,0.0007,场内买入,场内卖出,
2025-09-17,0.7502,0.7502,-0.0001,场内买入,场内卖出,
2025-09-16,0.7503,0.7503,0.016,场内买入,场内卖出,
2025-09-15,0.7385,0.7385,0.0003,场内买入,场内卖出,
2025-09-12,0.7383,0.7383,-0.0023,场内买入,场内卖出,
2025-09-11,0.74,0.74,-0.0004,场内买入,场内卖出,
2025-09-10,0.7403,0.7403,0.0040999999999999,场内买入,场内卖出,
2025-09-09,0.7373,0.7373,-0.0038,场内买入,场内卖出,
2025-09-08,0.7401,0.7401,0.0070999999999999,场内买入,场内卖出,
2025-09-05,0.7349,0.7349,0.0139,场内买入,场内卖出,
2025-09-04,0.7248,0.7248,0.0123,场内买入,场内卖出,
2025-09-03,0.716,0.716,-0.0105,场内买入,场内卖出,
2025-09-02,0.7236,0.7236,-0.0039,场内买入,场内卖出,
2025-09-01,0.7264,0.7264,0.003,场内买入,场内卖出,
2025-08-29,0.7242,0.7242,0.0032,场内买入,场内卖出,
2025-08-28,0.7219,0.7219,0.0059,场内买入,场内卖出,
2025-08-27,0.7177,0.7177,-0.0200999999999999,场内买入,场内卖出,
2025-08-26,0.7324,0.7324,0.0073,场内买入,场内卖出,
2025-08-25,0.7271,0.7271,0.0155,场内买入,场内卖出,
2025-08-22,0.716,0.716,0.001,场内买入,场内卖出,
2025-08-21,0.7153,0.7153,0.0022,场内买入,场内卖出,
2025-08-20,0.7137,0.7137,0.0115,场内买入,场内卖出,
2025-08-19,0.7056,0.7056,0.0023,场内买入,场内卖出,
2025-08-18,0.704,0.704,0.0096,场内买入,场内卖出,
2025-08-15,0.6973,0.6973,0.011,场内买入,场内卖出,
2025-08-14,0.6897,0.6897,-0.0083,场内买入,场内卖出,
2025-08-13,0.6955,0.6955,0.0025,场内买入,场内卖出,
2025-08-12,0.6938,0.6938,-0.001,场内买入,场内卖出,
2025-08-11,0.6945,0.6945,0.0027,场内买入,场内卖出,
2025-08-08,0.6926,0.6926,0.0055,场内买入,场内卖出,
2025-08-07,0.6888,0.6888,0.0019,场内买入,场内卖出,
2025-08-06,0.6875,0.6875,-0.0036,场内买入,场内卖出,
2025-08-05,0.69,0.69,0.006,场内买入,场内卖出,
2025-08-04,0.6859,0.6859,-0.0006,场内买入,场内卖出,
2025-08-01,0.6863,0.6863,-0.0045,场内买入,场内卖出,
2025-07-31,0.6894,0.6894,-0.0184,场内买入,场内卖出,
2025-07-30,0.7023,0.7023,0.0033,场内买入,场内卖出,
2025-07-29,0.7,0.7,-0.0036,场内买入,场内卖出,
2025-07-28,0.7025,0.7025,-0.0072,场内买入,场内卖出,
2025-07-25,0.7076,0.7076,-0.0115,场内买入,场内卖出,
2025-07-24,0.7158,0.7158,0.0344,场内买入,场内卖出,
2025-07-23,0.692,0.692,-0.0017,场内买入,场内卖出,
2025-07-22,0.6932,0.6932,0.0093,场内买入,场内卖出,
2025-07-21,0.6868,0.6868,0.0088,场内买入,场内卖出,
2025-07-18,0.6808,0.6808,0.0069999999999999,场内买入,场内卖出,
2025-07-17,0.6761,0.6761,0.003,场内买入,场内卖出,
2025-07-16,0.6741,0.6741,0.0033,场内买入,场内卖出,
2025-07-15,0.6719,0.6719,-0.0118999999999999,场内买入,场内卖出,
2025-07-14,0.68,0.68,-0.0053,场内买入,场内卖出,
2025-07-11,0.6836,0.6836,0.0029,场内买入,场内卖出,
2025-07-10,0.6816,0.6816,0.0058,场内买入,场内卖出,
2025-07-09,0.6777,0.6777,-0.0016,场内买入,场内卖出,
2025-07-08,0.6788,0.6788,0.004,场内买入,场内卖出,
