date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-31,0.6671,0.6671,-0.0036,场内买入,场内卖出,
2025-12-30,0.6695,0.6695,0.0056999999999999,场内买入,场内卖出,
2025-12-29,0.6657,0.6657,-0.0093999999999999,场内买入,场内卖出,
2025-12-26,0.672,0.672,0.0081,场内买入,场内卖出,
2025-12-25,0.6666,0.6666,-0.0034,场内买入,场内卖出,
2025-12-24,0.6689,0.6689,0.0155,场内买入,场内卖出,
2025-12-23,0.6587,0.6587,0.0137,场内买入,场内卖出,
2025-12-22,0.6498,0.6498,0.0196,场内买入,场内卖出,
2025-12-19,0.6373,0.6373,0.0077,场内买入,场内卖出,
2025-12-18,0.6324,0.6324,-0.0103,场内买入,场内卖出,
2025-12-17,0.639,0.639,0.0227,场内买入,场内卖出,
2025-12-16,0.6248,0.6248,-0.0192999999999999,场内买入,场内卖出,
2025-12-15,0.6371,0.6371,-0.0056,场内买入,场内卖出,
2025-12-12,0.6407,0.6407,0.0091,场内买入,场内卖出,
2025-12-11,0.6349,0.6349,-0.0089,场内买入,场内卖出,
2025-12-10,0.6406,0.6406,-0.0009,场内买入,场内卖出,
2025-12-09,0.6412,0.6412,-0.0056,场内买入,场内卖出,
2025-12-08,0.6448,0.6448,0.0111,场内买入,场内卖出,
2025-12-05,0.6377,0.6377,0.0089,场内买入,场内卖出,
2025-12-04,0.6321,0.6321,0.0040999999999999,场内买入,场内卖出,
2025-12-03,0.6295,0.6295,-0.0068,场内买入,场内卖出,
2025-12-02,0.6338,0.6338,-0.0132,场内买入,场内卖出,
2025-12-01,0.6423,0.6423,0.0161,场内买入,场内卖出,
2025-11-28,0.6321,0.6321,0.0123,场内买入,场内卖出,
2025-11-27,0.6244,0.6244,0.0034999999999999,场内买入,场内卖出,
2025-11-26,0.6222,0.6222,-0.0046,场内买入,场内卖出,
2025-11-25,0.6251,0.6251,0.0126,场内买入,场内卖出,
2025-11-24,0.6173,0.6173,0.0059,场内买入,场内卖出,
2025-11-21,0.6137,0.6137,-0.0515,场内买入,场内卖出,
2025-11-20,0.647,0.647,-0.019,场内买入,场内卖出,
2025-11-19,0.6595,0.6595,0.0063,场内买入,场内卖出,
2025-11-18,0.6554,0.6554,-0.0199,场内买入,场内卖出,
2025-11-17,0.6687,0.6687,0.0040999999999999,场内买入,场内卖出,
2025-11-14,0.666,0.666,-0.018,场内买入,场内卖出,
2025-11-13,0.6782,0.6782,0.0407,场内买入,场内卖出,
2025-11-12,0.6517,0.6517,-0.0194,场内买入,场内卖出,
2025-11-11,0.6646,0.6646,-0.0055,场内买入,场内卖出,
2025-11-10,0.6683,0.6683,0.0021,场内买入,场内卖出,
2025-11-07,0.6669,0.6669,0.0235,场内买入,场内卖出,
2025-11-06,0.6516,0.6516,0.0187999999999999,场内买入,场内卖出,
2025-11-05,0.6396,0.6396,0.0069,场内买入,场内卖出,
2025-11-04,0.6352,0.6352,-0.0191,场内买入,场内卖出,
2025-11-03,0.6476,0.6476,-0.0056999999999999,场内买入,场内卖出,
2025-10-31,0.6513,0.6513,-0.0106,场内买入,场内卖出,
2025-10-30,0.6583,0.6583,-0.0021,场内买入,场内卖出,
2025-10-29,0.6597,0.6597,0.0319,场内买入,场内卖出,
2025-10-28,0.6393,0.6393,-0.0034,场内买入,场内卖出,
2025-10-27,0.6415,0.6415,0.0212,场内买入,场内卖出,
2025-10-24,0.6282,0.6282,0.0137,场内买入,场内卖出,
2025-10-23,0.6197,0.6197,0.006,场内买入,场内卖出,
2025-10-22,0.616,0.616,-0.0128,场内买入,场内卖出,
2025-10-21,0.624,0.624,0.0143,场内买入,场内卖出,
2025-10-20,0.6152,0.6152,0.0056,场内买入,场内卖出,
2025-10-17,0.6118,0.6118,-0.0352,场内买入,场内卖出,
2025-10-16,0.6341,0.6341,-0.0066,场内买入,场内卖出,
2025-10-15,0.6383,0.6383,0.0151,场内买入,场内卖出,
2025-10-14,0.6288,0.6288,-0.0337,场内买入,场内卖出,
2025-10-13,0.6507,0.6507,0.0032,场内买入,场内卖出,
2025-10-10,0.6486,0.6486,-0.0405,场内买入,场内卖出,
2025-10-09,0.676,0.676,0.0297,场内买入,场内卖出,
2025-09-30,0.6565,0.6565,0.0196,场内买入,场内卖出,
2025-09-29,0.6439,0.6439,0.0271,场内买入,场内卖出,
2025-09-26,0.6269,0.6269,-0.0123,场内买入,场内卖出,
2025-09-25,0.6347,0.6347,0.0079,场内买入,场内卖出,
2025-09-24,0.6297,0.6297,0.0388,场内买入,场内卖出,
2025-09-23,0.6062,0.6062,-0.0021,场内买入,场内卖出,
2025-09-22,0.6075,0.6075,0.0012,场内买入,场内卖出,
2025-09-19,0.6068,0.6068,-0.0016,场内买入,场内卖出,
2025-09-18,0.6078,0.6078,-0.0028,场内买入,场内卖出,
2025-09-17,0.6095,0.6095,0.0208,场内买入,场内卖出,
2025-09-16,0.5971,0.5971,-0.0048,场内买入,场内卖出,
2025-09-15,0.6,0.6,0.0098,场内买入,场内卖出,
2025-09-12,0.5942,0.5942,-0.0032,场内买入,场内卖出,
2025-09-11,0.5961,0.5961,0.0232,场内买入,场内卖出,
2025-09-10,0.5826,0.5826,-0.0081999999999999,场内买入,场内卖出,
2025-09-09,0.5874,0.5874,-0.0113,场内买入,场内卖出,
2025-09-08,0.5941,0.5941,0.0231,场内买入,场内卖出,
2025-09-05,0.5807,0.5807,0.0503,场内买入,场内卖出,
2025-09-04,0.5529,0.5529,-0.0185,场内买入,场内卖出,
2025-09-03,0.5633,0.5633,-0.0018,场内买入,场内卖出,
2025-09-02,0.5643,0.5643,-0.021,场内买入,场内卖出,
2025-09-01,0.5764,0.5764,0.0093,场内买入,场内卖出,
2025-08-29,0.5711,0.5711,0.0147,场内买入,场内卖出,
2025-08-28,0.5628,0.5628,0.024,场内买入,场内卖出,
2025-08-27,0.5496,0.5496,-0.02,场内买入,场内卖出,
2025-08-26,0.5608,0.5608,0.0005,场内买入,场内卖出,
2025-08-25,0.5605,0.5605,0.0106,场内买入,场内卖出,
2025-08-22,0.5546,0.5546,0.0293,场内买入,场内卖出,
2025-08-21,0.5388,0.5388,0.0007,场内买入,场内卖出,
2025-08-20,0.5384,0.5384,0.0116,场内买入,场内卖出,
2025-08-19,0.5322,0.5322,-0.0106,场内买入,场内卖出,
2025-08-18,0.5379,0.5379,0.012,场内买入,场内卖出,
2025-08-15,0.5315,0.5315,0.0249,场内买入,场内卖出,
2025-08-14,0.5186,0.5186,-0.0070999999999999,场内买入,场内卖出,
2025-08-13,0.5223,0.5223,0.0204999999999999,场内买入,场内卖出,
2025-08-12,0.5118,0.5118,-0.0006,场内买入,场内卖出,
2025-08-11,0.5121,0.5121,0.0173,场内买入,场内卖出,
2025-08-08,0.5034,0.5034,-0.0022,场内买入,场内卖出,
2025-08-07,0.5045,0.5045,-0.0059,场内买入,场内卖出,
2025-08-06,0.5075,0.5075,0.0060999999999999,场内买入,场内卖出,
2025-08-05,0.5044,0.5044,0.006,场内买入,场内卖出,
2025-08-04,0.5014,0.5014,-0.0006,场内买入,场内卖出,
2025-08-01,0.5017,0.5017,-0.0060999999999999,场内买入,场内卖出,
2025-07-31,0.5048,0.5048,-0.0296,场内买入,场内卖出,
2025-07-30,0.5202,0.5202,-0.0081999999999999,场内买入,场内卖出,
2025-07-29,0.5245,0.5245,0.0058,场内买入,场内卖出,
2025-07-28,0.5215,0.5215,0.0038,场内买入,场内卖出,
2025-07-25,0.5195,0.5195,-0.0013,场内买入,场内卖出,
2025-07-24,0.5202,0.5202,0.0204,场内买入,场内卖出,
2025-07-23,0.5098,0.5098,-0.0056999999999999,场内买入,场内卖出,
2025-07-22,0.5127,0.5127,0.0191,场内买入,场内卖出,
2025-07-21,0.5031,0.5031,0.0147,场内买入,场内卖出,
2025-07-18,0.4958,0.4958,0.0106,场内买入,场内卖出,
2025-07-17,0.4906,0.4906,0.0141,场内买入,场内卖出,
2025-07-16,0.4838,0.4838,-0.0019,场内买入,场内卖出,
2025-07-15,0.4847,0.4847,-0.0056999999999999,场内买入,场内卖出,
2025-07-14,0.4875,0.4875,-0.0033,场内买入,场内卖出,
2025-07-11,0.4891,0.4891,-0.0002,场内买入,场内卖出,
2025-07-10,0.4892,0.4892,0.0051,场内买入,场内卖出,
2025-07-09,0.4867,0.4867,-0.0056999999999999,场内买入,场内卖出,
2025-07-08,0.4895,0.4895,0.023,场内买入,场内卖出,
2025-07-07,0.4785,0.4785,-0.0044,场内买入,场内卖出,
2025-07-04,0.4806,0.4806,-0.0025,场内买入,场内卖出,
2025-07-03,0.4818,0.4818,0.0092,场内买入,场内卖出,
2025-07-02,0.4774,0.4774,0.0019,场内买入,场内卖出,
2025-07-01,0.4765,0.4765,0.0002,场内买入,场内卖出,
2025-06-30,0.4764,0.4764,0.0166,场内买入,场内卖出,
2025-06-27,0.4686,0.4686,-0.0004,场内买入,场内卖出,
2025-06-26,0.4688,0.4688,-0.0055,场内买入,场内卖出,
2025-06-25,0.4714,0.4714,0.0153,场内买入,场内卖出,
2025-06-24,0.4643,0.4643,0.018,场内买入,场内卖出,
2025-06-23,0.4561,0.4561,0.0121999999999999,场内买入,场内卖出,
2025-06-20,0.4506,0.4506,-0.0013,场内买入,场内卖出,
2025-06-19,0.4512,0.4512,-0.0049,场内买入,场内卖出,
2025-06-18,0.4534,0.4534,0.0002,场内买入,场内卖出,
2025-06-17,0.4533,0.4533,0.0022,场内买入,场内卖出,
2025-06-16,0.4523,0.4523,-0.0015,场内买入,场内卖出,
2025-06-13,0.453,0.453,-0.0051,场内买入,场内卖出,
2025-06-12,0.4553,0.4553,-0.0055,场内买入,场内卖出,
2025-06-11,0.4578,0.4578,0.0126,场内买入,场内卖出,
2025-06-10,0.4521,0.4521,-0.0141999999999999,场内买入,场内卖出,
2025-06-09,0.4586,0.4586,0.0037,场内买入,场内卖出,
