date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-13,1.0575,1.0775,0.0021,场内买入,场内卖出,
2026-01-12,1.0553,1.0753,0.0013,场内买入,场内卖出,
2026-01-09,1.0539,1.0739,0.0009,场内买入,场内卖出,
2026-01-08,1.0529,1.0729,-0.0067,场内买入,场内卖出,
2026-01-07,1.06,1.08,-0.0024,场内买入,场内卖出,
2026-01-06,1.0626,1.0826,0.0056999999999999,场内买入,场内卖出,
2026-01-05,1.0566,1.0766,0.0009,场内买入,场内卖出,
2025-12-31,1.0557,1.0757,0.0019,场内买入,场内卖出,
2025-12-30,1.0537,1.0737,-0.0005,场内买入,场内卖出,
2025-12-29,1.0542,1.0742,0.0002,场内买入,场内卖出,
2025-12-26,1.054,1.074,-0.0018,场内买入,场内卖出,
2025-12-25,1.0559,1.0759,0.0023,场内买入,场内卖出,
2025-12-24,1.0535,1.0735,0.0015,场内买入,场内卖出,
2025-12-23,1.0519,1.0719,0.0024,场内买入,场内卖出,
2025-12-22,1.0494,1.0694,-0.005,场内买入,场内卖出,
2025-12-19,1.0547,1.0747,-0.0002,场内买入,场内卖出,
2025-12-18,1.0549,1.0749,0.0113,场内买入,场内卖出,
2025-12-17,1.0431,1.0631,0.0019,场内买入,场内卖出,
2025-12-16,1.0411,1.0611,-0.0081,场内买入,场内卖出,
2025-12-15,1.0496,1.0696,0.0058,场内买入,场内卖出,
2025-12-12,1.0435,1.0635,-0.0074,场内买入,场内卖出,
2025-12-11,1.0513,1.0713,-0.0036,场内买入,场内卖出,
2025-12-10,1.0551,1.0751,-0.0044,场内买入,场内卖出,
2025-12-09,1.0598,1.0798,-0.0064,场内买入,场内卖出,
2025-12-08,1.0666,1.0866,-0.0037,场内买入,场内卖出,
2025-12-05,1.0706,1.0906,-0.0039,场内买入,场内卖出,
2025-12-04,1.0748,1.0948,-0.0042,场内买入,场内卖出,
2025-12-03,1.0793,1.0993,-0.0034,场内买入,场内卖出,
2025-12-02,1.083,1.103,-0.0001,场内买入,场内卖出,
2025-12-01,1.0831,1.1031,0.0102,场内买入,场内卖出,
2025-11-28,1.0722,1.0922,-0.0014,场内买入,场内卖出,
2025-11-27,1.0737,1.0937,0.0015,场内买入,场内卖出,
2025-11-26,1.0721,1.0921,-0.0056999999999999,场内买入,场内卖出,
2025-11-25,1.0783,1.0983,0.0073,场内买入,场内卖出,
2025-11-24,1.0705,1.0905,-0.0076,场内买入,场内卖出,
2025-11-21,1.0787,1.0987,-0.0139999999999999,场内买入,场内卖出,
2025-11-20,1.094,1.114,-0.0016,场内买入,场内卖出,
2025-11-19,1.0957,1.1157,0.0048,场内买入,场内卖出,
2025-11-18,1.0905,1.1105,-0.0147,场内买入,场内卖出,
2025-11-17,1.1068,1.1268,-0.0049,场内买入,场内卖出,
2025-11-14,1.1122,1.1322,-0.0072,场内买入,场内卖出,
2025-11-13,1.1203,1.1403,0.0033,场内买入,场内卖出,
2025-11-12,1.1166,1.1366,0.0056999999999999,场内买入,场内卖出,
2025-11-11,1.1103,1.1303,-0.0017,场内买入,场内卖出,
2025-11-10,1.1122,1.1322,0.0069,场内买入,场内卖出,
2025-11-07,1.1046,1.1246,0.0022,场内买入,场内卖出,
2025-11-06,1.1022,1.1222,0.0011,场内买入,场内卖出,
2025-11-05,1.101,1.121,0.0017,场内买入,场内卖出,
2025-11-04,1.0991,1.1191,0.0072,场内买入,场内卖出,
2025-11-03,1.0912,1.1112,0.0154,场内买入,场内卖出,
2025-10-31,1.0747,1.0947,-0.0004,场内买入,场内卖出,
2025-10-30,1.0751,1.0951,0.0004,场内买入,场内卖出,
2025-10-29,1.0747,1.0947,-0.0013,场内买入,场内卖出,
2025-10-28,1.0761,1.0961,-0.0031,场内买入,场内卖出,
2025-10-27,1.0795,1.0995,0.0026,场内买入,场内卖出,
2025-10-24,1.0767,1.0967,-0.0069999999999999,场内买入,场内卖出,
2025-10-23,1.0843,1.1043,0.0076,场内买入,场内卖出,
2025-10-22,1.0761,1.0961,0.0007,场内买入,场内卖出,
2025-10-21,1.0754,1.0954,0.001,场内买入,场内卖出,每份派现金0.0100元
2025-10-20,1.0843,1.0943,0.0095,场内买入,场内卖出,
2025-10-17,1.0741,1.0841,-0.0053,场内买入,场内卖出,
2025-10-16,1.0798,1.0898,0.0116999999999999,场内买入,场内卖出,
2025-10-15,1.0673,1.0773,0.0032,场内买入,场内卖出,
2025-10-14,1.0639,1.0739,0.0199,场内买入,场内卖出,
2025-10-13,1.0431,1.0531,0.0013,场内买入,场内卖出,
2025-10-10,1.0417,1.0517,0.0093999999999999,场内买入,场内卖出,
2025-10-09,1.032,1.042,0.0051,场内买入,场内卖出,
2025-09-30,1.0268,1.0368,-0.0040999999999999,场内买入,场内卖出,
2025-09-29,1.031,1.041,-0.0034999999999999,场内买入,场内卖出,
2025-09-26,1.0346,1.0446,-0.004,场内买入,场内卖出,
2025-09-25,1.0388,1.0488,-0.0058,场内买入,场内卖出,
2025-09-24,1.0449,1.0549,-0.0003,场内买入,场内卖出,
2025-09-23,1.0452,1.0552,0.0069,场内买入,场内卖出,
2025-09-22,1.038,1.048,-0.0081,场内买入,场内卖出,
2025-09-19,1.0465,1.0565,0.0111,场内买入,场内卖出,
2025-09-18,1.035,1.045,-0.0189,场内买入,场内卖出,
2025-09-17,1.0549,1.0649,0.0052,场内买入,场内卖出,
2025-09-16,1.0494,1.0594,-0.0019,场内买入,场内卖出,
2025-09-15,1.0514,1.0614,-0.0024,场内买入,场内卖出,
2025-09-12,1.0539,1.0639,-0.0055,场内买入,场内卖出,
2025-09-11,1.0597,1.0697,0.0046,场内买入,场内卖出,
2025-09-10,1.0549,1.0649,-0.0023,场内买入,场内卖出,
2025-09-09,1.0573,1.0673,0.0012,场内买入,场内卖出,
2025-09-08,1.056,1.066,0.0017,场内买入,场内卖出,
2025-09-05,1.0542,1.0642,-0.0004,场内买入,场内卖出,
2025-09-04,1.0546,1.0646,0.0034,场内买入,场内卖出,
2025-09-03,1.051,1.061,-0.0124,场内买入,场内卖出,
2025-09-02,1.0642,1.0742,0.0081,场内买入,场内卖出,
2025-09-01,1.0557,1.0657,-0.0048,场内买入,场内卖出,
2025-08-29,1.0608,1.0708,-0.0065,场内买入,场内卖出,
2025-08-28,1.0677,1.0777,0.0015,场内买入,场内卖出,
2025-08-27,1.0661,1.0761,-0.0195,场内买入,场内卖出,
2025-08-26,1.0873,1.0973,-0.0038,场内买入,场内卖出,
2025-08-25,1.0915,1.1015,0.0077,场内买入,场内卖出,
2025-08-22,1.0832,1.0932,-0.0040999999999999,场内买入,场内卖出,
2025-08-21,1.0877,1.0977,0.0058,场内买入,场内卖出,
2025-08-20,1.0814,1.0914,0.0069999999999999,场内买入,场内卖出,
2025-08-19,1.0739,1.0839,0.0011,场内买入,场内卖出,
2025-08-18,1.0727,1.0827,-0.0001,场内买入,场内卖出,
2025-08-15,1.0728,1.0828,0.0001,场内买入,场内卖出,
2025-08-14,1.0727,1.0827,-0.0043,场内买入,场内卖出,
2025-08-13,1.0773,1.0873,-0.0076,场内买入,场内卖出,
2025-08-12,1.0856,1.0956,0.0069,场内买入,场内卖出,
