date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-06,1.2073,1.2073,0.0124,场内买入,场内卖出,
2026-01-05,1.1925,1.1925,0.025,场内买入,场内卖出,
2025-12-31,1.1634,1.1634,-0.0056999999999999,场内买入,场内卖出,
2025-12-30,1.1701,1.1701,0.0022,场内买入,场内卖出,
2025-12-29,1.1675,1.1675,-0.0066,场内买入,场内卖出,
2025-12-26,1.1753,1.1753,0.0033,场内买入,场内卖出,
2025-12-25,1.1714,1.1714,0.0022,场内买入,场内卖出,
2025-12-24,1.1688,1.1688,0.0009,场内买入,场内卖出,
2025-12-23,1.1677,1.1677,0.0036,场内买入,场内卖出,
2025-12-22,1.1635,1.1635,0.0101,场内买入,场内卖出,
2025-12-19,1.1519,1.1519,0.004,场内买入,场内卖出,
2025-12-18,1.1473,1.1473,-0.0068,场内买入,场内卖出,
2025-12-17,1.1551,1.1551,0.0168,场内买入,场内卖出,
2025-12-16,1.136,1.136,-0.0116,场内买入,场内卖出,
2025-12-15,1.1493,1.1493,-0.0059,场内买入,场内卖出,
2025-12-12,1.1561,1.1561,0.0088,场内买入,场内卖出,
2025-12-11,1.146,1.146,-0.0043,场内买入,场内卖出,
2025-12-10,1.151,1.151,-0.001,场内买入,场内卖出,
2025-12-09,1.1522,1.1522,-0.0104,场内买入,场内卖出,
2025-12-08,1.1643,1.1643,0.0040999999999999,场内买入,场内卖出,
2025-12-05,1.1595,1.1595,0.0112,场内买入,场内卖出,
2025-12-04,1.1467,1.1467,0.0058,场内买入,场内卖出,
2025-12-03,1.1401,1.1401,-0.0044,场内买入,场内卖出,
2025-12-02,1.1451,1.1451,-0.0046999999999999,场内买入,场内卖出,
2025-12-01,1.1505,1.1505,0.0109,场内买入,场内卖出,
2025-11-28,1.1381,1.1381,0.0032,场内买入,场内卖出,
2025-11-27,1.1345,1.1345,-0.0024,场内买入,场内卖出,
2025-11-26,1.1372,1.1372,0.0042,场内买入,场内卖出,
2025-11-25,1.1325,1.1325,0.0065,场内买入,场内卖出,
2025-11-24,1.1252,1.1252,0.0008,场内买入,场内卖出,
2025-11-21,1.1243,1.1243,-0.0184,场内买入,场内卖出,
2025-11-20,1.1454,1.1454,-0.0081,场内买入,场内卖出,
2025-11-19,1.1548,1.1548,0.0037,场内买入,场内卖出,
