date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-09,1.3772,1.3772,0.0027,场内买入,场内卖出,
2026-01-08,1.3735,1.3735,-0.0129,场内买入,场内卖出,
2026-01-07,1.3915,1.3915,-0.0042,场内买入,场内卖出,
2026-01-06,1.3973,1.3973,0.0127,场内买入,场内卖出,
2026-01-05,1.3798,1.3798,0.0253,场内买入,场内卖出,
2025-12-31,1.3457,1.3457,-0.0058,场内买入,场内卖出,
2025-12-30,1.3535,1.3535,0.0026,场内买入,场内卖出,
2025-12-29,1.35,1.35,-0.0067,场内买入,场内卖出,
2025-12-26,1.3591,1.3591,0.0032,场内买入,场内卖出,
2025-12-25,1.3547,1.3547,0.0024,场内买入,场内卖出,
2025-12-24,1.3515,1.3515,0.0011,场内买入,场内卖出,
2025-12-23,1.35,1.35,0.0034,场内买入,场内卖出,
2025-12-22,1.3454,1.3454,0.0101,场内买入,场内卖出,
2025-12-19,1.3319,1.3319,0.0040999999999999,场内买入,场内卖出,
2025-12-18,1.3265,1.3265,-0.0069,场内买入,场内卖出,
2025-12-17,1.3357,1.3357,0.0186,场内买入,场内卖出,
2025-12-16,1.3113,1.3113,-0.0116,场内买入,场内卖出,
2025-12-15,1.3267,1.3267,-0.0062,场内买入,场内卖出,
2025-12-12,1.335,1.335,0.009,场内买入,场内卖出,
2025-12-11,1.3231,1.3231,-0.0042,场内买入,场内卖出,
2025-12-10,1.3287,1.3287,-0.0009,场内买入,场内卖出,
2025-12-09,1.3299,1.3299,-0.0104,场内买入,场内卖出,
2025-12-08,1.3439,1.3439,0.0042,场内买入,场内卖出,
2025-12-05,1.3383,1.3383,0.012,场内买入,场内卖出,
2025-12-04,1.3224,1.3224,0.0058,场内买入,场内卖出,
2025-12-03,1.3148,1.3148,-0.0042,场内买入,场内卖出,
2025-12-02,1.3203,1.3203,-0.0046999999999999,场内买入,场内卖出,
2025-12-01,1.3266,1.3266,0.0111,场内买入,场内卖出,
2025-11-28,1.3121,1.3121,0.0032,场内买入,场内卖出,
2025-11-27,1.3079,1.3079,-0.0024,场内买入,场内卖出,
2025-11-26,1.311,1.311,0.0042,场内买入,场内卖出,
2025-11-25,1.3055,1.3055,0.0066,场内买入,场内卖出,
2025-11-24,1.2969,1.2969,0.0008,场内买入,场内卖出,
2025-11-21,1.2958,1.2958,-0.0187,场内买入,场内卖出,
2025-11-20,1.3205,1.3205,-0.0081999999999999,场内买入,场内卖出,
2025-11-19,1.3314,1.3314,0.0038,场内买入,场内卖出,
2025-11-18,1.3263,1.3263,-0.0046999999999999,场内买入,场内卖出,
2025-11-17,1.3325,1.3325,-0.0098999999999999,场内买入,场内卖出,
2025-11-14,1.3458,1.3458,-0.0133,场内买入,场内卖出,
2025-11-13,1.364,1.364,0.0179,场内买入,场内卖出,
2025-11-12,1.34,1.34,0.0007,场内买入,场内卖出,
2025-11-11,1.3391,1.3391,-0.0056999999999999,场内买入,场内卖出,
2025-11-10,1.3468,1.3468,0.0037,场内买入,场内卖出,
2025-11-07,1.3419,1.3419,-0.0005,场内买入,场内卖出,
2025-11-06,1.3426,1.3426,0.0113,场内买入,场内卖出,
2025-11-05,1.3276,1.3276,0.0016,场内买入,场内卖出,
2025-11-04,1.3255,1.3255,-0.0098999999999999,场内买入,场内卖出,
2025-11-03,1.3388,1.3388,-0.0027,场内买入,场内卖出,
2025-10-31,1.3424,1.3424,-0.0098999999999999,场内买入,场内卖出,
2025-10-30,1.3558,1.3558,-0.0058,场内买入,场内卖出,
2025-10-29,1.3637,1.3637,0.0107,场内买入,场内卖出,
2025-10-28,1.3492,1.3492,-0.0075,场内买入,场内卖出,
2025-10-27,1.3594,1.3594,0.0075,场内买入,场内卖出,
2025-10-24,1.3493,1.3493,0.008,场内买入,场内卖出,
2025-10-23,1.3386,1.3386,0.0056,场内买入,场内卖出,
2025-10-22,1.3311,1.3311,-0.0058,场内买入,场内卖出,
2025-10-21,1.3389,1.3389,0.0118,场内买入,场内卖出,
2025-10-20,1.3233,1.3233,0.0033,场内买入,场内卖出,
2025-10-17,1.319,1.319,-0.0220999999999999,场内买入,场内卖出,
2025-10-16,1.3488,1.3488,0.0026,场内买入,场内卖出,
2025-10-15,1.3453,1.3453,0.0168,场内买入,场内卖出,
2025-10-14,1.3231,1.3231,-0.0113,场内买入,场内卖出,
2025-10-13,1.3382,1.3382,-0.0069999999999999,场内买入,场内卖出,
2025-10-10,1.3477,1.3477,-0.0229,场内买入,场内卖出,
2025-10-09,1.3793,1.3793,0.0167,场内买入,场内卖出,
2025-09-30,1.3567,1.3567,0.0062,场内买入,场内卖出,
2025-09-29,1.3483,1.3483,0.0161,场内买入,场内卖出,
2025-09-26,1.327,1.327,-0.0107,场内买入,场内卖出,
2025-09-25,1.3413,1.3413,0.0063,场内买入,场内卖出,
2025-09-24,1.3329,1.3329,0.0144999999999999,场内买入,场内卖出,
2025-09-23,1.3139,1.3139,-0.002,场内买入,场内卖出,
2025-09-22,1.3165,1.3165,0.0040999999999999,场内买入,场内卖出,
2025-09-19,1.3111,1.3111,0.0033,场内买入,场内卖出,
2025-09-18,1.3068,1.3068,-0.013,场内买入,场内卖出,
2025-09-17,1.324,1.324,0.0116,场内买入,场内卖出,
2025-09-16,1.3088,1.3088,-0.0043,场内买入,场内卖出,
2025-09-15,1.3144,1.3144,0.0070999999999999,场内买入,场内卖出,
2025-09-12,1.3051,1.3051,-0.0046999999999999,场内买入,场内卖出,
2025-09-11,1.3113,1.3113,0.0154,场内买入,场内卖出,
2025-09-10,1.2914,1.2914,-0.0013,场内买入,场内卖出,
2025-09-09,1.2931,1.2931,-0.0088,场内买入,场内卖出,
2025-09-08,1.3046,1.3046,0.0083,场内买入,场内卖出,
2025-09-05,1.2938,1.2938,0.0210999999999999,场内买入,场内卖出,
2025-09-04,1.2671,1.2671,-0.0155,场内买入,场内卖出,
2025-09-03,1.287,1.287,-0.0058,场内买入,场内卖出,
2025-09-02,1.2945,1.2945,-0.0015,场内买入,场内卖出,
2025-09-01,1.2964,1.2964,0.0012,场内买入,场内卖出,
2025-08-29,1.2949,1.2949,0.0172,场内买入,场内卖出,
2025-08-28,1.273,1.273,0.0098999999999999,场内买入,场内卖出,
2025-08-27,1.2605,1.2605,-0.0168,场内买入,场内卖出,
2025-08-26,1.282,1.282,-0.0015,场内买入,场内卖出,
2025-08-25,1.2839,1.2839,0.0176,场内买入,场内卖出,
2025-08-22,1.2617,1.2617,0.0185,场内买入,场内卖出,
2025-08-21,1.2388,1.2388,0.0076,场内买入,场内卖出,
2025-08-20,1.2294,1.2294,0.0124,场内买入,场内卖出,
2025-08-19,1.2144,1.2144,-0.0097,场内买入,场内卖出,
2025-08-18,1.2263,1.2263,0.0054,场内买入,场内卖出,
2025-08-15,1.2197,1.2197,0.0034,场内买入,场内卖出,
2025-08-14,1.2156,1.2156,0.0037,场内买入,场内卖出,
2025-08-13,1.2111,1.2111,0.0073,场内买入,场内卖出,
2025-08-12,1.2023,1.2023,0.0005,场内买入,场内卖出,
2025-08-11,1.2017,1.2017,0.0040999999999999,场内买入,场内卖出,
2025-08-08,1.1968,1.1968,-0.0029,场内买入,场内卖出,
2025-08-07,1.2003,1.2003,-0.0002,场内买入,场内卖出,
2025-08-06,1.2006,1.2006,0.0001,场内买入,场内卖出,
2025-08-05,1.2005,1.2005,0.0055,场内买入,场内卖出,
2025-08-04,1.1939,1.1939,0.0040999999999999,场内买入,场内卖出,
2025-08-01,1.189,1.189,-0.0060999999999999,场内买入,场内卖出,
2025-07-31,1.1963,1.1963,-0.023,场内买入,场内卖出,
2025-07-30,1.2244,1.2244,-0.0013,场内买入,场内卖出,
2025-07-29,1.226,1.226,0.0025,场内买入,场内卖出,
2025-07-28,1.2229,1.2229,0.0034,场内买入,场内卖出,
2025-07-25,1.2187,1.2187,-0.0073,场内买入,场内卖出,
2025-07-24,1.2277,1.2277,0.0078,场内买入,场内卖出,
2025-07-23,1.2182,1.2182,0.0007,场内买入,场内卖出,
2025-07-22,1.2173,1.2173,0.0101,场内买入,场内卖出,
2025-07-21,1.2051,1.2051,0.0089,场内买入,场内卖出,
2025-07-18,1.1945,1.1945,0.0098999999999999,场内买入,场内卖出,
2025-07-17,1.1828,1.1828,0.0073,场内买入,场内卖出,
2025-07-16,1.1742,1.1742,-0.0034,场内买入,场内卖出,
2025-07-15,1.1782,1.1782,-0.0024,场内买入,场内卖出,
2025-07-14,1.181,1.181,-0.0012,场内买入,场内卖出,
2025-07-11,1.1824,1.1824,0.0053,场内买入,场内卖出,
2025-07-10,1.1762,1.1762,0.0063,场内买入,场内卖出,
2025-07-09,1.1688,1.1688,0.0002,场内买入,场内卖出,
2025-07-08,1.1686,1.1686,0.0060999999999999,场内买入,场内卖出,
2025-07-07,1.1615,1.1615,-0.0065,场内买入,场内卖出,
2025-07-04,1.1691,1.1691,0.0039,场内买入,场内卖出,
2025-07-03,1.1646,1.1646,0.0070999999999999,场内买入,场内卖出,
2025-07-02,1.1564,1.1564,0.001,场内买入,场内卖出,
2025-07-01,1.1553,1.1553,0.0005,场内买入,场内卖出,
2025-06-30,1.1547,1.1547,0.0043,场内买入,场内卖出,
2025-06-27,1.1497,1.1497,-0.0062,场内买入,场内卖出,
2025-06-26,1.1569,1.1569,-0.004,场内买入,场内卖出,
2025-06-25,1.1616,1.1616,0.0143,场内买入,场内卖出,
2025-06-24,1.1452,1.1452,0.0133,场内买入,场内卖出,
2025-06-23,1.1302,1.1302,0.001,场内买入,场内卖出,
2025-06-20,1.1291,1.1291,0.0029,场内买入,场内卖出,
2025-06-19,1.1258,1.1258,-0.0084,场内买入,场内卖出,
2025-06-18,1.1353,1.1353,-0.0025,场内买入,场内卖出,
2025-06-17,1.1382,1.1382,-0.0004,场内买入,场内卖出,
2025-06-16,1.1386,1.1386,-0.0007,场内买入,场内卖出,
2025-06-13,1.1394,1.1394,-0.006,场内买入,场内卖出,
