date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-25,1.8604,1.8604,-0.0017000000000000001,暂停申购,暂停赎回,
2025-12-24,1.8636,1.8636,0.0016,暂停申购,暂停赎回,
2025-12-23,1.8606,1.8606,0.0056,场内买入,场内卖出,
2025-12-22,1.8502,1.8502,-0.0012,场内买入,场内卖出,
2025-12-19,1.8524,1.8524,0.002,场内买入,场内卖出,
2025-12-18,1.8487,1.8487,0.0093999999999999,场内买入,场内卖出,
2025-12-17,1.8314,1.8314,-0.006,场内买入,场内卖出,
2025-12-16,1.8424,1.8424,-0.0059,场内买入,场内卖出,
2025-12-15,1.8534,1.8534,0.0019,场内买入,场内卖出,
2025-12-12,1.8499,1.8499,-0.0015,场内买入,场内卖出,
2025-12-11,1.8526,1.8526,0.0106,场内买入,场内卖出,
2025-12-10,1.8331,1.8331,-0.0028,场内买入,场内卖出,
2025-12-09,1.8383,1.8383,0.0048,场内买入,场内卖出,
2025-12-08,1.8295,1.8295,0.0006,场内买入,场内卖出,
2025-12-05,1.8284,1.8284,0.0060999999999999,场内买入,场内卖出,
2025-12-04,1.8173,1.8173,0.0098999999999999,场内买入,场内卖出,
2025-12-03,1.7995,1.7995,0.0003,场内买入,场内卖出,
2025-12-02,1.799,1.799,0.0058,场内买入,场内卖出,
2025-12-01,1.7886,1.7886,-0.0107,场内买入,场内卖出,
2025-11-28,1.8079,1.8079,0.0031,场内买入,场内卖出,
2025-11-27,1.8024,1.8024,0.0036,场内买入,场内卖出,
2025-11-26,1.7959,1.7959,0.0135,场内买入,场内卖出,
2025-11-25,1.7719,1.7719,0.0101,场内买入,场内卖出,
2025-11-24,1.7541,1.7541,0.0040999999999999,场内买入,场内卖出,
2025-11-21,1.7469,1.7469,-0.0092,场内买入,场内卖出,
2025-11-20,1.7632,1.7632,0.0021,场内买入,场内卖出,
2025-11-19,1.7595,1.7595,-0.0013,场内买入,场内卖出,
2025-11-18,1.7618,1.7618,-0.0182,场内买入,场内卖出,
2025-11-17,1.7945,1.7945,-0.0134,场内买入,场内卖出,
2025-11-14,1.8188,1.8188,-0.0048,场内买入,场内卖出,
2025-11-13,1.8276,1.8276,-0.0132,场内买入,场内卖出,
2025-11-12,1.852,1.852,0.0141,场内买入,场内卖出,
2025-11-11,1.8262,1.8262,0.0056999999999999,场内买入,场内卖出,
2025-11-10,1.8158,1.8158,0.0172,场内买入,场内卖出,
2025-11-07,1.7851,1.7851,-0.0039,场内买入,场内卖出,
2025-11-06,1.7921,1.7921,-0.0127,场内买入,场内卖出,
2025-11-05,1.8152,1.8152,0.0022,场内买入,场内卖出,
2025-11-04,1.8113,1.8113,-0.0086,场内买入,场内卖出,
2025-11-03,1.827,1.827,0.0037,场内买入,场内卖出,
2025-10-31,1.8203,1.8203,-0.009,场内买入,场内卖出,
2025-10-30,1.8369,1.8369,-0.0031,场内买入,场内卖出,
2025-10-29,1.8426,1.8426,-0.0069,场内买入,场内卖出,
