date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.5083,1.5083,0.0021,场内买入,场内卖出,
2025-12-22,1.5052,1.5052,0.0086,场内买入,场内卖出,
2025-12-19,1.4923,1.4923,0.0044,场内买入,场内卖出,
2025-12-18,1.4857,1.4857,-0.0058,场内买入,场内卖出,
2025-12-17,1.4944,1.4944,0.0203,场内买入,场内卖出,
2025-12-16,1.4646,1.4646,-0.0118999999999999,场内买入,场内卖出,
2025-12-15,1.4823,1.4823,-0.0058,场内买入,场内卖出,
2025-12-12,1.491,1.491,0.0065,场内买入,场内卖出,
2025-12-11,1.4813,1.4813,-0.0086,场内买入,场内卖出,
2025-12-10,1.4942,1.4942,-0.0012,场内买入,场内卖出,
2025-12-09,1.496,1.496,-0.0051,场内买入,场内卖出,
2025-12-08,1.5037,1.5037,0.0081,场内买入,场内卖出,
2025-12-05,1.4916,1.4916,0.0085,场内买入,场内卖出,
2025-12-04,1.4791,1.4791,0.0034,场内买入,场内卖出,
2025-12-03,1.4741,1.4741,-0.005,场内买入,场内卖出,
2025-12-02,1.4815,1.4815,-0.0048,场内买入,场内卖出,
2025-12-01,1.4886,1.4886,0.0108,场内买入,场内卖出,
2025-11-28,1.4727,1.4727,0.0025,场内买入,场内卖出,
2025-11-27,1.4691,1.4691,-0.0005,场内买入,场内卖出,
2025-11-26,1.4698,1.4698,0.006,场内买入,场内卖出,
2025-11-25,1.4611,1.4611,0.0093,场内买入,场内卖出,
2025-11-24,1.4476,1.4476,-0.0011,场内买入,场内卖出,
2025-11-21,1.4492,1.4492,-0.0242,场内买入,场内卖出,
2025-11-20,1.4851,1.4851,-0.0049,场内买入,场内卖出,
2025-11-19,1.4924,1.4924,0.0045,场内买入,场内卖出,
2025-11-18,1.4857,1.4857,-0.0056,场内买入,场内卖出,
2025-11-17,1.4941,1.4941,-0.0067,场内买入,场内卖出,
2025-11-14,1.5042,1.5042,-0.0153,场内买入,场内卖出,
2025-11-13,1.5276,1.5276,0.0118999999999999,场内买入,场内卖出,
2025-11-12,1.5097,1.5097,-0.0013,场内买入,场内卖出,
2025-11-11,1.5116,1.5116,-0.0089,场内买入,场内卖出,
2025-11-10,1.5252,1.5252,0.0034,场内买入,场内卖出,
2025-11-07,1.5201,1.5201,-0.0031,场内买入,场内卖出,
2025-11-06,1.5249,1.5249,0.0144,场内买入,场内卖出,
2025-11-05,1.5032,1.5032,0.0022,场内买入,场内卖出,
2025-11-04,1.4999,1.4999,-0.0075,场内买入,场内卖出,
2025-11-03,1.5113,1.5113,0.0025,场内买入,场内卖出,
2025-10-31,1.5075,1.5075,-0.0144,场内买入,场内卖出,
2025-10-30,1.5296,1.5296,-0.0077,场内买入,场内卖出,
