date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-16,100.8437,1.0084,0.0002,场内买入,场内卖出,
2026-01-15,100.8233,1.0082,0.0002,场内买入,场内卖出,
2026-01-14,100.8056,1.0081,0.0001,场内买入,场内卖出,
2026-01-13,100.799,1.008,0.0002,场内买入,场内卖出,
2026-01-12,100.7815,1.0078,0.0002,场内买入,场内卖出,
2026-01-09,100.7653,1.0077,0.0,场内买入,场内卖出,
2026-01-08,100.767,1.0077,0.0,场内买入,场内卖出,
2026-01-07,100.766,1.0077,-0.0003,场内买入,场内卖出,
2026-01-06,100.7921,1.0079,-0.0003,场内买入,场内卖出,
2026-01-05,100.8179,1.0082,0.0004,场内买入,场内卖出,
2025-12-31,100.7806,1.0078,0.0001,场内买入,场内卖出,
2025-12-30,100.7699,1.0077,0.0,场内买入,场内卖出,
2025-12-29,100.7689,1.0077,-0.0001,场内买入,场内卖出,
2025-12-26,100.7829,1.0078,0.0003,场内买入,场内卖出,
2025-12-25,100.7557,1.0076,-0.0001,场内买入,场内卖出,
2025-12-24,100.7638,1.0076,0.0004,场内买入,场内卖出,
2025-12-23,100.723,1.0072,0.0001,场内买入,场内卖出,
2025-12-22,100.7082,1.0071,0.0005,场内买入,场内卖出,
2025-12-19,100.6608,1.0066,0.0004,场内买入,场内卖出,
2025-12-18,100.6181,1.0062,0.0004,场内买入,场内卖出,
2025-12-17,100.5812,1.0058,0.0004,场内买入,场内卖出,
2025-12-16,100.544,1.0054,-0.0004,场内买入,场内卖出,
2025-12-15,100.5866,1.0059,-0.0003,场内买入,场内卖出,
2025-12-12,100.6126,1.0061,0.0002,场内买入,场内卖出,
2025-12-11,100.5938,1.0059,0.0003,场内买入,场内卖出,
2025-12-10,100.5662,1.0057,0.0001,场内买入,场内卖出,
2025-12-09,100.5565,1.0056,-0.0001,场内买入,场内卖出,
2025-12-08,100.5715,1.0057,-0.0002,场内买入,场内卖出,
2025-12-05,100.5923,1.0059,-0.0006,场内买入,场内卖出,
2025-12-04,100.6493,1.0065,-0.0008,场内买入,场内卖出,
