date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-29,0.7995,0.7995,0.0040999999999999995,场内买入,场内卖出,
2025-12-26,0.7962,0.7962,0.0026,场内买入,场内卖出,
2025-12-25,0.7941,0.7941,0.0060999999999999,场内买入,场内卖出,
2025-12-24,0.7893,0.7893,-0.0139999999999999,场内买入,场内卖出,
2025-12-23,0.8005,0.8005,-0.0040999999999999,场内买入,场内卖出,
2025-12-22,0.8038,0.8038,0.0085,场内买入,场内卖出,
2025-12-19,0.797,0.797,0.0085,场内买入,场内卖出,
2025-12-18,0.7903,0.7903,-0.0063,场内买入,场内卖出,
2025-12-17,0.7953,0.7953,-0.005,场内买入,场内卖出,
2025-12-16,0.7993,0.7993,-0.0026,场内买入,场内卖出,
2025-12-15,0.8014,0.8014,0.0101,场内买入,场内卖出,
2025-12-12,0.7934,0.7934,0.0085,场内买入,场内卖出,
2025-12-11,0.7867,0.7867,-0.0083,场内买入,场内卖出,
2025-12-10,0.7933,0.7933,0.0108,场内买入,场内卖出,
2025-12-09,0.7848,0.7848,-0.0136,场内买入,场内卖出,
2025-12-08,0.7956,0.7956,-0.0005,场内买入,场内卖出,
2025-12-05,0.796,0.796,0.008,场内买入,场内卖出,
2025-12-04,0.7897,0.7897,-0.0055,场内买入,场内卖出,
2025-12-03,0.7941,0.7941,-0.0018,场内买入,场内卖出,
2025-12-02,0.7955,0.7955,-0.0045,场内买入,场内卖出,
2025-12-01,0.7991,0.7991,-0.0093,场内买入,场内卖出,
2025-11-28,0.8066,0.8066,0.0113,场内买入,场内卖出,
2025-11-27,0.7976,0.7976,-0.0028,场内买入,场内卖出,
2025-11-26,0.7998,0.7998,-0.0019,场内买入,场内卖出,
2025-11-25,0.8013,0.8013,0.0009,场内买入,场内卖出,
2025-11-24,0.8006,0.8006,0.0021,场内买入,场内卖出,
2025-11-21,0.7989,0.7989,-0.0086,场内买入,场内卖出,
2025-11-20,0.8058,0.8058,-0.0046,场内买入,场内卖出,
2025-11-19,0.8095,0.8095,0.0001,场内买入,场内卖出,
2025-11-18,0.8094,0.8094,-0.0048,场内买入,场内卖出,
2025-11-17,0.8133,0.8133,-0.0093,场内买入,场内卖出,
