date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-05,1.0619,1.0619,0.0277,场内买入,场内卖出,
2025-12-31,1.0333,1.0333,-0.01,暂停申购,暂停赎回,
2025-12-30,1.0437,1.0437,0.0097,场内买入,场内卖出,
2025-12-29,1.0337,1.0337,-0.0036,场内买入,场内卖出,
2025-12-26,1.0374,1.0374,-0.0004,暂停申购,暂停赎回,
2025-12-25,1.0378,1.0378,0.0038,暂停申购,暂停赎回,
2025-12-24,1.0339,1.0339,0.0093999999999999,暂停申购,暂停赎回,
2025-12-23,1.0243,1.0243,0.0036,场内买入,场内卖出,
2025-12-22,1.0206,1.0206,0.0183,场内买入,场内卖出,
2025-12-19,1.0023,1.0023,0.0026,场内买入,场内卖出,
2025-12-18,0.9997,0.9997,-0.0149,场内买入,场内卖出,
2025-12-17,1.0148,1.0148,0.0,场内买入,场内卖出,
2025-12-12,1.0001,1.0001,0.0,场内买入,场内卖出,
2025-12-10,1.0,1.0,0.0,封闭期,封闭期,
